Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/05/25,0,0,--,--,--,--,,0
2012/05/28,50000,47000,0.94,0.94,0.94,0.94,,1
2012/05/29,0,0,--,--,--,--,,0
2012/05/30,20000,16000,0.80,0.80,0.80,0.80,-0.03,1
2012/05/31,0,0,--,--,--,--,,0
2012/06/01,30000,27900,0.93,0.93,0.93,0.93,0.10,1
2012/06/04,28000,28400,1.02,1.02,1.01,1.01,0.08,4
2012/06/05,22000,21660,0.99,0.99,0.98,0.99,-0.02,4
2012/06/06,1000,980,0.98,0.98,0.98,0.98,-0.01,1
2012/06/07,100000,118600,1.19,1.19,1.18,1.18,0.20,3
2012/06/08,3000,4080,1.32,1.38,1.32,1.38,0.20,2
2012/06/11,25000,34050,1.36,1.37,1.36,1.36,-0.02,3
2012/06/12,0,0,--,--,--,--,,0
2012/06/13,36000,48220,1.34,1.35,1.33,1.33,-0.04,5
2012/06/14,30000,37400,1.25,1.25,1.22,1.22,-0.11,5
2012/06/15,300000,371000,1.25,1.25,1.21,1.21,-0.01,9
2012/06/18,70000,77000,1.10,1.10,1.10,1.10,-0.11,2
2012/06/19,250000,264200,1.07,1.07,1.02,1.04,-0.06,7
2012/06/20,410000,407160,0.97,1.01,0.96,0.99,-0.05,11
2012/06/21,476000,486550,1.02,1.06,1.02,1.06,0.07,11
2012/06/22,24000,25760,1.12,1.12,1.03,1.04,-0.02,6
2012/06/25,17000,17220,1.01,1.05,0.99,1.05,0.01,4
2012/06/26,91000,102400,1.07,1.13,1.05,1.12,0.07,4
2012/06/27,0,0,--,--,--,--,,0
2012/06/28,5000,5100,1.02,1.02,1.02,1.02,-0.05,1
2012/06/29,5000,4850,0.97,0.97,0.97,0.97,-0.05,1
2012/07/02,50000,46950,0.92,0.94,0.91,0.94,-0.03,3
2012/07/03,60000,54590,0.91,0.92,0.90,0.92,-0.02,4
2012/07/04,0,0,--,--,--,--,,0
2012/07/05,47000,45210,0.91,0.99,0.91,0.99,0.10,6
2012/07/06,55000,62050,1.07,1.18,1.07,1.17,0.18,5
2012/07/09,114000,147390,1.21,1.35,1.21,1.35,0.18,9
2012/07/10,54000,70200,1.25,1.31,1.25,1.30,-0.05,3
2012/07/11,9000,11170,1.25,1.27,1.21,1.21,-0.09,5
2012/07/12,6000,7900,1.31,1.35,1.29,1.35,0.14,3
2012/07/13,127000,179150,1.40,1.44,1.38,1.44,0.09,7
2012/07/16,8000,11100,1.38,1.41,1.38,1.41,-0.03,2
2012/07/17,57000,79500,1.40,1.41,1.37,1.37,-0.04,4
2012/07/18,35000,47300,1.30,1.36,1.30,1.36,-0.01,2
2012/07/19,61000,79920,1.30,1.32,1.30,1.32,-0.04,3
2012/07/20,30000,39300,1.31,1.31,1.31,1.31,-0.01,2
2012/07/23,60000,83400,1.39,1.39,1.39,1.39,0.08,1
2012/07/24,10000,15500,1.55,1.55,1.55,1.55,0.16,1
2012/07/25,0,0,--,--,--,--,,0
2012/07/26,0,0,--,--,--,--,,0
2012/07/27,30000,42000,1.40,1.40,1.40,1.40,-0.09,1
2012/07/30,0,0,--,--,--,--,,0
2012/07/31,30000,42600,1.42,1.42,1.42,1.42,0.01,1
2012/08/01,0,0,--,--,--,--,,0
2012/08/03,0,0,--,--,--,--,,0
2012/08/06,0,0,--,--,--,--,,0
2012/08/07,0,0,--,--,--,--,,0
2012/08/08,20000,41800,2.09,2.09,2.09,2.09,0.05,1
2012/08/09,5000,10050,2.01,2.01,2.01,2.01,-0.08,1
2012/08/10,0,0,--,--,--,--,,0
2012/08/13,10000,19300,1.93,1.93,1.93,1.93,,1
2012/08/14,10000,19600,1.96,1.96,1.96,1.96,0.03,1
2012/08/15,0,0,--,--,--,--,,0
2012/08/16,0,0,--,--,--,--,,0
2012/08/17,0,0,--,--,--,--,,0
2012/08/20,0,0,--,--,--,--,,0
2012/08/21,0,0,--,--,--,--,,0
2012/08/22,6000,11280,1.92,1.92,1.83,1.83,-0.16,3
2012/08/23,8000,14760,1.86,1.86,1.80,1.80,-0.03,2
2012/08/24,4000,6680,1.74,1.74,1.60,1.60,-0.20,2
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,3000,5260,1.68,1.79,1.68,1.79,0.11,2
2012/08/29,0,0,--,--,--,--,,0
2012/08/30,0,0,--,--,--,--,,0
2012/08/31,2000,3280,1.64,1.64,1.64,1.64,-0.12,1
2012/09/03,21000,34030,1.64,1.64,1.60,1.63,-0.01,3
2012/09/04,23000,36140,1.56,1.69,1.56,1.69,0.06,2
2012/09/05,0,0,--,--,--,--,,0
2012/09/06,0,0,--,--,--,--,,0
2012/09/07,2000,3180,1.59,1.59,1.59,1.59,-0.12,1
2012/09/10,2000,3140,1.57,1.57,1.57,1.57,-0.02,1
2012/09/11,0,0,--,--,--,--,,0
2012/09/12,33000,44110,1.37,1.37,1.32,1.34,-0.23,5
2012/09/13,44000,58260,1.31,1.35,1.31,1.35,0.01,7
2012/09/14,155000,181020,1.25,1.25,1.09,1.09,-0.26,15
2012/09/17,104000,99790,0.96,0.96,0.93,0.93,-0.16,5
2012/09/18,58000,49150,0.91,0.91,0.76,0.82,-0.11,8
2012/09/19,250000,214840,0.81,0.90,0.81,0.90,0.08,5
2012/09/20,288000,252480,0.88,0.95,0.86,0.95,0.05,6
2012/09/21,173000,148390,0.88,0.88,0.84,0.86,-0.09,7
2012/09/24,66000,56760,0.86,0.86,0.86,0.86,,2
2012/09/25,0,0,--,--,--,--,,0
2012/09/26,10000,9300,0.93,0.93,0.93,0.93,0.07,1
2012/09/27,5838000,5551540,0.93,1.12,0.93,1.12,0.19,22
2012/09/28,5706000,6718630,1.12,1.23,1.11,1.18,0.06,42
2012/10/01,195000,219900,1.18,1.18,1.12,1.12,-0.06,9
2012/10/02,591000,599020,1.02,1.07,0.98,0.99,-0.13,37
2012/10/03,1000,990,0.99,0.99,0.99,0.99,,1
2012/10/04,20000,21000,1.03,1.07,1.03,1.07,0.08,2
2012/10/05,0,0,--,--,--,--,,0
2012/10/08,1000,1040,1.04,1.04,1.04,1.04,X,1
2012/10/09,14000,19600,1.40,1.40,1.40,1.40,0.36,1
2012/10/11,51000,91720,1.72,1.80,1.72,1.80,0.40,3
2012/10/12,576000,971640,1.69,1.80,1.62,1.67,-0.13,21
2012/10/15,13000,22240,1.71,1.74,1.66,1.66,-0.01,3
2012/10/16,3000,4980,1.66,1.66,1.66,1.66,,1
2012/10/17,9000,13890,1.54,1.56,1.54,1.54,-0.12,4
2012/10/18,5000,7700,1.54,1.54,1.54,1.54,,1
2012/10/19,2000,3050,1.50,1.55,1.50,1.55,0.01,2
2012/10/22,18000,28700,1.60,1.63,1.58,1.58,0.03,3
2012/10/23,0,0,--,--,--,--,,0
2012/10/24,2000,2880,1.44,1.44,1.44,1.44,X,1
2012/10/25,6000,9610,1.56,1.63,1.56,1.62,0.18,4
2012/10/26,44000,84760,1.82,1.97,1.82,1.94,0.32,5
2012/10/29,0,0,--,--,--,--,,0
2012/10/30,20000,52400,2.62,2.62,2.62,2.62,X,2
2012/10/31,14000,34800,2.50,2.50,2.45,2.45,-0.17,2
2012/11/01,4000,10400,2.60,2.60,2.60,2.60,0.15,1
2012/11/02,5000,13500,2.52,2.82,2.52,2.82,0.22,2
2012/11/05,0,0,--,--,--,--,,0
2012/11/06,3000,8250,2.75,2.75,2.75,2.75,X,2
2012/11/07,6000,16080,2.82,2.82,2.62,2.62,-0.13,3
2012/11/08,32000,80560,2.60,2.60,2.48,2.48,-0.14,4
2012/11/09,12000,26980,2.34,2.34,2.23,2.23,-0.25,2
2012/11/12,0,0,--,--,--,--,,0
2012/11/13,0,0,--,--,--,--,,0
2012/11/14,4000,7920,2.05,2.05,1.91,1.91,X,2
2012/11/15,18000,34830,2.08,2.08,1.86,1.86,-0.05,6
2012/11/16,21000,34970,1.67,1.67,1.66,1.67,-0.19,3
2012/11/19,53000,90930,1.74,1.74,1.70,1.70,0.03,5
2012/11/20,30000,52100,1.75,1.75,1.72,1.74,0.04,3
2012/11/21,10000,19600,1.96,1.96,1.96,1.96,0.22,1
2012/11/22,0,0,--,--,--,--,,0
2014/02/07,10000,18200,1.82,1.82,1.82,1.82,0.35,1
2014/02/10,24000,42760,1.77,1.79,1.77,1.79,-0.03,5
2014/02/11,100000,191600,1.91,1.94,1.90,1.93,0.14,6
2014/02/12,330000,588800,1.85,1.86,1.74,1.78,-0.15,15
2014/02/13,293000,499730,1.71,1.75,1.65,1.69,-0.09,16
2014/02/14,604000,976540,1.63,1.63,1.56,1.62,-0.07,11
2014/02/17,668000,1061350,1.57,1.61,1.56,1.59,-0.03,20
2014/02/18,116000,186990,1.62,1.62,1.59,1.59,,8
2014/02/19,60000,93900,1.57,1.57,1.55,1.55,-0.04,5
2014/02/20,210000,341550,1.57,1.65,1.57,1.65,0.10,18
2014/02/21,205000,330440,1.56,1.65,1.56,1.65,,10
2014/02/24,159000,255050,1.58,1.65,1.58,1.65,,6
2014/02/25,42000,67760,1.63,1.64,1.58,1.61,-0.04,5
2014/02/26,32000,50640,1.62,1.62,1.55,1.57,-0.04,3
2014/02/27,55000,83600,1.52,1.54,1.50,1.52,-0.05,6
2014/03/03,10000,15800,1.58,1.58,1.58,1.58,0.06,1
2014/03/04,48000,76680,1.60,1.61,1.59,1.60,0.02,5
2014/03/05,88000,137540,1.54,1.58,1.53,1.58,-0.02,5
2014/03/06,367000,535720,1.49,1.49,1.44,1.44,-0.14,8
2014/03/07,694000,974550,1.38,1.44,1.38,1.43,-0.01,8
2014/03/10,1355000,1944470,1.47,1.47,1.37,1.41,-0.02,13
2014/03/11,829000,1164300,1.40,1.43,1.40,1.43,0.02,8
2014/03/12,110000,157200,1.45,1.45,1.41,1.41,-0.02,3
2014/03/13,2109000,2626610,1.32,1.32,1.21,1.24,-0.17,29
2014/03/14,2306000,3018300,1.29,1.33,1.26,1.28,0.04,31
2014/03/17,454000,562970,1.27,1.27,1.20,1.20,-0.08,19
