Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,369000,420330,1.12,1.19,1.11,1.19,0.13,7
2017/02/22,357000,412450,1.14,1.17,1.14,1.14,-0.05,10
2017/02/23,436000,537630,1.22,1.31,1.22,1.31,0.17,13
2017/02/24,462000,580550,1.28,1.28,1.22,1.24,-0.07,19
2017/03/01,371000,430990,1.17,1.18,1.02,1.04,-0.20,7
2017/03/02,603000,582020,0.96,1.00,0.94,0.96,-0.08,15
2017/03/03,315000,288600,0.92,0.93,0.86,0.89,-0.07,12
2017/03/06,65000,54500,0.82,0.85,0.82,0.85,-0.04,4
2017/03/07,412000,355300,0.86,0.88,0.83,0.83,-0.02,9
2017/03/08,371000,306580,0.82,0.84,0.82,0.84,0.01,9
2017/03/09,318000,262460,0.80,0.85,0.80,0.85,0.01,6
2017/03/10,470000,426020,0.90,0.94,0.85,0.85,0.00,12
2017/03/13,381000,343750,0.85,0.93,0.85,0.93,0.08,9
2017/03/14,245000,226700,0.93,0.93,0.91,0.93,0.00,6
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,0,0,---,---,---,---,---,0
2017/03/20,0,0,---,---,---,---,---,0
2017/03/21,506000,435720,0.84,0.88,0.84,0.88,0.05,6
2017/03/22,516000,470360,0.93,0.93,0.90,0.92,0.04,9
2017/03/23,191000,157420,0.81,0.83,0.81,0.83,-0.09,3
2017/03/24,181000,141180,0.78,0.78,0.78,0.78,-0.05,1
2017/03/27,50000,39500,0.79,0.79,0.79,0.79,0.01,1
2017/03/28,256000,203360,0.79,0.81,0.79,0.81,0.02,4
2017/03/29,286000,230790,0.82,0.82,0.79,0.80,-0.01,8
2017/03/30,80000,59100,0.77,0.77,0.72,0.72,-0.08,2
2017/03/31,0,0,---,---,---,---,---,0
2017/04/05,91000,60060,0.66,0.66,0.66,0.66,-0.04,2
2017/04/06,169000,113230,0.67,0.67,0.67,0.67,0.01,2
2017/04/07,252000,165130,0.65,0.66,0.65,0.66,-0.01,3
2017/04/10,178000,104450,0.59,0.59,0.58,0.58,-0.08,3
2017/04/11,272000,170010,0.60,0.63,0.60,0.63,0.05,3
2017/04/12,227000,135700,0.57,0.61,0.57,0.61,-0.02,3
2017/04/13,76000,45600,0.60,0.60,0.60,0.60,-0.01,1
2017/04/14,305000,179560,0.58,0.60,0.58,0.60,0.00,2
2017/04/17,305000,183000,0.60,0.60,0.60,0.60,0.00,2
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,50000,23000,0.46,0.46,0.46,0.46,-0.07,1
2017/04/21,20000,11000,0.55,0.55,0.55,0.55,0.09,1
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,0,0,---,---,---,---,---,0
2017/04/27,0,0,---,---,---,---,---,0
2017/04/28,0,0,---,---,---,---,---,0
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,150000,75000,0.50,0.50,0.50,0.50,0.01,1
2017/05/05,150000,73500,0.49,0.49,0.49,0.49,-0.01,1
2017/05/08,282000,152540,0.53,0.57,0.53,0.56,0.07,4
2017/05/09,332000,182460,0.53,0.58,0.53,0.57,0.01,6
2017/05/10,281000,162970,0.57,0.61,0.57,0.61,0.04,3
2017/05/11,321000,166610,0.54,0.55,0.51,0.55,-0.06,7
2017/05/12,221000,141730,0.63,0.66,0.63,0.65,0.10,4
2017/05/15,0,0,---,---,---,---,---,0
2017/05/16,10000,6900,0.69,0.69,0.69,0.69,0.03,1
2017/05/17,140000,87600,0.64,0.64,0.62,0.62,-0.07,2
2017/05/18,737000,469460,0.61,0.66,0.61,0.66,0.04,7
2017/05/19,1249000,814960,0.61,0.69,0.61,0.69,0.03,14
2017/05/22,612000,412320,0.67,0.68,0.60,0.60,-0.09,8
2017/05/23,10000,6100,0.61,0.61,0.61,0.61,0.01,1
2017/05/24,0,0,---,---,---,---,---,0
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,0,0,---,---,---,---,---,0
2017/06/01,100000,55000,0.55,0.55,0.55,0.55,-0.01,1
2017/06/02,100000,50000,0.50,0.50,0.50,0.50,-0.05,1
2017/06/05,0,0,---,---,---,---,---,0
2017/06/06,0,0,---,---,---,---,---,0
2017/06/07,0,0,---,---,---,---,---,0
2017/06/08,0,0,---,---,---,---,---,0
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,0,0,---,---,---,---,---,0
2017/06/15,0,0,---,---,---,---,---,0
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,0,0,---,---,---,---,---,0
2017/06/20,0,0,---,---,---,---,---,0
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,0,0,---,---,---,---,---,0
2017/06/23,0,0,---,---,---,---,---,0
2017/06/27,0,0,---,---,---,---,---,0
2017/06/28,74000,26120,0.32,0.36,0.32,0.36,+0.06,2
2017/06/29,74000,27380,0.37,0.37,0.37,0.37,+0.01,74
2017/06/30,0,0,---,---,---,---,---,0
2017/07/03,0,0,---,---,---,---,---,0
2017/07/04,0,0,---,---,---,---,---,0
2017/07/05,47000,15980,0.34,0.34,0.34,0.34,+0.01,2
2017/07/06,258000,89780,0.33,0.36,0.33,0.36,+0.02,5
2017/07/07,286000,93930,0.32,0.39,0.31,0.39,+0.03,9
2017/07/10,125000,46650,0.35,0.39,0.35,0.39,0.00,5
2017/07/11,50000,16000,0.32,0.32,0.32,0.32,-0.07,1
2017/07/12,0,0,---,---,---,---,---,0
2017/07/13,29000,9570,0.33,0.33,0.33,0.33,0.00,1
2017/07/14,135000,43620,0.31,0.33,0.31,0.32,-0.01,4
2017/07/17,106000,28620,0.27,0.27,0.27,0.27,-0.05,1
2017/07/18,152000,44850,0.29,0.31,0.28,0.28,+0.01,4
2017/07/19,205000,50720,0.25,0.25,0.24,0.24,-0.04,2
2017/07/20,151000,34730,0.23,0.23,0.23,0.23,-0.01,2
2017/07/21,178000,39780,0.21,0.24,0.21,0.24,+0.01,3
2017/07/24,80000,17600,0.22,0.22,0.22,0.22,-0.02,1
2017/07/25,0,0,---,---,---,---,---,0
2017/07/26,0,0,---,---,---,---,---,0
2017/07/27,97000,20370,0.21,0.21,0.21,0.21,0.00,1
2017/07/28,97000,19400,0.20,0.20,0.20,0.20,-0.01,1
2017/07/31,0,0,---,---,---,---,---,0
2017/08/01,0,0,---,---,---,---,---,0
2017/08/02,0,0,---,---,---,---,---,0
2017/08/03,0,0,---,---,---,---,---,0
2017/08/04,0,0,---,---,---,---,---,0
2017/08/07,50000,6500,0.13,0.13,0.13,0.13,0.00,1
2017/08/08,0,0,---,---,---,---,---,0
2017/08/09,0,0,---,---,---,---,---,0
2017/08/10,10000,1000,0.10,0.10,0.10,0.10,0.00,1
2017/08/11,0,0,---,---,---,---,---,0
2017/08/14,47000,6950,0.14,0.15,0.14,0.15,+0.06,2
2017/08/15,107000,24950,0.25,0.25,0.22,0.22,+0.07,2
2017/08/16,0,0,---,---,---,---,---,0
2017/08/17,0,0,---,---,---,---,---,0
