2017/08/16,160000,168030,1.03,1.06,1.00,1.03,+0.10,10
2017/08/17,1208000,1462850,1.13,1.30,1.13,1.30,+0.27,63
2017/08/18,1880000,2596300,1.30,1.71,1.21,1.70,+0.40,137
2017/08/21,893000,1783830,2.04,2.27,1.83,2.25,+0.55,109
