Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/09/27,258000,309020,1.25,1.25,1.17,1.17,-0.19,11
2012/09/28,3285000,3365180,1.07,1.10,1.00,1.00,-0.17,58
2012/10/01,1002000,1063800,1.07,1.08,1.04,1.06,0.06,37
2012/10/02,988000,990430,1.02,1.03,0.97,0.99,-0.07,34
2012/10/03,833000,801230,1.00,1.00,0.96,0.97,-0.02,22
2012/10/04,1010000,950220,0.95,0.96,0.90,0.90,-0.07,38
2012/10/05,912000,786400,0.84,0.89,0.84,0.86,-0.04,24
2012/10/08,2671000,2521020,0.86,0.99,0.86,0.99,0.13,38
2012/10/09,4510000,4733710,1.05,1.12,1.02,1.12,0.13,66
2012/10/11,2587000,3278140,1.31,1.32,1.25,1.29,0.17,49
2012/10/12,1201000,1490000,1.29,1.29,1.22,1.24,-0.05,32
2012/10/15,1171000,1463810,1.26,1.26,1.21,1.21,-0.03,21
2012/10/16,1052000,1178030,1.13,1.14,1.11,1.12,-0.09,17
2012/10/17,3053000,3483120,1.06,1.15,1.05,1.11,-0.01,47
2012/10/18,385000,411860,1.09,1.11,1.02,1.02,-0.09,14
2012/10/19,587000,666600,1.11,1.17,1.11,1.12,0.10,19
2012/10/22,145000,175520,1.21,1.23,1.21,1.23,0.11,7
2012/10/23,121000,148190,1.23,1.23,1.20,1.20,-0.03,4
2012/10/24,326000,396400,1.23,1.23,1.18,1.22,0.02,6
2012/10/25,411000,523530,1.28,1.35,1.24,1.29,0.07,10
2012/10/26,2147000,2310580,1.15,1.15,1.01,1.08,-0.21,48
2012/10/29,2996000,2896940,1.05,1.05,0.89,0.95,-0.13,58
2012/10/30,3693000,3446850,0.91,0.99,0.89,0.95,,61
2012/10/31,2979000,2767570,0.95,0.95,0.91,0.92,-0.03,43
2012/11/01,3489000,3241820,0.96,0.98,0.87,0.89,-0.03,57
2012/11/02,2075000,1657890,0.81,0.81,0.78,0.79,-0.10,48
2012/11/05,3488000,2773170,0.85,0.85,0.77,0.77,-0.02,59
2012/11/06,1238000,940990,0.77,0.77,0.73,0.73,-0.04,24
2012/11/07,2333000,1665610,0.72,0.74,0.69,0.70,-0.03,52
2012/11/08,5590000,4019030,0.70,0.76,0.69,0.76,0.06,72
2012/11/09,2163000,1566770,0.78,0.78,0.69,0.71,-0.05,34
2012/11/12,1552000,1011520,0.71,0.71,0.62,0.64,-0.07,56
2012/11/13,1396000,1036830,0.68,0.80,0.68,0.77,0.13,55
2012/11/14,970000,675390,0.75,0.75,0.67,0.73,-0.04,40
2012/11/15,1934000,1436590,0.72,0.78,0.69,0.69,-0.04,52
2012/11/16,2217000,1613050,0.71,0.76,0.71,0.72,0.03,39
2012/11/19,1801000,1226230,0.71,0.71,0.66,0.66,-0.06,39
