Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/02,0,0,---,---,---,---,---,0
2017/03/03,50000,27600,0.56,0.56,0.54,0.54,0.00,2
2017/03/06,95000,47500,0.50,0.50,0.50,0.50,-0.04,3
2017/03/07,55000,29150,0.53,0.53,0.53,0.53,0.03,1
2017/03/08,0,0,---,---,---,---,---,0
2017/03/09,0,0,---,---,---,---,---,0
2017/03/10,20000,9600,0.48,0.48,0.48,0.48,-0.02,1
2017/03/13,0,0,---,---,---,---,---,0
2017/03/14,20000,10200,0.51,0.51,0.51,0.51,-0.01,1
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,0,0,---,---,---,---,---,0
2017/03/17,0,0,---,---,---,---,---,0
2017/03/20,40000,16200,0.41,0.41,0.40,0.40,-0.10,2
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,70000,23900,0.34,0.35,0.33,0.33,-0.07,3
2017/03/23,60000,22800,0.35,0.41,0.35,0.41,0.08,3
2017/03/24,0,0,---,---,---,---,---,0
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,60000,22800,0.38,0.38,0.38,0.38,-0.03,1
2017/03/29,0,0,---,---,---,---,---,0
2017/03/30,25000,8550,0.35,0.35,0.34,0.34,-0.05,2
2017/03/31,20000,6600,0.33,0.33,0.33,0.33,-0.01,1
2017/04/05,75000,21250,0.29,0.29,0.27,0.27,-0.06,2
2017/04/06,120000,25200,0.21,0.21,0.21,0.21,-0.06,3
2017/04/07,0,0,---,---,---,---,---,0
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,1212000,173400,0.20,0.20,0.12,0.12,-0.08,12
2017/04/12,330000,47120,0.12,0.16,0.11,0.15,0.03,12
2017/04/13,221000,28000,0.15,0.15,0.12,0.12,-0.03,6
2017/04/14,471000,46230,0.12,0.12,0.09,0.09,-0.03,12
2017/04/17,230000,23140,0.11,0.11,0.09,0.10,0.01,5
2017/04/18,22000,1980,0.09,0.09,0.09,0.09,-0.01,1
2017/04/19,487000,55180,0.10,0.14,0.10,0.12,0.03,6
2017/04/20,120000,12300,0.12,0.12,0.10,0.10,-0.02,3
2017/04/21,836000,75500,0.10,0.10,0.09,0.09,-0.01,11
2017/04/24,141000,12810,0.11,0.11,0.09,0.09,0.00,4
2017/04/25,490000,43700,0.08,0.09,0.08,0.09,0.00,4
2017/04/26,650000,59500,0.09,0.10,0.09,0.09,0.00,6
2017/04/27,1396000,164020,0.11,0.16,0.11,0.16,0.07,25
2017/04/28,636000,76980,0.14,0.14,0.12,0.12,-0.04,7
2017/05/02,187000,21400,0.12,0.12,0.10,0.10,-0.02,6
2017/05/03,293000,39250,0.11,0.15,0.11,0.12,0.02,13
2017/05/04,815000,97800,0.12,0.12,0.12,0.12,0.00,6
