Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/27,10000,11050,1.11,1.11,1.10,1.10,0.08,2
2014/06/30,134000,157420,1.13,1.18,1.13,1.18,0.08,5
2014/07/01,557000,706040,1.27,1.30,1.25,1.25,0.07,6
2014/07/02,622000,714890,1.26,1.26,1.10,1.16,-0.09,12
2014/07/03,450000,519510,1.18,1.18,1.15,1.15,-0.01,11
2014/07/04,90000,99300,1.09,1.12,1.09,1.10,-0.05,4
2014/07/07,64000,69660,1.08,1.10,1.08,1.10,0.00,4
2014/07/08,10000,11400,1.14,1.14,1.14,1.14,0.04,1
2014/07/09,23000,25760,1.12,1.12,1.12,1.12,-0.02,2
2014/07/10,387000,494380,1.26,1.35,1.26,1.28,0.16,8
2014/07/11,15000,18350,1.23,1.23,1.21,1.21,-0.07,2
2014/07/14,230000,281800,1.22,1.35,1.21,1.21,0.00,4
2014/07/15,305000,388400,1.28,1.28,1.25,1.26,0.05,4
2014/07/16,502000,645410,1.30,1.30,1.26,1.27,0.01,8
2014/07/17,207000,294730,1.45,1.45,1.41,1.41,0.14,9
2014/07/18,219000,314200,1.37,1.45,1.37,1.38,-0.03,6
2014/07/21,400000,572000,1.45,1.45,1.41,1.41,0.03,6
2014/07/22,210000,297900,1.42,1.42,1.39,1.39,-0.02,3
2014/07/24,969000,1512940,1.42,1.63,1.42,1.53,0.14,12
2014/07/25,149000,226480,1.52,1.52,1.52,1.52,-0.01,3
2014/07/28,50000,74000,1.48,1.48,1.48,1.48,-0.04,1
2014/07/29,210000,303500,1.55,1.55,1.41,1.47,-0.01,3
2014/07/30,10000,15000,1.50,1.50,1.50,1.50,0.03,1
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,261000,441630,1.64,1.98,1.63,1.92,0.42,9
2014/08/04,30000,67000,2.31,2.31,2.10,2.10,0.18,3
2014/08/05,500000,1113090,2.20,2.28,2.18,2.27,0.17,5
2014/08/06,29000,62860,2.14,2.19,2.14,2.17,-0.10,3
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,1000,2100,2.10,2.10,2.10,2.10,0.00,1
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,0,0,---,---,---,---,---,0
2014/08/13,0,0,---,---,---,---,---,0
2014/08/14,0,0,---,---,---,---,---,0
2014/08/29,0,0,---,---,---,---,---,0
2014/09/01,0,0,---,---,---,---,---,0
2014/09/02,1000,2290,2.29,2.29,2.29,2.29,0.11,1
2014/09/03,0,0,---,---,---,---,---,0
2014/09/04,0,0,---,---,---,---,---,0
2014/09/05,0,0,---,---,---,---,---,0
2014/09/09,0,0,---,---,---,---,---,0
2014/09/10,0,0,---,---,---,---,---,0
2014/09/11,0,0,---,---,---,---,---,0
2014/09/12,0,0,---,---,---,---,---,0
2014/09/15,1000,2010,2.01,2.01,2.01,2.01,0.00,1
2014/09/16,1000,1790,1.79,1.79,1.79,1.79,-0.22,1
2014/09/17,0,0,---,---,---,---,---,0
2014/09/18,1000,2020,2.02,2.02,2.02,2.02,0.11,1
2014/09/19,0,0,---,---,---,---,---,0
2014/09/22,0,0,---,---,---,---,---,0
2014/09/23,0,0,---,---,---,---,---,0
2014/09/24,10000,20100,2.01,2.01,2.01,2.01,0.16,1
2014/09/25,10000,17600,1.76,1.76,1.76,1.76,-0.25,1
2014/09/26,0,0,---,---,---,---,---,0
2014/09/29,0,0,---,---,---,---,---,0
2014/09/30,0,0,---,---,---,---,---,0
2014/10/01,1000,2130,2.13,2.13,2.13,2.13,0.15,1
2014/10/02,0,0,---,---,---,---,---,0
2014/10/03,0,0,---,---,---,---,---,0
2014/10/06,0,0,---,---,---,---,---,0
2014/10/07,0,0,---,---,---,---,---,0
2014/10/08,0,0,---,---,---,---,---,0
2014/10/09,0,0,---,---,---,---,---,0
