Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/01/18,0,0,--,--,--,--,,0
2011/01/19,0,0,--,--,--,--,,0
2011/01/20,0,0,--,--,--,--,,0
2011/01/21,0,0,--,--,--,--,,0
2011/01/24,281000,116430,0.43,0.43,0.38,0.38,-0.42,6
2011/01/25,477000,180500,0.42,0.42,0.36,0.36,-0.02,8
2011/01/26,248000,87790,0.37,0.37,0.34,0.34,-0.02,3
2011/01/27,792000,263530,0.31,0.35,0.29,0.29,-0.05,10
2011/01/28,265000,65560,0.27,0.27,0.24,0.24,-0.05,5
2011/02/08,234000,54130,0.24,0.24,0.22,0.22,-0.02,4
2011/02/09,341000,83330,0.22,0.27,0.22,0.24,0.02,7
2011/02/10,6000,1590,0.27,0.27,0.24,0.24,,2
2011/02/11,130000,21700,0.21,0.21,0.15,0.15,-0.09,4
2011/02/14,40000,6800,0.17,0.17,0.17,0.17,0.02,1
2011/02/15,219000,35660,0.15,0.20,0.14,0.20,0.03,5
2011/02/16,626000,123340,0.20,0.21,0.19,0.19,-0.01,9
2011/02/17,594000,101970,0.17,0.18,0.17,0.17,-0.02,6
2011/02/18,878000,185620,0.21,0.23,0.20,0.23,0.06,14
2011/02/21,528000,108730,0.23,0.23,0.20,0.20,-0.03,10
2011/02/22,714000,103240,0.16,0.16,0.13,0.15,-0.05,18
2011/02/23,822000,115390,0.14,0.15,0.12,0.12,-0.03,13
2011/02/24,565000,71780,0.13,0.13,0.12,0.12,,8
2011/02/25,457000,37440,0.10,0.10,0.07,0.08,-0.04,11
2011/03/01,1267000,88310,0.05,0.08,0.05,0.06,-0.02,23
2011/03/02,431000,26360,0.06,0.07,0.06,0.06,,37
2011/03/03,160000,8900,0.06,0.06,0.05,0.05,-0.01,12
2011/03/04,334000,16700,0.05,0.05,0.05,0.05,,13
2011/03/07,974000,48230,0.05,0.06,0.04,0.05,,23
2011/03/08,117000,6280,0.05,0.06,0.05,0.05,,6
2011/03/09,199000,9950,0.05,0.05,0.05,0.05,,3
2011/03/10,708000,32230,0.05,0.06,0.03,0.05,,21
