Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/08/19,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/20,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/23,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/24,1659000,1584820,0.95,0.96,0.95,0.95,0.22,26
2010/08/25,1728000,1840340,1.01,1.19,1.01,1.14,0.19,34
2010/08/26,271000,295480,1.11,1.15,1.05,1.08,-0.06,15
2010/08/27,30000,32100,1.10,1.10,1.05,1.06,-0.02,3
2010/08/30,134000,131700,0.98,1.03,0.96,1.00,-0.06,6
2010/08/31,85000,88100,1.04,1.04,1.01,1.04,0.04,4
2010/09/01,110000,103130,0.94,0.94,0.85,0.85,-0.19,3
2010/09/02,33000,26380,0.76,0.81,0.76,0.81,-0.04,3
2010/09/03,90000,68550,0.74,0.77,0.74,0.75,-0.06,6
2010/09/06,120000,83500,0.68,0.71,0.68,0.71,-0.04,3
2010/09/07,70000,48000,0.68,0.70,0.68,0.70,-0.01,2
2010/09/08,295000,185330,0.64,0.68,0.60,0.65,-0.05,9
2010/09/09,202000,127090,0.64,0.65,0.59,0.63,-0.02,9
2010/09/10,105000,67700,0.64,0.66,0.63,0.63,0.00,5
2010/09/13,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/14,149000,65080,0.47,0.47,0.42,0.42,-0.21,2
2010/09/15,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/16,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/17,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/20,129000,43770,0.37,0.37,0.33,0.33,-0.09,2
2010/09/21,129000,36420,0.28,0.29,0.28,0.29,-0.04,2
2010/09/23,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/24,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/27,99000,22770,0.23,0.23,0.23,0.23,-0.06,1
2010/09/28,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/29,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/30,802000,263670,0.32,0.33,0.32,0.33,0.10,9
2010/10/01,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/04,99000,29700,0.30,0.30,0.30,0.30,-0.03,1
2010/10/05,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/06,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/07,1000,320,0.32,0.32,0.32,0.32,0.02,1
2010/10/08,51000,22450,0.45,0.45,0.44,0.44,0.12,2
2010/10/11,10000,4100,0.41,0.41,0.41,0.41,-0.03,1
2010/10/12,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/13,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/14,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/15,0,0,0.00,0.00,0.00,0.00,---,0
2010/10/18,112000,75760,0.62,0.70,0.62,0.70,0.29,4
2010/10/19,47000,31960,0.68,0.68,0.68,0.68,-0.02,1
