Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/01/19,0,0,--,--,--,--,,0
2010/01/20,30000,39300,1.31,1.31,1.31,1.31,-0.10,1
2010/01/21,0,0,--,--,--,--,,0
2010/01/22,0,0,--,--,--,--,,0
2010/01/25,20000,30600,1.53,1.53,1.53,1.53,0.22,1
2010/01/26,45000,71400,1.49,1.67,1.49,1.67,0.14,3
2010/01/27,27000,44130,1.67,1.69,1.62,1.69,0.02,3
2010/01/28,12000,20280,1.69,1.69,1.69,1.69,,2
2010/01/29,40000,77760,2.04,2.04,1.93,1.93,0.24,3
2010/02/01,66000,134770,1.97,2.21,1.96,2.21,0.28,5
2010/02/02,5000,10100,2.02,2.02,2.02,2.02,-0.19,1
2010/02/03,10000,21650,2.13,2.20,2.13,2.20,0.18,2
2010/02/04,0,0,--,--,--,--,,0
2010/02/05,0,0,--,--,--,--,,0
2010/02/08,650000,1353290,2.10,2.13,1.99,2.06,-0.04,13
2010/02/09,759000,1454330,1.93,1.93,1.89,1.89,-0.17,11
2010/02/10,9000,15060,1.66,1.68,1.66,1.68,-0.21,3
2010/02/22,80000,112500,1.50,1.50,1.35,1.35,-0.33,2
2010/02/23,222000,280580,1.41,1.41,1.11,1.12,-0.23,10
2010/02/24,390000,472500,1.30,1.30,1.08,1.23,0.11,10
2010/02/25,359000,433960,1.24,1.33,1.14,1.14,-0.09,8
2010/02/26,358000,442410,1.25,1.25,1.19,1.19,0.05,6
2010/03/01,288000,330560,1.18,1.23,1.04,1.06,-0.13,4
2010/03/02,208000,235730,1.14,1.14,1.10,1.13,0.07,3
2010/03/03,186000,188920,1.01,1.03,1.00,1.03,-0.10,6
2010/03/04,269000,282420,0.98,1.20,0.98,1.20,0.17,5
2010/03/05,246000,269660,1.16,1.16,1.05,1.06,-0.14,5
2010/03/08,30000,30350,0.98,1.03,0.98,1.03,-0.03,4
2010/03/09,29000,29000,1.00,1.00,1.00,1.00,-0.03,1
2010/03/10,12000,12100,1.01,1.01,1.00,1.01,0.01,3
2010/03/11,293000,297060,0.99,1.06,0.99,1.06,0.05,5
2010/03/12,213000,222260,1.09,1.09,0.99,0.99,-0.07,4
2010/03/15,503000,495940,0.99,1.09,0.98,1.00,0.01,16
2010/03/16,359000,372760,1.03,1.07,1.03,1.04,0.04,7
2010/03/17,132000,123460,0.93,0.98,0.93,0.94,-0.10,5
2010/03/18,406000,362630,0.88,0.92,0.88,0.92,-0.02,5
2010/03/19,218000,199170,0.93,0.93,0.90,0.90,-0.02,4
2010/03/22,361000,370790,1.00,1.07,1.00,1.01,0.11,7
2010/03/23,395000,413420,1.01,1.06,1.01,1.06,0.05,8
2010/03/24,261000,272460,1.03,1.06,1.03,1.05,-0.01,6
2010/03/25,152000,160800,1.04,1.10,1.04,1.10,0.05,5
2010/03/26,516000,552670,1.18,1.19,0.97,0.99,-0.11,16
2010/03/29,259000,229490,0.90,0.90,0.87,0.87,-0.12,6
2010/03/30,99000,85140,0.86,0.86,0.86,0.86,-0.01,1
2010/03/31,15000,12600,0.84,0.84,0.84,0.84,-0.02,1
2010/04/01,50000,41500,0.83,0.83,0.83,0.83,-0.01,2
2010/04/02,0,0,--,--,--,--,,0
2010/04/06,1000,640,0.64,0.64,0.64,0.64,-0.19,1
2010/04/07,141000,80430,0.62,0.62,0.56,0.56,-0.08,6
2010/04/08,245000,143260,0.59,0.60,0.56,0.59,0.03,7
2010/04/09,117000,66800,0.58,0.60,0.56,0.56,-0.03,5
2010/04/12,0,0,--,--,--,--,,0
2010/04/13,20000,11800,0.59,0.59,0.59,0.59,0.03,2
2010/04/14,198000,115830,0.59,0.59,0.58,0.58,-0.01,2
2010/04/15,198000,122720,0.58,0.62,0.58,0.62,0.04,3
2010/04/16,20000,9600,0.48,0.48,0.48,0.48,-0.14,1
2010/04/19,0,0,--,--,--,--,,0
2010/04/20,1000,730,0.73,0.73,0.73,0.73,0.25,1
2010/04/21,0,0,--,--,--,--,,0
2010/04/22,20000,13400,0.67,0.67,0.67,0.67,-0.06,1
2010/04/23,10000,6600,0.67,0.67,0.65,0.65,-0.02,3
2010/04/26,10000,5600,0.56,0.56,0.56,0.56,-0.09,1
2010/04/27,0,0,--,--,--,--,,0
2010/04/28,0,0,--,--,--,--,,0
2010/04/29,30000,12900,0.43,0.43,0.43,0.43,-0.13,1
2010/04/30,208000,79040,0.38,0.38,0.38,0.38,-0.05,4
2010/05/03,198000,87120,0.44,0.44,0.44,0.44,0.06,2
2010/05/04,0,0,--,--,--,--,,0
2010/05/05,57000,36400,0.63,0.64,0.63,0.64,0.20,6
2010/05/06,10000,7300,0.73,0.73,0.73,0.73,0.09,1
2010/05/07,180000,136300,0.80,0.80,0.73,0.74,0.01,3
2010/05/10,83000,63110,0.79,0.79,0.73,0.73,-0.01,4
2010/05/11,51000,37180,0.73,0.73,0.68,0.68,-0.05,2
2010/05/12,99000,76230,0.77,0.77,0.77,0.77,0.09,1
2010/05/13,2000,1320,0.68,0.68,0.64,0.64,-0.13,2
2010/05/14,99000,62370,0.63,0.63,0.63,0.63,-0.01,1
2010/05/17,100000,68070,0.68,0.75,0.68,0.75,0.12,2
2010/05/18,0,0,--,--,--,--,,0
2010/05/19,1000,780,0.78,0.78,0.78,0.78,0.03,1
2010/05/20,459000,484470,0.83,1.45,0.83,1.28,0.50,16
2010/05/21,589000,870760,1.40,1.61,1.29,1.29,0.01,26
2010/05/24,635000,828110,1.46,1.46,1.29,1.32,0.03,18
2010/05/25,291000,613450,1.79,2.33,1.69,2.16,0.84,22
2010/05/26,692000,1817670,1.50,2.76,1.50,2.76,0.60,24
2010/05/27,34000,101300,3.10,3.10,2.88,2.88,0.12,4
2010/05/28,13000,33270,2.58,2.58,2.49,2.49,-0.39,2
2010/05/31,0,0,--,--,--,--,,0
2010/06/01,10000,26900,2.69,2.69,2.69,2.69,0.20,1
2010/06/02,3000,9330,3.11,3.11,3.11,3.11,0.42,1
2010/06/03,150000,392500,2.77,2.77,2.55,2.55,-0.56,8
2010/06/04,0,0,--,--,--,--,,0
2010/06/07,40000,128600,3.28,3.28,3.15,3.15,0.60,2
2010/06/08,41000,119280,2.88,2.91,2.88,2.91,-0.24,3
2010/06/09,106000,327780,2.93,3.17,2.93,3.16,0.25,9
2010/06/10,122000,358310,3.05,3.05,2.78,2.78,-0.38,6
2010/06/11,103000,246680,2.52,2.52,2.18,2.18,-0.60,6
2010/06/14,10000,19580,1.96,2.02,1.77,1.77,-0.41,3
2010/06/15,65000,105700,1.83,1.83,1.36,1.58,-0.19,7
2010/06/17,52000,66110,1.42,1.42,1.23,1.26,-0.32,3
2010/06/18,127000,190370,1.44,1.56,1.44,1.56,0.30,9
2010/06/21,65000,76850,1.27,1.27,1.09,1.11,-0.45,3
2010/06/22,60000,72800,1.19,1.24,1.19,1.24,0.13,3
2010/06/23,270000,432900,1.56,1.70,1.56,1.70,0.46,8
2010/06/24,215000,354200,1.59,1.72,1.59,1.63,-0.07,10
2010/06/25,95000,193150,1.73,2.26,1.73,2.20,0.57,8
2010/06/28,75000,142700,2.04,2.04,1.78,1.78,-0.42,5
2010/06/29,94000,174320,1.38,2.13,1.38,2.02,0.24,7
2010/06/30,81000,194490,2.41,2.58,2.17,2.44,0.42,9
2010/07/01,126000,334100,2.69,2.69,2.65,2.65,0.21,5
2010/07/02,790000,1984840,2.47,2.63,2.30,2.54,-0.11,13
2010/07/05,534000,1288530,2.44,2.44,2.14,2.14,-0.40,8
2010/07/06,80000,109000,1.42,1.42,1.27,1.34,-0.80,4
2010/07/07,556000,569770,1.28,1.28,0.97,1.02,-0.32,11
2010/07/08,94000,85580,0.87,0.93,0.87,0.90,-0.12,10
2010/07/09,35000,22950,0.68,0.70,0.55,0.55,-0.35,5
2010/07/12,139000,55150,0.48,0.48,0.29,0.47,-0.08,12
2010/07/13,63000,29420,0.47,0.47,0.44,0.44,-0.03,3
2010/07/14,344000,34920,0.12,0.12,0.08,0.08,-0.36,6
2010/07/15,149000,7450,0.05,0.05,0.05,0.05,-0.03,2
2012/09/21,0,0,--,--,--,--,,0
2012/09/24,0,0,--,--,--,--,,0
2012/09/25,0,0,--,--,--,--,,0
2012/09/26,0,0,--,--,--,--,,0
2012/09/27,198000,253440,1.28,1.28,1.28,1.28,0.10,2
2012/09/28,198000,231660,1.17,1.17,1.17,1.17,-0.11,2
2012/10/01,10000,11400,1.14,1.14,1.14,1.14,-0.03,1
2012/10/02,0,0,--,--,--,--,,0
2012/10/03,0,0,--,--,--,--,,0
2012/10/04,73000,99550,1.35,1.40,1.35,1.35,X,5
2012/10/05,85000,118950,1.44,1.44,1.37,1.37,0.02,4
2012/10/08,35000,48300,1.38,1.38,1.38,1.38,0.01,2
2012/10/09,0,0,--,--,--,--,,0
2012/10/11,3000,5040,1.68,1.68,1.68,1.68,X,1
2012/10/12,35000,57100,1.63,1.64,1.63,1.64,-0.04,2
2012/10/15,40000,71600,1.80,1.80,1.76,1.76,0.12,3
2012/10/16,55000,88950,1.62,1.63,1.59,1.59,-0.17,4
2012/10/17,65000,100400,1.52,1.58,1.52,1.58,-0.01,6
2012/10/18,15000,25050,1.67,1.67,1.67,1.67,0.09,1
2012/10/19,214000,376790,1.73,1.80,1.67,1.67,,10
2012/10/22,10000,17950,1.85,1.85,1.74,1.74,0.07,2
2012/10/23,5000,8750,1.75,1.75,1.75,1.75,0.01,1
2012/10/24,0,0,--,--,--,--,,0
2012/10/25,5000,8400,1.68,1.68,1.68,1.68,X,1
2012/10/26,104000,194870,1.75,1.88,1.75,1.88,0.20,2
2012/10/29,117000,226050,1.97,1.97,1.79,1.79,-0.09,4
2012/10/30,0,0,--,--,--,--,,0
2012/10/31,27000,50450,1.87,1.87,1.83,1.87,X,3
2012/11/01,11000,18620,1.71,1.71,1.52,1.52,-0.35,2
2012/11/02,4000,6080,1.52,1.52,1.52,1.52,,2
2012/11/05,29000,41470,1.45,1.45,1.40,1.43,-0.09,6
2012/11/06,0,0,--,--,--,--,,0
2012/11/07,1000,1340,1.34,1.34,1.34,1.34,X,1
2012/11/08,57000,84340,1.46,1.50,1.46,1.48,0.14,4
2012/11/09,54000,78860,1.50,1.50,1.39,1.39,-0.09,3
2012/11/12,0,0,--,--,--,--,,0
2012/11/13,60000,87600,1.47,1.47,1.45,1.45,X,3
2012/11/14,694000,1109250,1.56,1.69,1.56,1.68,0.23,15
2012/11/15,727000,1230170,1.66,1.73,1.66,1.66,-0.02,12
2012/11/16,106000,172780,1.63,1.63,1.63,1.63,-0.03,2
2012/11/19,3000,4740,1.58,1.58,1.58,1.58,-0.05,1
2012/11/20,50000,69500,1.38,1.40,1.38,1.40,-0.18,3
2012/11/21,130000,196000,1.46,1.55,1.46,1.53,0.13,6
2012/11/22,10000,14800,1.48,1.48,1.48,1.48,-0.05,1
2012/11/23,50000,69300,1.39,1.40,1.37,1.39,-0.09,5
2012/11/26,0,0,--,--,--,--,,0
2012/11/27,0,0,--,--,--,--,,0
2012/11/28,149000,197680,1.34,1.34,1.32,1.32,X,2
2012/11/29,109000,132980,1.22,1.22,1.22,1.22,-0.10,2
2012/11/30,0,0,--,--,--,--,,0
2012/12/03,0,0,--,--,--,--,,0
2012/12/04,119000,141410,1.18,1.19,1.18,1.19,X,2
2012/12/05,50000,63900,1.27,1.28,1.27,1.28,0.09,2
2012/12/06,10000,12000,1.20,1.20,1.20,1.20,-0.08,1
2012/12/07,10000,13200,1.32,1.32,1.32,1.32,0.12,1
2012/12/10,10000,12700,1.27,1.27,1.27,1.27,-0.05,1
2012/12/11,0,0,--,--,--,--,,0
2012/12/12,60000,95200,1.52,1.60,1.52,1.60,X,2
2012/12/13,20000,29600,1.49,1.49,1.46,1.46,-0.14,3
2012/12/14,35000,48250,1.41,1.41,1.33,1.39,-0.07,3
2012/12/17,40000,54000,1.27,1.46,1.27,1.46,0.07,4
2012/12/18,15000,22700,1.50,1.54,1.50,1.54,0.08,2
2012/12/19,4000,5920,1.48,1.48,1.48,1.48,-0.06,1
2012/12/20,0,0,--,--,--,--,,0
2012/12/21,0,0,--,--,--,--,,0
2012/12/24,0,0,--,--,--,--,,0
2012/12/25,99000,144540,1.46,1.46,1.46,1.46,X,1
