2017/08/09,799000,1590200,1.85,2.10,1.85,2.08,+0.53,29
2017/08/10,2501000,5557520,2.20,2.48,1.88,1.94,-0.14,159
2017/08/11,2722000,5994760,2.04,2.70,1.98,2.68,+0.74,169
2017/08/14,2629000,5762240,2.44,2.47,2.00,2.05,-0.63,174
2017/08/15,4080000,10065530,2.48,2.61,2.19,2.54,+0.49,237
2017/08/16,3619000,8770680,2.47,2.59,2.28,2.50,-0.04,197
2017/08/17,3017000,8600900,2.66,3.14,2.63,3.14,+0.64,192
2017/08/18,2360000,7789030,2.94,4.14,2.85,4.13,+0.99,213
2017/08/21,900000,4270180,4.17,5.20,4.17,5.20,+1.07,108
