Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/01/17,0,0,--,--,--,--,,0
2014/01/20,0,0,--,--,--,--,,0
2014/01/21,0,0,--,--,--,--,,0
2014/01/22,1000,1380,1.38,1.38,1.38,1.38,X,1
2014/01/23,0,0,--,--,--,--,,0
2014/01/24,0,0,--,--,--,--,,0
2014/01/27,2000,2460,1.23,1.23,1.23,1.23,X,1
2014/02/05,5000,5010,1.01,1.01,0.99,0.99,-0.24,2
2014/02/06,0,0,--,--,--,--,,0
2014/02/07,0,0,--,--,--,--,,0
2014/02/10,3000,3330,1.11,1.11,1.11,1.11,X,2
2014/02/11,2000,2220,1.10,1.12,1.10,1.12,0.01,2
2014/02/12,2000,2370,1.18,1.19,1.18,1.19,0.07,2
2014/02/13,1000,1180,1.18,1.18,1.18,1.18,-0.01,1
2014/02/14,0,0,--,--,--,--,,0
2014/02/17,1000,1240,1.24,1.24,1.24,1.24,X,1
2014/02/18,0,0,--,--,--,--,,0
2014/02/19,0,0,--,--,--,--,,0
2014/02/20,0,0,--,--,--,--,,0
2014/02/21,1000,1300,1.30,1.30,1.30,1.30,X,1
2014/02/24,1000,1280,1.28,1.28,1.28,1.28,-0.02,1
2014/02/25,0,0,--,--,--,--,,0
2014/02/26,1000,1330,1.33,1.33,1.33,1.33,X,1
2014/02/27,0,0,--,--,--,--,,0
2014/03/03,3000,3800,1.26,1.28,1.26,1.28,X,2
2014/03/04,0,0,--,--,--,--,,0
2014/03/05,1000,1340,1.34,1.34,1.34,1.34,X,1
2014/03/06,2000,2700,1.35,1.35,1.35,1.35,0.01,1
2014/03/07,0,0,--,--,--,--,,0
2014/03/10,0,0,--,--,--,--,,0
2014/03/11,0,0,--,--,--,--,,0
2014/03/12,0,0,--,--,--,--,,0
2014/03/13,0,0,--,--,--,--,,0
2014/03/14,0,0,--,--,--,--,,0
2014/03/17,0,0,--,--,--,--,,0
2014/03/18,0,0,--,--,--,--,,0
