Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/06/09,50000,33000,0.66,0.66,0.66,0.66,0.00,3
2017/06/12,40000,25600,0.64,0.64,0.64,0.64,-0.02,2
2017/06/13,0,0,---,---,---,---,---,0
2017/06/14,0,0,---,---,---,---,---,0
2017/06/15,10000,5600,0.56,0.56,0.56,0.56,0.00,1
2017/06/16,10000,5500,0.55,0.55,0.55,0.55,-0.01,1
2017/06/19,1093000,743590,0.66,0.73,0.66,0.68,0.13,15
2017/06/20,930000,625710,0.68,0.68,0.63,0.63,-0.05,24
2017/06/21,16000,10470,0.66,0.66,0.65,0.66,0.03,5
2017/06/22,26000,16840,0.65,0.65,0.64,0.64,-0.02,5
2017/06/23,2000,1270,0.64,0.64,0.63,0.63,-0.01,2
2017/06/27,252000,153700,0.61,0.61,0.60,0.60,-0.01,3
2017/06/28,0,0,---,---,---,---,---,0
2017/06/29,104000,66440,0.64,0.64,0.60,0.60,+0.02,5
2017/06/30,108000,62640,0.58,0.58,0.58,0.58,-0.02,4
2017/07/03,1000,580,0.58,0.58,0.58,0.58,0.00,1
2017/07/04,3000,1760,0.59,0.59,0.58,0.58,0.00,2
2017/07/05,0,0,---,---,---,---,---,0
2017/07/06,200000,114000,0.57,0.57,0.57,0.57,-0.01,1
2017/07/07,0,0,---,---,---,---,---,0
2017/07/10,0,0,---,---,---,---,---,0
2017/07/11,310000,194000,0.63,0.64,0.60,0.61,+0.06,4
2017/07/12,210000,126000,0.60,0.60,0.60,0.60,-0.01,3
2017/07/13,1000,600,0.60,0.60,0.60,0.60,0.00,1
2017/07/14,27000,16110,0.58,0.60,0.58,0.60,0.00,8
2017/07/17,102000,61170,0.60,0.60,0.58,0.58,-0.02,3
2017/07/18,3000,1720,0.57,0.58,0.57,0.58,0.00,3
2017/07/19,25000,14620,0.59,0.60,0.57,0.57,-0.01,5
2017/07/20,572000,385010,0.59,0.74,0.59,0.70,+0.13,19
2017/07/21,491000,314970,0.67,0.67,0.62,0.64,-0.06,18
2017/07/24,167000,107580,0.64,0.65,0.64,0.65,+0.01,4
2017/07/25,13000,8580,0.66,0.66,0.66,0.66,+0.01,2
2017/07/26,439000,332270,0.70,0.79,0.70,0.76,+0.10,16
2017/07/27,1220000,1152990,0.80,1.01,0.80,1.00,+0.24,88
2017/07/28,619000,587150,1.05,1.05,0.91,0.91,-0.09,42
2017/07/31,1760000,1705810,0.88,1.03,0.88,0.98,+0.07,47
2017/08/01,1413000,1370310,0.98,0.99,0.94,0.99,+0.01,51
2017/08/02,1216000,1225130,1.01,1.05,0.94,0.94,-0.05,37
2017/08/03,1007000,932550,0.96,0.96,0.88,0.89,-0.05,44
2017/08/04,633000,595700,0.92,0.97,0.91,0.94,+0.05,18
2017/08/07,2130000,2189990,0.97,1.08,0.96,1.02,+0.08,71
2017/08/08,2297000,2348360,1.04,1.09,0.92,0.99,-0.03,91
2017/08/09,806000,803890,0.96,1.03,0.94,0.94,-0.05,31
2017/08/10,1246000,983630,0.86,0.88,0.70,0.70,-0.24,47
2017/08/11,176000,125080,0.73,0.73,0.70,0.71,+0.01,7
2017/08/14,238000,158250,0.70,0.70,0.65,0.65,-0.06,8
2017/08/15,740000,488400,0.67,0.67,0.62,0.63,-0.02,16
2017/08/16,600000,388400,0.64,0.67,0.62,0.66,+0.03,14
2017/08/17,151000,98180,0.65,0.68,0.65,0.68,+0.02,3
2017/08/18,560000,363100,0.63,0.69,0.63,0.65,-0.03,6
2017/08/21,701000,472670,0.66,0.69,0.66,0.67,+0.02,22
