Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/06/25,73000,55960,0.81,0.81,0.76,0.78,-0.16,12
2014/06/26,134000,105000,0.80,0.80,0.76,0.78,,14
2014/06/27,97000,77190,0.79,0.82,0.79,0.82,0.04,7
2014/06/30,100000,85000,0.85,0.85,0.85,0.85,0.03,2
2014/07/01,275000,256500,0.90,0.96,0.90,0.96,0.11,5
2014/07/02,334000,343930,0.97,1.07,0.97,1.05,0.09,9
2014/07/03,501000,575080,1.03,1.35,1.03,1.31,0.26,17
2014/07/04,409000,569610,1.43,1.45,1.10,1.10,-0.21,16
2014/07/07,63000,61330,0.99,1.01,0.93,1.01,-0.09,5
2014/07/08,131000,121880,0.91,0.95,0.87,0.87,-0.14,6
2014/07/09,279000,224980,0.84,0.90,0.74,0.76,-0.11,8
2014/07/10,611000,458400,0.80,0.81,0.73,0.76,,14
2014/07/11,1060000,804500,0.75,0.79,0.73,0.76,,14
2014/07/14,972000,751700,0.77,0.80,0.74,0.80,0.04,22
2014/07/15,620000,505900,0.83,0.84,0.78,0.78,-0.02,17
2014/07/16,557000,406690,0.76,0.76,0.71,0.72,-0.06,20
2014/07/17,811000,545240,0.72,0.72,0.61,0.66,-0.06,22
2014/07/18,616000,344140,0.61,0.62,0.53,0.56,-0.10,19
2014/07/21,270000,146000,0.55,0.56,0.53,0.53,-0.03,12
2014/07/22,741000,403880,0.56,0.56,0.53,0.54,0.01,18
2014/07/24,883000,536790,0.57,0.70,0.57,0.70,0.16,22
2014/07/25,60000,38550,0.64,0.65,0.63,0.63,-0.07,7
2014/07/28,400000,222000,0.55,0.57,0.55,0.57,-0.06,5
2014/07/29,405000,210550,0.51,0.53,0.51,0.51,-0.06,6
2014/07/30,78000,30860,0.43,0.43,0.38,0.40,-0.11,6
2014/07/31,225000,118750,0.53,0.53,0.51,0.51,0.11,4
2014/08/01,288000,149760,0.53,0.53,0.50,0.50,-0.01,6
2014/08/04,50000,28850,0.59,0.59,0.56,0.56,0.06,5
2014/08/05,58000,32020,0.57,0.57,0.54,0.56,,4
