Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/09/14,30000,13400,0.45,0.45,0.44,0.44,-0.14,2
2010/09/15,0,0,--,--,--,--,,0
2010/09/16,0,0,--,--,--,--,,0
2010/09/17,0,0,--,--,--,--,,0
2010/09/20,20000,7400,0.37,0.37,0.37,0.37,-0.07,1
2010/09/21,10000,3700,0.37,0.37,0.37,0.37,,1
2010/09/23,0,0,--,--,--,--,,0
2010/09/24,0,0,--,--,--,--,,0
2010/09/27,0,0,--,--,--,--,,0
2010/09/28,0,0,--,--,--,--,,0
2010/09/29,0,0,--,--,--,--,,0
2010/09/30,85000,34850,0.41,0.41,0.41,0.41,0.04,1
2010/10/01,85000,34850,0.41,0.41,0.41,0.41,,1
2010/10/04,260000,111900,0.42,0.45,0.42,0.45,0.04,4
2010/10/05,100000,45500,0.45,0.48,0.45,0.48,0.03,3
2010/10/06,80000,38400,0.48,0.48,0.48,0.48,,2
2010/10/07,80000,38400,0.48,0.48,0.48,0.48,,2
2010/10/08,0,0,--,--,--,--,,0
2010/10/11,0,0,--,--,--,--,,0
2010/10/12,0,0,--,--,--,--,,0
2010/10/13,150000,71250,0.47,0.48,0.47,0.48,,2
2010/10/14,75000,35250,0.47,0.47,0.47,0.47,-0.01,1
2010/10/15,10000,4800,0.48,0.48,0.48,0.48,0.01,1
2010/10/18,156000,83550,0.50,0.54,0.50,0.54,0.06,3
2010/10/19,66000,36290,0.54,0.55,0.54,0.55,0.01,2
2010/10/20,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
2010/10/21,70000,39300,0.56,0.57,0.56,0.57,0.04,3
2010/10/22,70000,37800,0.54,0.54,0.54,0.54,-0.03,1
2010/10/25,10000,4500,0.45,0.45,0.45,0.45,-0.09,1
2010/10/26,0,0,--,--,--,--,,0
2010/10/27,75000,34500,0.46,0.46,0.46,0.46,0.01,1
2010/10/28,210000,97300,0.47,0.47,0.46,0.46,,3
2010/10/29,80000,36000,0.45,0.45,0.45,0.45,-0.01,1
2010/11/01,160000,72800,0.45,0.46,0.45,0.46,0.01,2
2010/11/02,121000,55700,0.46,0.50,0.46,0.50,0.04,5
2010/11/03,930000,494130,0.48,0.57,0.48,0.56,0.06,28
2010/11/04,333000,178360,0.53,0.55,0.53,0.53,-0.03,10
2010/11/05,349000,183380,0.52,0.54,0.51,0.51,-0.02,8
2010/11/08,165000,85800,0.52,0.52,0.52,0.52,0.01,5
2010/11/09,581000,298450,0.51,0.52,0.50,0.50,-0.02,18
2010/11/10,189000,98270,0.53,0.53,0.50,0.51,0.01,4
2010/11/11,99000,48510,0.49,0.49,0.49,0.49,-0.02,1
2010/11/12,231000,115520,0.50,0.52,0.50,0.52,0.03,4
2010/11/15,145000,74540,0.52,0.53,0.51,0.53,0.01,5
2010/11/16,204000,102000,0.50,0.50,0.50,0.50,-0.03,4
2010/11/17,40000,16400,0.41,0.41,0.41,0.41,-0.09,1
2010/11/18,3000,1140,0.38,0.38,0.38,0.38,-0.03,1
2010/11/19,93000,36240,0.38,0.39,0.38,0.39,0.01,3
2010/11/22,4000,1480,0.37,0.37,0.37,0.37,-0.02,1
2010/11/23,30000,10600,0.34,0.36,0.34,0.36,-0.01,3
2010/11/24,10000,3300,0.33,0.33,0.33,0.33,-0.03,1
2010/11/25,110000,33200,0.31,0.31,0.30,0.30,-0.03,4
2010/11/26,10000,2900,0.29,0.29,0.29,0.29,-0.01,1
2010/11/29,50000,15500,0.31,0.31,0.31,0.31,0.02,1
2010/11/30,0,0,--,--,--,--,,0
2010/12/01,40000,12400,0.31,0.31,0.31,0.31,,1
2010/12/02,202000,62620,0.31,0.31,0.31,0.31,,3
