2017/08/10,309000,225570,0.73,0.73,0.73,0.73,-0.05,4
2017/08/11,536000,385750,0.67,0.81,0.67,0.81,+0.08,14
2017/08/14,890000,803110,0.96,1.02,0.73,0.73,-0.08,68
2017/08/15,421000,343630,0.82,0.85,0.76,0.84,+0.11,29
2017/08/16,2044000,1943420,0.88,1.00,0.85,0.95,+0.11,58
2017/08/17,1673000,1712170,1.04,1.09,0.94,0.97,+0.02,87
2017/08/18,663000,598890,0.91,0.92,0.87,0.92,-0.05,39
2017/08/21,1043000,965820,0.90,0.96,0.87,0.93,+0.01,31
