2017/08/16,10000,10100,1.01,1.01,1.01,1.01,+0.07,1
2017/08/17,20000,21000,1.04,1.06,1.04,1.06,+0.05,2
2017/08/18,100000,101950,0.99,1.04,0.99,1.03,-0.03,6
2017/08/21,280000,310850,1.04,1.27,1.03,1.27,+0.24,11
