Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/11/16,14258000,30126450,2.11,2.50,1.10,2.50,0.45,239
2007/11/19,410000,722540,1.65,2.10,1.55,2.10,-0.40,27
2007/11/20,295000,422180,1.21,1.49,1.10,1.49,-0.61,28
2007/11/21,382000,518700,1.35,1.39,0.95,0.95,-0.54,27
2007/11/22,420000,394780,0.95,0.95,0.87,0.94,-0.01,19
2007/11/23,392000,521130,0.90,1.35,0.90,1.31,0.37,26
2007/11/26,389000,486190,1.15,1.28,1.15,1.28,-0.03,21
2007/11/27,393000,494650,1.15,1.26,1.15,1.26,-0.02,22
2007/11/28,283000,350110,1.20,1.24,0.90,1.24,-0.02,23
2007/11/29,281000,335970,1.20,1.20,1.10,1.19,-0.05,18
2007/11/30,347000,385420,1.15,1.15,0.80,0.89,-0.30,26
2007/12/03,395000,386340,0.89,1.28,0.80,0.89,,27
2007/12/04,315000,301980,0.93,0.96,0.93,0.96,0.07,19
2007/12/05,342000,323260,0.95,0.95,0.94,0.94,-0.02,18
2007/12/06,323000,296790,0.93,0.93,0.75,0.75,-0.19,24
2007/12/07,255000,208580,0.80,0.82,0.80,0.82,0.07,25
2007/12/10,256000,204980,0.81,0.81,0.80,0.80,-0.02,18
2007/12/11,208000,165500,0.80,0.80,0.79,0.79,-0.01,15
2007/12/12,201000,156850,0.79,0.79,0.75,0.78,-0.01,17
2007/12/13,261000,198320,0.75,0.76,0.73,0.76,-0.02,33
2007/12/14,271000,285470,0.76,1.15,0.76,1.10,0.34,28
2007/12/17,217000,231350,1.00,1.07,1.00,1.07,-0.03,28
2007/12/18,223000,229360,1.00,1.03,1.00,1.03,-0.04,25
2007/12/19,236000,233550,0.90,0.99,0.90,0.99,-0.04,22
2007/12/20,231000,224130,0.98,0.98,0.95,0.97,-0.02,28
2007/12/21,179000,164410,0.85,0.92,0.85,0.92,-0.05,20
2007/12/24,335000,300650,0.91,0.91,0.66,0.90,-0.02,21
2007/12/25,232000,203720,0.80,0.88,0.80,0.88,-0.02,25
2007/12/26,221000,181530,0.70,0.87,0.70,0.80,-0.08,25
2007/12/27,251000,200800,0.80,0.80,0.80,0.80,,19
2007/12/28,251000,197160,0.69,0.79,0.68,0.79,-0.01,26
2007/12/31,213000,164160,0.79,0.79,0.75,0.75,-0.04,15
2008/01/02,256000,186310,0.70,0.73,0.64,0.73,-0.02,28
2008/01/03,201000,142530,0.70,0.71,0.60,0.71,-0.02,26
2008/01/04,288000,170370,0.65,0.69,0.36,0.69,-0.02,30
2008/01/07,161000,99690,0.55,0.65,0.55,0.61,-0.08,19
2008/01/08,219000,125530,0.55,0.58,0.55,0.58,-0.03,22
2008/01/09,140000,77000,0.55,0.55,0.55,0.55,-0.03,15
2008/01/10,144000,71760,0.50,0.50,0.49,0.49,-0.06,19
2008/01/11,162000,77760,0.48,0.48,0.48,0.48,-0.01,18
2008/01/14,302000,132120,0.45,0.46,0.30,0.46,-0.02,28
2008/01/15,335000,314900,0.42,1.99,0.42,1.60,1.14,19
2008/01/16,151000,192940,1.48,1.48,0.90,1.00,-0.60,12
2008/01/17,268000,261870,0.70,1.35,0.60,1.05,0.05,29
2008/01/18,239000,269290,0.90,1.23,0.70,1.03,-0.02,22
2008/01/21,257000,248530,1.02,1.02,0.69,1.00,-0.03,22
2008/01/22,257000,230220,1.00,1.00,0.45,1.00,,22
2008/01/23,151000,134390,0.89,0.89,0.89,0.89,-0.11,15
2008/01/24,142000,113600,0.80,0.80,0.80,0.80,-0.09,14
2008/01/25,98000,70410,0.72,0.72,0.69,0.69,-0.11,9
2008/01/28,177000,102270,0.60,0.60,0.45,0.59,-0.10,19
2008/01/29,231000,134830,0.53,0.64,0.53,0.64,0.05,22
2008/01/30,177000,127830,0.74,0.74,0.42,0.70,0.06,19
2008/01/31,182000,125700,0.70,0.70,0.69,0.69,-0.01,13
2008/02/01,105000,68800,0.68,0.68,0.42,0.42,-0.27,7
2008/02/12,65000,44580,0.42,0.69,0.42,0.69,0.27,6
2008/02/13,172000,111800,0.65,0.65,0.65,0.65,-0.04,11
2008/02/14,151000,95660,0.65,0.65,0.60,0.64,-0.01,13
2008/02/15,150000,96000,0.64,0.64,0.64,0.64,,14
2008/02/18,114000,71770,0.64,0.64,0.60,0.60,-0.04,12
2008/02/19,147000,86580,0.59,0.59,0.58,0.58,-0.02,13
2008/02/20,207000,113450,0.55,0.55,0.51,0.51,-0.07,14
2008/02/21,207000,96960,0.47,0.49,0.40,0.49,-0.02,22
2008/02/22,138000,69470,0.49,0.51,0.49,0.50,0.01,14
2008/02/25,112000,87160,0.50,0.98,0.50,0.90,0.40,7
2008/02/26,226000,178170,0.85,0.85,0.50,0.69,-0.21,17
2008/02/27,232000,200880,0.69,0.99,0.63,0.84,0.15,26
2008/02/29,243000,214590,0.84,1.60,0.50,0.88,0.04,24
2008/03/03,155000,110870,0.85,0.85,0.65,0.65,-0.23,15
2008/03/04,221000,174720,0.65,0.89,0.65,0.75,0.10,21
2008/03/05,279000,381280,0.75,1.86,0.75,1.86,1.11,24
2008/03/06,285000,476030,1.50,2.00,0.80,1.85,-0.01,34
2008/03/07,162000,241010,1.64,1.79,0.82,0.95,-0.90,21
2008/03/10,177000,214460,0.95,1.44,0.80,1.15,0.20,22
2008/03/11,207000,165580,1.00,1.00,0.55,0.74,-0.41,16
2008/03/12,133000,119580,0.99,0.99,0.80,0.84,0.10,22
2008/03/13,168000,145200,0.84,0.94,0.60,0.94,0.10,22
2008/03/14,164000,145220,0.90,0.90,0.65,0.84,-0.10,22
2008/03/17,199000,162990,0.80,0.89,0.80,0.89,0.05,23
2008/03/18,175000,155890,0.92,0.92,0.85,0.92,0.03,21
2008/03/19,218000,228310,0.92,1.57,0.88,0.88,-0.04,30
2008/03/20,221000,305780,0.88,1.42,0.88,1.42,0.54,26
2008/03/21,225000,400420,1.44,1.95,1.42,1.80,0.38,28
2008/03/24,185000,546300,2.50,3.10,2.30,3.10,1.30,27
2008/03/25,176000,510680,3.00,3.00,2.80,2.80,-0.30,18
2008/03/26,221000,610420,2.70,2.80,2.70,2.70,-0.10,29
2008/03/27,201000,526290,2.70,2.70,2.58,2.58,-0.12,20
2008/03/28,191000,446560,2.50,2.50,2.10,2.10,-0.48,21
2008/03/31,271000,622190,2.10,2.49,2.10,2.21,0.11,19
2008/04/01,359000,793460,2.21,2.60,0.90,1.10,-1.11,34
2008/04/02,394000,774090,1.89,2.48,1.50,2.44,1.34,41
2008/04/03,364000,917880,2.45,2.79,2.00,2.44,,24
2008/04/07,422000,1015500,2.44,2.49,2.20,2.44,,28
2008/04/08,181000,416300,2.30,2.30,2.30,2.30,-0.14,17
2008/04/09,384000,980440,2.30,2.74,2.30,2.67,0.37,21
2008/04/10,260000,693150,2.67,2.67,2.64,2.64,-0.03,18
2008/04/11,345000,1049800,2.68,3.59,2.68,3.59,0.95,33
2008/04/14,252000,916090,3.39,4.39,3.00,4.39,0.80,38
2008/04/15,104000,423300,3.50,4.19,3.40,4.18,-0.21,24
2008/04/16,95000,375380,3.89,4.16,3.89,4.10,-0.08,19
2008/04/17,90000,310080,3.00,4.09,3.00,3.50,-0.60,22
2008/04/18,81000,296260,3.00,3.96,3.00,3.94,0.44,17
2008/04/21,63000,237120,3.93,3.93,3.60,3.60,-0.34,15
2008/04/22,62000,211510,3.49,3.49,3.39,3.39,-0.21,9
2008/04/23,34000,108560,3.28,3.34,3.00,3.34,-0.05,11
2008/04/24,24000,84950,4.10,4.10,3.40,3.48,0.14,14
2008/04/25,22000,77820,3.48,3.54,3.48,3.54,0.06,10
2008/04/28,47000,169200,3.60,3.60,3.60,3.60,0.06,17
2008/04/29,17000,61550,3.60,4.15,3.40,3.40,-0.20,6
2008/04/30,29000,95500,3.40,3.60,3.10,3.60,0.20,10
2008/05/02,1000,3850,3.85,3.85,3.85,3.85,0.25,1
