Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/02/03,0,0,--,--,--,--,,0
2015/02/04,194000,196090,1.00,1.06,1.00,1.05,X,8
2015/02/05,419000,411650,1.07,1.08,0.88,0.98,-0.07,12
2015/02/06,448000,339700,0.85,0.85,0.72,0.72,-0.26,10
2015/02/09,757000,590370,0.72,0.83,0.72,0.83,0.11,14
2015/02/10,758000,588640,0.80,0.80,0.75,0.75,-0.08,10
2015/02/11,883000,750980,0.81,0.88,0.81,0.87,0.12,19
2015/02/12,764000,691410,0.91,0.91,0.88,0.91,0.04,14
2015/02/13,80000,72800,0.91,0.91,0.91,0.91,,5
2015/02/24,85000,69850,0.82,0.84,0.81,0.81,-0.10,5
2015/02/25,279000,205730,0.78,0.78,0.71,0.72,-0.09,6
2015/02/26,1017000,769640,0.74,0.79,0.74,0.76,0.04,12
2015/03/02,2109000,1574890,0.86,0.86,0.67,0.80,0.04,24
2015/03/03,1301000,996220,0.80,0.80,0.73,0.73,-0.07,19
2015/03/04,1622000,1283680,0.96,0.96,0.72,0.78,0.05,21
2015/03/05,1536000,1169930,0.77,0.78,0.73,0.78,,17
2015/03/06,904000,769600,0.96,0.96,0.76,0.78,,17
2015/03/09,933000,766120,0.81,0.85,0.81,0.84,0.06,21
2015/03/10,2287000,1898490,0.82,0.85,0.77,0.77,-0.07,35
2015/03/11,2143000,1632690,0.87,0.87,0.70,0.70,-0.07,22
2015/03/12,1532000,1089370,0.68,0.76,0.68,0.74,0.04,18
2015/03/13,800000,584480,0.75,0.75,0.68,0.70,-0.04,13
2015/03/16,14000,9500,0.69,0.69,0.65,0.65,-0.05,2
2015/03/17,205000,134700,0.69,0.69,0.65,0.67,0.02,11
2015/03/18,769000,508730,0.68,0.68,0.64,0.65,-0.02,23
2015/03/19,1584000,1164980,0.66,0.78,0.66,0.73,0.08,39
2015/03/20,965000,717060,0.74,0.79,0.71,0.73,,19
2015/03/23,680000,466820,0.71,0.72,0.67,0.67,-0.06,19
2015/03/24,1567000,1028140,0.67,0.69,0.63,0.63,-0.04,31
2015/03/25,728000,432060,0.62,0.62,0.49,0.49,-0.14,38
2015/03/26,745000,303830,0.49,0.49,0.37,0.37,-0.12,69
2015/03/27,324000,122240,0.41,0.42,0.30,0.31,-0.06,28
2015/03/30,433000,129000,0.32,0.32,0.27,0.29,-0.02,21
2015/03/31,405000,147410,0.33,0.40,0.33,0.40,0.11,40
2015/04/01,207000,82490,0.39,0.41,0.37,0.40,,22
2015/04/02,120000,53600,0.44,0.45,0.44,0.45,0.05,6
2015/04/07,173000,72490,0.45,0.45,0.41,0.42,-0.03,11
2015/04/08,2105000,707350,0.41,0.41,0.29,0.29,-0.13,37
2015/04/09,1948000,398080,0.23,0.23,0.20,0.22,-0.07,29
2015/04/10,578000,117580,0.21,0.21,0.20,0.20,-0.02,8
2015/04/13,1767000,458190,0.22,0.29,0.22,0.29,0.09,22
2015/04/14,584000,150770,0.25,0.28,0.24,0.27,-0.02,34
2015/04/15,732000,164400,0.24,0.24,0.22,0.24,-0.03,12
2015/04/16,520000,122900,0.21,0.25,0.21,0.25,0.01,6
