Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/02/24,0,0,---,---,---,---,---,0
2014/02/25,37000,29740,0.76,0.83,0.76,0.82,0.14,5
2014/02/26,71000,57370,0.85,0.87,0.80,0.80,-0.02,3
2014/02/27,60000,47400,0.79,0.79,0.79,0.79,-0.01,1
2014/03/03,198000,161370,0.82,0.82,0.81,0.81,0.02,2
2014/03/04,30000,24300,0.81,0.81,0.81,0.81,0.00,1
2014/03/05,1604000,1538700,0.84,1.05,0.84,1.05,0.24,34
2014/03/06,1213000,1187650,1.01,1.05,0.97,1.05,0.00,19
2014/03/07,748000,757480,1.10,1.10,0.86,0.96,-0.09,19
2014/03/10,1509000,1406210,1.01,1.01,0.89,0.95,-0.01,21
2014/03/11,1721000,1594430,0.96,1.01,0.87,1.01,0.06,19
2014/03/12,425000,430180,1.06,1.06,0.98,0.98,-0.03,8
2014/03/13,190000,171350,0.94,0.94,0.89,0.91,-0.07,10
2014/03/14,125000,108100,0.86,0.88,0.86,0.88,-0.03,5
2014/03/17,80000,71100,0.91,0.91,0.88,0.88,0.00,5
2014/03/18,110000,98700,0.90,0.90,0.89,0.90,0.02,4
2014/03/19,20000,16600,0.84,0.84,0.82,0.82,-0.08,2
2014/03/20,35000,26600,0.76,0.76,0.76,0.76,-0.06,2
2014/03/21,7000,5210,0.78,0.78,0.73,0.73,-0.03,2
2014/03/24,15000,10600,0.71,0.71,0.70,0.70,-0.03,2
2014/03/25,0,0,---,---,---,---,---,0
2014/03/26,491000,428820,0.82,0.89,0.81,0.88,0.15,6
2014/03/27,187000,162240,0.86,0.90,0.86,0.86,-0.02,6
2014/03/28,372000,333190,0.89,0.93,0.83,0.83,-0.03,11
2014/03/31,749000,593870,0.78,0.85,0.76,0.84,0.01,13
2014/04/01,1203000,975930,0.80,0.83,0.79,0.81,-0.03,18
2014/04/02,1093000,912020,0.84,0.88,0.80,0.88,0.07,153
2014/04/03,583000,496520,0.84,0.87,0.83,0.87,-0.01,19
2014/04/07,255000,200450,0.80,0.80,0.77,0.77,-0.10,10
2014/04/08,1135000,769570,0.70,0.70,0.64,0.67,-0.10,25
2014/04/09,20000,13600,0.68,0.68,0.68,0.68,0.01,1
2014/04/10,60000,41000,0.70,0.70,0.68,0.68,0.00,2
2014/04/11,10000,6500,0.65,0.65,0.65,0.65,-0.03,1
2014/04/14,0,0,---,---,---,---,---,0
2014/04/15,111000,72150,0.65,0.65,0.65,0.65,0.02,2
2014/04/16,115000,76910,0.67,0.67,0.65,0.65,0.00,4
2014/04/17,2000,1280,0.64,0.64,0.64,0.64,-0.01,1
2014/04/18,66000,47980,0.68,0.74,0.68,0.73,0.09,4
2014/04/21,20000,13800,0.68,0.70,0.68,0.70,-0.03,2
2014/04/22,31000,21080,0.68,0.68,0.68,0.68,-0.02,3
2014/04/23,80000,53600,0.68,0.68,0.65,0.65,-0.03,4
2014/04/24,54000,33680,0.62,0.64,0.62,0.64,-0.01,4
2014/04/25,360000,204900,0.65,0.65,0.52,0.56,-0.08,10
2014/04/28,45000,23950,0.51,0.55,0.51,0.55,-0.01,4
2014/04/29,0,0,---,---,---,---,---,0
2014/04/30,664000,462390,0.70,0.72,0.66,0.66,0.04,14
2014/05/02,461000,334170,0.74,0.75,0.70,0.71,0.05,27
2014/05/05,256000,183330,0.73,0.74,0.69,0.71,0.00,8
2014/05/06,88000,57200,0.66,0.66,0.63,0.63,-0.08,3
2014/05/07,7000,4410,0.63,0.63,0.63,0.63,0.00,1
2014/05/08,0,0,---,---,---,---,---,0
2014/05/09,0,0,---,---,---,---,---,0
2014/05/12,7000,3780,0.54,0.54,0.54,0.54,-0.02,1
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,0,0,---,---,---,---,---,0
2014/05/15,7000,3150,0.45,0.45,0.45,0.45,-0.03,1
2014/05/16,0,0,---,---,---,---,---,0
2014/05/19,100000,50000,0.50,0.50,0.50,0.50,0.05,1
2014/05/20,10000,4700,0.47,0.47,0.47,0.47,-0.03,1
2014/05/21,0,0,---,---,---,---,---,0
2014/05/22,5000,2100,0.42,0.42,0.42,0.42,0.01,1
2014/05/23,0,0,---,---,---,---,---,0
2014/05/26,0,0,---,---,---,---,---,0
2014/05/27,256000,126850,0.47,0.50,0.47,0.50,0.07,4
2014/05/28,160000,77700,0.47,0.49,0.47,0.48,-0.02,5
2014/05/29,70000,33300,0.46,0.48,0.46,0.48,0.00,43
2014/05/30,0,0,---,---,---,---,---,0
2014/06/03,0,0,---,---,---,---,---,0
2014/06/04,50000,22500,0.45,0.45,0.45,0.45,-0.02,1
2014/06/05,750000,465070,0.50,0.70,0.50,0.70,0.25,21
2014/06/06,635000,368650,0.61,0.64,0.55,0.58,-0.12,21
2014/06/09,503000,221560,0.50,0.52,0.42,0.52,-0.06,17
2014/06/10,230000,118500,0.51,0.52,0.51,0.51,-0.01,5
2014/06/11,71000,35960,0.51,0.51,0.46,0.46,-0.05,3
2014/06/12,100000,42700,0.42,0.44,0.42,0.44,-0.02,6
2014/06/13,30000,12900,0.43,0.43,0.43,0.43,-0.01,1
2014/06/16,40000,16500,0.41,0.42,0.41,0.42,-0.01,2
2014/06/17,15000,6200,0.41,0.42,0.41,0.42,0.00,2
2014/06/18,70000,27400,0.40,0.40,0.37,0.37,-0.05,3
2014/06/19,0,0,---,---,---,---,---,0
2014/06/20,31000,10880,0.38,0.38,0.35,0.35,-0.04,2
2014/06/23,30000,9600,0.32,0.32,0.32,0.32,-0.03,1
2014/06/24,30000,9100,0.30,0.31,0.30,0.31,-0.01,2
2014/06/25,0,0,---,---,---,---,---,0
2014/06/26,0,0,---,---,---,---,---,0
2014/06/27,30000,9000,0.30,0.30,0.30,0.30,-0.01,2
2014/06/30,16000,4480,0.28,0.28,0.28,0.28,-0.02,1
2014/07/01,0,0,---,---,---,---,---,0
2014/07/02,0,0,---,---,---,---,---,0
2014/07/03,100000,37600,0.37,0.39,0.37,0.38,0.10,4
2014/07/04,125000,43050,0.36,0.36,0.33,0.33,-0.05,3
2014/07/07,0,0,---,---,---,---,---,0
2014/07/08,55000,16150,0.29,0.31,0.29,0.31,-0.01,4
2014/07/09,75000,21000,0.28,0.28,0.28,0.28,-0.03,2
2014/07/10,30000,7800,0.26,0.26,0.26,0.26,-0.02,1
2014/07/11,165000,37350,0.24,0.24,0.20,0.20,-0.06,5
2014/07/14,40000,9200,0.23,0.23,0.23,0.23,0.03,1
2014/07/15,0,0,---,---,---,---,---,0
2014/07/16,50000,10000,0.20,0.20,0.20,0.20,-0.02,2
2014/07/17,200000,43000,0.23,0.23,0.20,0.20,0.00,3
2014/07/18,50000,9500,0.19,0.19,0.19,0.19,-0.01,1
2014/07/21,160000,37400,0.18,0.26,0.18,0.24,0.05,3
2014/07/22,100000,19000,0.19,0.19,0.19,0.19,-0.05,2
2014/07/24,700000,126000,0.18,0.19,0.17,0.17,-0.02,8
2014/07/25,220000,41800,0.19,0.19,0.19,0.19,0.02,3
2014/07/28,200000,32000,0.16,0.16,0.16,0.16,-0.03,2
2014/07/29,500000,71000,0.15,0.15,0.13,0.15,-0.01,5
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,300000,47000,0.16,0.16,0.15,0.15,0.00,3
2014/08/01,100000,13000,0.13,0.13,0.13,0.13,-0.02,1
2014/08/04,270000,28500,0.11,0.11,0.10,0.10,-0.03,4
2014/08/05,10000,900,0.09,0.09,0.09,0.09,-0.01,1
2014/08/06,0,0,---,---,---,---,---,0
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,50000,1000,0.02,0.02,0.02,0.02,-0.01,2
2014/08/13,0,0,---,---,---,---,---,0
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,0,0,---,---,---,---,---,0
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,0,0,---,---,---,---,---,0
2014/08/21,0,0,---,---,---,---,---,0
