Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/06/13,0,0,--,--,--,--,,0
2012/06/14,43000,280650,6.30,6.65,6.25,6.55,0.25,6
2012/06/15,60000,398650,6.55,6.80,6.55,6.60,0.05,12
2012/06/18,85000,622400,7.50,7.50,7.00,7.25,0.65,13
2012/06/19,60000,421500,7.15,7.15,7.00,7.00,-0.25,4
2012/06/20,11000,78600,7.15,7.15,7.10,7.10,0.10,2
2012/06/21,29000,207700,9.20,9.20,7.00,7.00,-0.10,9
2012/06/22,8000,52950,6.60,6.70,6.60,6.60,-0.40,7
2012/06/25,11000,72350,6.55,6.65,6.45,6.45,-0.15,6
2012/06/26,12000,78900,6.50,6.60,6.40,6.40,-0.05,3
2012/06/27,16000,108800,6.60,6.95,6.60,6.70,0.30,10
2012/06/28,11000,73100,6.65,6.65,6.60,6.60,-0.10,2
2012/06/29,3000,20600,6.55,7.05,6.55,7.00,0.40,3
2012/07/02,34000,264600,7.90,7.95,7.55,7.95,0.95,20
2012/07/03,41000,330100,7.85,8.10,7.85,8.00,0.05,6
2012/07/04,6000,49300,8.20,8.30,8.20,8.30,0.30,2
2012/07/05,14000,112100,8.05,8.05,8.00,8.00,-0.30,4
2012/07/06,9000,70100,7.95,7.95,7.70,7.85,-0.15,4
2012/07/09,0,0,--,--,--,--,,0
2012/07/10,0,0,--,--,--,--,,0
2012/07/11,0,0,--,--,--,--,,0
2012/07/12,1000,7800,7.80,7.80,7.80,7.80,-0.25,1
2012/07/13,5000,38350,7.70,7.70,7.65,7.65,-0.15,3
2012/07/16,18000,139500,7.75,7.75,7.75,7.75,0.10,3
2012/07/17,0,0,--,--,--,--,,0
2012/07/18,12000,94500,8.00,8.00,7.85,7.85,-0.15,2
2012/07/19,2000,16400,8.20,8.20,8.20,8.20,0.35,1
2012/07/20,0,0,--,--,--,--,,0
2012/07/23,11000,85300,7.80,7.85,7.70,7.70,-0.50,7
2012/07/24,53000,397950,7.50,7.65,7.50,7.65,-0.05,2
2012/07/25,1000,7500,7.50,7.50,7.50,7.50,-0.15,1
2012/07/26,2000,16000,8.00,8.00,8.00,8.00,0.50,1
2012/07/27,8000,66500,8.20,8.50,8.20,8.50,0.50,4
2012/07/30,4000,34000,8.50,8.50,8.50,8.50,,3
2012/07/31,10000,87500,8.75,8.75,8.75,8.75,0.25,2
2012/08/01,17000,146500,8.55,8.75,8.50,8.75,,4
2012/08/03,1000,8350,8.35,8.35,8.35,8.35,-0.40,1
2012/08/06,27000,243400,9.10,9.10,9.00,9.05,0.70,4
2012/08/07,22000,201000,9.15,9.15,8.90,9.10,0.05,3
2012/08/08,26000,239800,9.30,9.30,9.20,9.25,0.15,6
2012/08/09,55000,540650,9.70,10.30,9.65,10.30,1.05,17
2012/08/10,8000,81900,10.30,10.30,10.20,10.20,-0.10,4
2012/08/13,13000,134800,10.20,10.40,10.20,10.30,0.10,3
