Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/07/15,0,0,--,--,--,--,,0
2011/07/18,0,0,--,--,--,--,,0
2011/07/19,0,0,--,--,--,--,,0
2011/07/20,0,0,--,--,--,--,,0
2011/07/21,627000,1152780,1.81,1.94,1.81,1.94,0.21,13
2011/07/22,627000,1234200,1.99,1.99,1.94,1.97,0.03,11
2011/07/25,10000,18600,1.86,1.86,1.86,1.86,-0.11,1
2011/07/26,0,0,--,--,--,--,,0
2011/07/27,0,0,--,--,--,--,,0
2011/07/28,0,0,--,--,--,--,,0
2011/07/29,0,0,--,--,--,--,,0
2011/08/01,0,0,--,--,--,--,,0
2011/08/02,0,0,--,--,--,--,,0
2011/08/03,0,0,--,--,--,--,,0
2011/08/04,0,0,--,--,--,--,,0
2011/08/05,0,0,--,--,--,--,,0
2011/08/08,0,0,--,--,--,--,,0
