2017/08/17,231000,258500,1.12,1.13,1.11,1.11,+0.21,4
2017/08/18,370000,404350,1.04,1.11,1.04,1.10,-0.01,8
2017/08/21,1335000,1557650,1.07,1.18,1.07,1.18,+0.08,19
