Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/12/20,1000,660,0.66,0.66,0.66,0.66,-0.09,1
2012/12/21,9000,6210,0.69,0.69,0.69,0.69,0.03,1
2012/12/24,0,0,--,--,--,--,,0
2012/12/25,297000,190080,0.64,0.64,0.64,0.64,X,3
2012/12/26,0,0,--,--,--,--,,0
2012/12/27,0,0,--,--,--,--,,0
2012/12/28,0,0,--,--,--,--,,0
2013/01/02,2000,1100,0.55,0.55,0.55,0.55,X,1
2013/01/03,21000,11950,0.55,0.57,0.55,0.57,0.02,2
2013/01/04,95000,56800,0.59,0.60,0.59,0.60,0.03,4
2013/01/07,15000,9150,0.61,0.61,0.61,0.61,0.01,1
2013/01/08,50000,30500,0.61,0.61,0.61,0.61,,1
2013/01/09,38000,22080,0.58,0.59,0.58,0.59,-0.02,2
2013/01/10,134000,77720,0.58,0.58,0.58,0.58,-0.01,3
2013/01/11,0,0,--,--,--,--,,0
2013/01/14,5000,3000,0.60,0.60,0.60,0.60,X,1
2013/01/15,26000,17520,0.66,0.70,0.66,0.68,0.08,4
2013/01/16,114000,77620,0.68,0.71,0.68,0.68,,5
2013/01/17,33000,21780,0.65,0.70,0.65,0.69,0.01,5
2013/01/18,15000,9600,0.64,0.64,0.64,0.64,-0.05,2
2013/01/21,0,0,--,--,--,--,,0
2013/01/22,20000,12600,0.65,0.65,0.61,0.61,X,3
2013/01/23,17000,10610,0.62,0.63,0.62,0.63,0.02,2
2013/01/24,5000,3510,0.70,0.71,0.70,0.70,0.07,3
2013/01/25,104000,74440,0.73,0.73,0.71,0.71,0.01,4
2013/01/28,2000,1360,0.68,0.68,0.68,0.68,-0.03,1
2013/01/29,135000,84590,0.63,0.63,0.61,0.62,-0.06,6
2013/01/30,0,0,--,--,--,--,,0
2013/01/31,8000,4960,0.62,0.62,0.62,0.62,X,2
2013/02/01,50000,31500,0.63,0.63,0.63,0.63,0.01,1
2013/02/04,99000,62370,0.63,0.63,0.63,0.63,,1
2013/02/05,149000,96850,0.65,0.65,0.65,0.65,0.02,2
2013/02/06,0,0,--,--,--,--,,0
2013/02/18,5000,3200,0.64,0.64,0.64,0.64,X,1
2013/02/19,10000,5950,0.58,0.61,0.58,0.61,-0.03,2
2013/02/20,10000,5800,0.57,0.59,0.57,0.59,-0.02,2
2013/02/21,30000,18450,0.60,0.62,0.60,0.61,0.02,3
2013/02/22,5000,3150,0.63,0.63,0.63,0.63,0.02,1
2013/02/25,0,0,--,--,--,--,,0
2013/02/26,30000,19900,0.65,0.67,0.65,0.67,X,2
2013/02/27,0,0,--,--,--,--,,0
2013/03/01,10000,6400,0.64,0.64,0.64,0.64,X,1
2013/03/04,3000,1980,0.66,0.66,0.66,0.66,0.02,1
2013/03/05,30000,21400,0.70,0.72,0.70,0.72,0.06,2
2013/03/06,0,0,--,--,--,--,,0
2013/03/07,119000,85380,0.69,0.72,0.69,0.72,X,3
2013/03/08,99000,69300,0.70,0.70,0.70,0.70,-0.02,1
2013/03/11,134000,96080,0.72,0.72,0.70,0.70,,4
2013/03/12,31000,21300,0.68,0.70,0.68,0.68,-0.02,4
2013/03/13,64000,45100,0.70,0.71,0.70,0.71,0.03,3
2013/03/14,20000,13800,0.69,0.69,0.69,0.69,-0.02,1
2013/03/15,69000,45540,0.66,0.66,0.66,0.66,-0.03,2
2013/03/18,20000,12800,0.66,0.66,0.62,0.62,-0.04,2
2013/03/19,86000,49350,0.60,0.60,0.55,0.57,-0.05,5
2013/03/20,99000,59400,0.60,0.60,0.60,0.60,0.03,1
2013/03/21,20000,11600,0.58,0.58,0.58,0.58,-0.02,1
2013/03/22,142000,78120,0.54,0.57,0.54,0.56,-0.02,5
2013/03/25,20000,11000,0.55,0.55,0.55,0.55,-0.01,1
2013/03/26,241000,128120,0.53,0.54,0.52,0.52,-0.03,6
2013/03/27,102000,53070,0.52,0.53,0.52,0.53,0.01,2
2013/03/28,0,0,--,--,--,--,,0
2013/03/29,0,0,--,--,--,--,,0
2013/04/01,0,0,--,--,--,--,,0
2013/04/02,0,0,--,--,--,--,,0
2013/04/03,0,0,--,--,--,--,,0
2013/04/08,300000,180990,0.60,0.61,0.60,0.61,X,4
2013/04/09,0,0,--,--,--,--,,0
2013/04/10,0,0,--,--,--,--,,0
2013/04/11,40000,24800,0.62,0.62,0.62,0.62,X,1
2013/04/12,64000,43140,0.66,0.71,0.66,0.71,0.09,5
2013/04/15,24000,18520,0.77,0.81,0.76,0.81,0.10,4
2013/04/16,36000,30310,0.87,0.87,0.79,0.79,-0.02,8
2013/04/17,25000,18400,0.73,0.74,0.73,0.74,-0.05,3
2013/04/18,24000,19960,0.84,0.84,0.79,0.79,0.05,3
2013/04/19,180000,134400,0.79,0.79,0.74,0.76,-0.03,4
2013/04/22,0,0,--,--,--,--,,0
2013/04/23,170000,139300,0.82,0.82,0.81,0.82,X,4
2013/04/24,0,0,--,--,--,--,,0
2013/04/25,10000,7400,0.74,0.74,0.74,0.74,X,1
2013/04/26,10000,8200,0.82,0.82,0.82,0.82,0.08,1
2013/04/29,1000,800,0.80,0.80,0.80,0.80,-0.02,1
2013/04/30,0,0,--,--,--,--,,0
2013/05/02,0,0,--,--,--,--,,0
2013/05/03,0,0,--,--,--,--,,0
2013/05/06,0,0,--,--,--,--,,0
2013/05/07,0,0,--,--,--,--,,0
2013/05/08,0,0,--,--,--,--,,0
2013/05/09,40000,19600,0.51,0.51,0.48,0.48,X,3
2013/05/10,60000,29900,0.48,0.51,0.48,0.51,0.03,4
2013/05/13,20000,10200,0.51,0.51,0.51,0.51,,1
2013/05/14,20000,11900,0.59,0.60,0.59,0.60,0.09,2
2013/05/15,20000,14000,0.70,0.70,0.70,0.70,0.10,1
2013/05/16,0,0,--,--,--,--,,0
2013/05/17,30000,19800,0.66,0.66,0.66,0.66,X,1
2013/05/20,0,0,--,--,--,--,,0
2013/05/21,0,0,--,--,--,--,,0
2013/05/22,0,0,--,--,--,--,,0
2013/05/23,0,0,--,--,--,--,,0
2013/05/24,0,0,--,--,--,--,,0
2013/05/27,10000,6600,0.66,0.66,0.66,0.66,X,1
2013/05/28,0,0,--,--,--,--,,0
2013/05/29,0,0,--,--,--,--,,0
2013/05/30,0,0,--,--,--,--,,0
2013/05/31,0,0,--,--,--,--,,0
2013/06/03,0,0,--,--,--,--,,0
2013/06/04,0,0,--,--,--,--,,0
2013/06/05,990000,707850,0.73,0.73,0.70,0.70,X,10
2013/06/06,990000,787050,0.80,0.80,0.79,0.79,0.09,10
2013/06/07,990000,787050,0.80,0.80,0.79,0.79,,10
2013/06/10,0,0,--,--,--,--,,0
2013/06/11,0,0,--,--,--,--,,0
2013/06/13,0,0,--,--,--,--,,0
2013/06/14,0,0,--,--,--,--,,0
2013/06/17,0,0,--,--,--,--,,0
2014/09/09,0,0,--,--,--,--,,0
2014/09/10,0,0,--,--,--,--,,0
