Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/17,20000,15800,0.79,0.79,0.79,0.79,-0.05,1
2017/03/20,5000,3750,0.75,0.75,0.75,0.75,-0.04,1
2017/03/21,83000,57170,0.69,0.69,0.67,0.67,-0.08,2
2017/03/22,178000,122500,0.70,0.70,0.64,0.64,-0.03,5
2017/03/23,160000,106600,0.62,0.72,0.62,0.72,0.08,6
2017/03/24,75000,51500,0.68,0.69,0.68,0.69,-0.03,4
2017/03/27,165000,103500,0.69,0.69,0.55,0.65,-0.04,9
2017/03/28,194000,136090,0.62,0.76,0.62,0.70,0.05,8
2017/03/29,104000,64950,0.60,0.65,0.60,0.65,-0.05,7
2017/03/30,554000,379440,0.69,0.71,0.66,0.71,0.06,6
2017/03/31,539000,362020,0.67,0.68,0.66,0.67,-0.04,7
2017/04/05,10000,6200,0.61,0.63,0.61,0.63,-0.04,2
2017/04/06,10000,6800,0.68,0.68,0.68,0.68,0.05,2
2017/04/07,20000,12600,0.63,0.63,0.63,0.63,-0.05,1
2017/04/10,0,0,---,---,---,---,---,0
2017/04/11,280000,190450,0.64,0.74,0.64,0.74,0.12,5
2017/04/12,831000,612810,0.65,0.77,0.65,0.77,0.03,11
2017/04/13,681000,509870,0.73,0.76,0.73,0.76,-0.01,8
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,90000,74600,0.84,0.84,0.82,0.82,0.05,3
2017/04/18,52000,38410,0.76,0.76,0.73,0.74,-0.08,4
2017/04/19,1000,750,0.75,0.75,0.75,0.75,0.01,1
2017/04/20,100000,75000,0.75,0.75,0.75,0.75,0.00,1
2017/04/21,100000,73000,0.73,0.73,0.73,0.73,-0.02,1
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,0,0,---,---,---,---,---,0
2017/04/27,0,0,---,---,---,---,---,0
2017/04/28,2000,1100,0.56,0.56,0.54,0.54,-0.07,2
2017/05/02,201000,116580,0.58,0.58,0.58,0.58,0.04,4
2017/05/03,199000,110320,0.54,0.56,0.54,0.56,-0.02,2
