Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/11/29,40000,24800,0.62,0.62,0.62,0.62,-0.28,1
2011/11/30,35000,23850,0.66,0.72,0.66,0.72,0.10,3
2011/12/01,0,0,--,--,--,--,,0
2011/12/02,85000,50150,0.59,0.59,0.59,0.59,-0.02,3
2011/12/05,10000,6000,0.60,0.60,0.60,0.60,0.01,1
2011/12/06,55000,33350,0.61,0.61,0.60,0.60,,2
2011/12/07,10000,6300,0.63,0.63,0.63,0.63,0.03,1
2011/12/08,92000,65860,0.66,0.73,0.66,0.71,0.08,6
2011/12/09,389000,301790,0.79,0.79,0.75,0.77,0.06,12
2011/12/12,19000,14240,0.71,0.77,0.71,0.77,,5
2011/12/13,426000,359970,0.82,0.92,0.81,0.92,0.15,15
2011/12/14,896000,776860,0.94,0.94,0.85,0.87,-0.05,21
2011/12/15,747000,705810,0.91,0.97,0.91,0.97,0.10,15
2011/12/16,383000,356610,0.95,0.96,0.91,0.93,-0.04,17
2011/12/19,393000,407990,0.97,1.09,0.97,1.07,0.14,23
2011/12/20,418000,437340,1.06,1.08,1.00,1.05,-0.02,22
2011/12/21,59000,51570,0.88,0.88,0.87,0.87,-0.18,12
2011/12/22,424000,350530,0.82,0.85,0.79,0.85,-0.02,18
2011/12/23,415000,307370,0.76,0.77,0.70,0.71,-0.14,15
2011/12/26,135000,95820,0.70,0.72,0.70,0.71,,7
2011/12/27,555000,422360,0.72,0.78,0.72,0.76,0.05,12
2011/12/28,454000,339860,0.76,0.76,0.73,0.75,-0.01,10
2011/12/29,979000,756920,0.78,0.79,0.74,0.74,-0.01,19
2011/12/30,848000,593840,0.69,0.72,0.68,0.71,-0.03,18
2012/01/02,271000,209720,0.71,0.81,0.71,0.81,0.10,11
2012/01/03,34000,26710,0.81,0.81,0.76,0.78,-0.03,7
2012/01/04,113000,87110,0.77,0.78,0.76,0.78,,5
2012/01/05,46000,36230,0.78,0.79,0.78,0.78,,3
2012/01/06,28000,21760,0.76,0.79,0.76,0.79,0.01,3
2012/01/09,109000,87400,0.82,0.82,0.80,0.80,0.01,2
2012/01/10,33000,24750,0.78,0.78,0.73,0.74,-0.06,5
2012/01/11,156000,117000,0.75,0.75,0.75,0.75,0.01,3
2012/01/12,57000,40390,0.72,0.72,0.69,0.72,-0.03,5
2012/01/13,225000,166100,0.71,0.76,0.71,0.76,0.04,7
2012/01/16,48000,34460,0.72,0.74,0.71,0.72,-0.04,4
2012/01/17,51000,33210,0.71,0.71,0.64,0.64,-0.08,5
