Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/01/27,0,0,--,--,--,--,,0
2011/01/28,0,0,--,--,--,--,,0
2011/02/08,174000,216900,1.18,1.31,1.18,1.28,0.40,5
2011/02/09,317000,459790,1.39,1.52,1.37,1.42,0.14,10
2011/02/10,159000,234900,1.54,1.54,1.27,1.35,-0.07,9
2011/02/11,50000,56150,1.29,1.29,1.01,1.01,-0.34,5
2011/02/14,55000,55050,1.01,1.01,1.00,1.00,-0.01,2
2011/02/15,10000,9600,0.96,0.96,0.96,0.96,-0.04,1
2011/02/16,60000,69300,1.23,1.23,1.14,1.14,0.18,2
2011/02/17,260000,323200,1.26,1.26,1.19,1.19,0.05,6
2011/02/18,118000,152580,1.27,1.41,1.25,1.37,0.18,6
2011/02/21,1050000,1675570,1.43,1.76,1.43,1.71,0.34,32
2011/02/22,1051000,1714160,1.71,1.77,1.50,1.72,0.01,51
2011/02/23,854000,1169090,1.76,1.76,1.19,1.19,-0.53,46
2011/02/24,1047000,1144490,1.13,1.23,1.00,1.08,-0.11,41
2011/02/25,942000,794100,1.12,1.17,0.69,0.70,-0.38,39
2011/03/01,817000,504750,0.58,0.65,0.56,0.65,-0.05,27
2011/03/02,689000,438880,0.56,0.78,0.56,0.70,0.05,38
2011/03/03,529000,415490,0.80,0.84,0.73,0.73,0.03,19
2011/03/04,392000,277100,0.76,0.76,0.63,0.64,-0.09,16
2011/03/07,173000,82930,0.57,0.57,0.43,0.45,-0.19,8
2011/03/08,121000,60520,0.45,0.55,0.45,0.55,0.10,9
2011/03/09,538000,324490,0.56,0.65,0.56,0.57,0.02,15
2011/03/10,639000,374670,0.62,0.63,0.55,0.55,-0.02,15
2011/03/11,60000,29400,0.49,0.50,0.48,0.48,-0.07,4
2011/03/14,711000,481250,0.71,0.75,0.60,0.73,0.25,17
2011/03/15,155000,111450,0.79,0.79,0.67,0.67,-0.06,5
2011/03/16,47000,28580,0.59,0.64,0.59,0.64,-0.03,2
2011/03/17,164000,137260,0.70,0.89,0.70,0.82,0.18,8
2011/03/18,1661000,1881150,1.00,1.21,0.99,1.15,0.33,36
2011/03/21,1467000,2021690,1.31,1.49,1.19,1.19,0.04,58
2011/03/22,258000,265820,1.13,1.13,0.92,0.92,-0.27,21
2011/03/23,287000,280070,0.91,1.05,0.91,1.00,0.08,16
2011/03/24,262000,252110,0.98,1.00,0.93,0.98,-0.02,15
2011/03/25,248000,214870,0.96,0.98,0.82,0.83,-0.15,17
2011/03/28,596000,465360,0.70,0.83,0.65,0.83,,17
2011/03/29,501000,419690,0.80,0.86,0.79,0.79,-0.04,14
2011/03/30,123000,99710,0.81,0.83,0.81,0.83,0.04,3
2011/03/31,69000,55100,0.77,0.82,0.77,0.82,-0.01,3
2011/04/01,70000,57200,0.82,0.82,0.80,0.82,,3
2011/04/06,24000,20600,0.83,0.91,0.83,0.91,0.09,3
2011/04/07,0,0,--,--,--,--,,0
2011/04/08,103000,97890,0.90,1.02,0.88,0.94,0.10,9
2011/04/11,12000,11960,0.93,1.03,0.93,0.99,0.05,3
2011/04/12,356000,262980,0.74,0.75,0.68,0.72,-0.27,11
2011/04/13,201000,132110,0.66,0.66,0.61,0.61,-0.11,5
2011/04/14,200000,134500,0.66,0.71,0.66,0.67,0.06,6
2011/04/15,350000,194100,0.58,0.58,0.53,0.55,-0.12,8
2011/04/18,452000,179970,0.47,0.47,0.37,0.39,-0.16,9
2011/04/19,12000,3740,0.31,0.33,0.31,0.33,-0.06,3
2011/04/20,45000,16750,0.38,0.39,0.35,0.37,0.04,5
2011/04/21,53000,29870,0.51,0.81,0.51,0.81,0.44,9
2011/04/22,11000,6360,0.57,0.59,0.56,0.56,-0.25,3
2011/04/25,5000,2600,0.52,0.52,0.52,0.52,-0.04,1
2011/04/26,75000,35550,0.52,0.52,0.44,0.44,-0.08,4
2011/04/27,10000,4800,0.48,0.48,0.48,0.48,0.04,1
2011/04/28,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
2011/04/29,305000,110850,0.38,0.39,0.35,0.39,-0.03,7
2011/05/03,551000,224740,0.40,0.45,0.39,0.40,0.01,13
2011/05/04,465000,178130,0.39,0.39,0.35,0.36,-0.04,8
2011/05/05,289000,99260,0.34,0.40,0.34,0.38,0.02,8
2011/05/06,145000,45050,0.33,0.33,0.30,0.30,-0.08,6
2011/05/09,48000,12170,0.26,0.26,0.25,0.25,-0.05,4
2011/05/10,20000,5400,0.27,0.27,0.27,0.27,0.02,1
2011/05/11,40000,11200,0.28,0.28,0.28,0.28,0.01,1
2011/05/12,0,0,--,--,--,--,,0
2011/05/13,100000,29070,0.28,0.31,0.27,0.27,,5
2011/05/16,10000,2400,0.24,0.24,0.24,0.24,-0.03,1
2011/05/17,0,0,--,--,--,--,,0
2011/05/18,0,0,--,--,--,--,,0
2011/05/19,70000,14500,0.21,0.21,0.19,0.19,-0.04,2
2011/05/20,55000,8800,0.16,0.16,0.16,0.16,-0.03,1
2011/05/23,0,0,--,--,--,--,,0
2011/05/24,0,0,--,--,--,--,,0
2011/05/25,0,0,--,--,--,--,,0
2011/05/26,0,0,--,--,--,--,,0
2011/05/27,61000,3760,0.06,0.07,0.06,0.07,,3
2011/05/30,37000,2270,0.06,0.07,0.06,0.07,,3
2011/05/31,0,0,--,--,--,--,,0
2011/06/01,0,0,--,--,--,--,,0
2011/06/02,11000,970,0.08,0.09,0.08,0.09,,2
2011/06/03,99000,8910,0.09,0.09,0.09,0.09,,1
2011/06/07,0,0,--,--,--,--,,0
2011/06/08,0,0,--,--,--,--,,0
2011/06/09,0,0,--,--,--,--,,0
2011/06/10,0,0,--,--,--,--,,0
2011/06/13,0,0,--,--,--,--,,0
2011/06/14,0,0,--,--,--,--,,0
2011/06/15,0,0,--,--,--,--,,0
2011/06/16,0,0,--,--,--,--,,0
2011/06/17,40000,400,0.01,0.01,0.01,0.01,-0.04,1
2011/06/20,0,0,--,--,--,--,,0
2011/06/21,0,0,--,--,--,--,,0
2011/06/22,0,0,--,--,--,--,,0
2011/06/23,0,0,--,--,--,--,,0
2011/06/24,0,0,--,--,--,--,,0
2011/06/27,0,0,--,--,--,--,,0
2011/06/28,0,0,--,--,--,--,,0
2011/06/29,0,0,--,--,--,--,,0
2011/06/30,0,0,--,--,--,--,,0
2011/07/01,0,0,--,--,--,--,,0
2011/07/04,0,0,--,--,--,--,,0
2011/07/05,0,0,--,--,--,--,,0
2011/07/06,0,0,--,--,--,--,,0
2011/07/07,0,0,--,--,--,--,,0
2011/07/08,0,0,--,--,--,--,,0
2011/07/11,0,0,--,--,--,--,,0
2011/07/12,10000,100,0.01,0.01,0.01,0.01,-0.01,1
2011/07/13,0,0,--,--,--,--,,0
2011/07/14,0,0,--,--,--,--,,0
2011/07/15,0,0,--,--,--,--,,0
2011/07/18,0,0,--,--,--,--,,0
2011/07/19,20000,200,0.01,0.01,0.01,0.01,,1
2011/07/20,0,0,--,--,--,--,,0
2011/07/21,0,0,--,--,--,--,,0
2011/07/22,511000,5110,0.01,0.01,0.01,0.01,,9
2015/08/24,0,0,--,--,--,--,,0
2015/08/25,470000,334000,0.64,0.75,0.60,0.75,X,5
2015/08/26,330000,240470,0.70,0.77,0.70,0.77,0.02,4
2015/08/27,159000,139450,0.82,0.91,0.82,0.89,0.12,5
2015/08/28,230000,221890,0.95,1.00,0.94,1.00,0.11,5
2015/08/31,181000,171170,0.97,0.97,0.90,0.90,-0.10,4
2015/09/01,0,0,--,--,--,--,,0
2015/09/02,267000,249810,0.93,0.96,0.93,0.96,X,4
2015/09/03,301000,302280,0.98,1.22,0.98,1.22,0.26,11
2015/09/04,195000,276900,1.35,1.50,1.35,1.43,0.21,17
2015/09/07,233000,331040,1.43,1.44,1.36,1.39,-0.04,9
2015/09/08,483000,718690,1.41,1.64,1.41,1.60,0.21,16
2015/09/09,677000,1133080,1.68,1.70,1.64,1.67,0.07,15
2015/09/10,539000,953820,1.68,1.89,1.67,1.82,0.15,16
2015/09/11,135000,232730,1.72,1.74,1.70,1.70,-0.12,7
2015/09/14,7000,12600,1.80,1.80,1.80,1.80,0.10,1
2015/09/15,55000,88150,1.61,1.61,1.53,1.53,-0.27,2
2015/09/16,318000,520660,1.60,1.70,1.60,1.67,0.14,14
2015/09/17,288000,498060,1.74,1.74,1.65,1.65,-0.02,5
2015/09/18,0,0,--,--,--,--,,0
2015/09/21,20000,30200,1.52,1.52,1.50,1.50,X,2
2015/09/22,143000,225340,1.58,1.60,1.55,1.56,0.06,5
2015/09/23,103000,150610,1.47,1.47,1.42,1.42,-0.14,2
2015/09/24,30000,35300,1.17,1.18,1.17,1.18,-0.24,2
2015/09/25,34000,39780,1.16,1.18,1.16,1.18,,4
2015/09/30,54000,59200,1.10,1.10,1.09,1.09,-0.09,3
2015/10/01,203000,239350,1.17,1.19,1.17,1.19,0.10,2
2015/10/02,373000,425290,1.13,1.24,1.13,1.22,0.03,7
2015/10/05,238000,353080,1.31,1.60,1.31,1.60,0.38,7
2015/10/06,298000,491070,1.66,1.68,1.56,1.57,-0.03,8
2015/10/07,36000,56020,1.54,1.59,1.54,1.59,0.02,5
2015/10/08,216000,401440,1.80,1.97,1.79,1.81,0.22,11
2015/10/12,562000,1202770,1.98,2.31,1.98,2.31,0.50,22
2015/10/13,601000,1443500,2.38,2.89,2.34,2.89,0.58,36
2015/10/14,85000,234250,2.73,2.84,2.66,2.84,-0.05,10
2015/10/15,116000,357260,3.35,3.35,2.97,3.00,0.16,13
2015/10/16,78000,231260,2.98,2.98,2.94,2.97,-0.03,7
2015/10/19,5000,15800,3.16,3.16,3.16,3.16,0.19,1
2015/10/20,1000,3620,3.62,3.62,3.62,3.62,0.46,1
2015/10/21,16000,62080,3.88,3.88,3.88,3.88,0.26,2
2015/10/22,2000,7620,3.81,3.81,3.81,3.81,-0.07,1
2015/10/23,4000,15280,3.82,3.82,3.82,3.82,0.01,1
2015/10/26,0,0,--,--,--,--,,0
2015/10/27,0,0,--,--,--,--,,0
2015/10/28,0,0,--,--,--,--,,0
2015/10/29,4000,13000,3.25,3.25,3.25,3.25,X,1
2015/10/30,0,0,--,--,--,--,,0
2015/11/02,0,0,--,--,--,--,,0
2015/11/03,0,0,--,--,--,--,,0
2015/11/04,0,0,--,--,--,--,,0
2015/11/05,0,0,--,--,--,--,,0
2015/11/06,0,0,--,--,--,--,,0
2015/11/09,0,0,--,--,--,--,,0
2015/11/10,0,0,--,--,--,--,,0
2015/11/11,0,0,--,--,--,--,,0
2015/11/12,0,0,--,--,--,--,,0
2015/11/13,0,0,--,--,--,--,,0
2015/11/16,0,0,--,--,--,--,,0
2015/11/17,0,0,--,--,--,--,,0
2015/11/18,0,0,--,--,--,--,,0
2015/11/19,12000,46040,3.92,3.92,3.75,3.75,X,3
2015/11/20,10000,34800,3.48,3.48,3.48,3.48,-0.27,1
2015/11/23,42000,146520,3.36,3.58,3.36,3.52,0.04,4
2015/11/24,30000,101400,3.38,3.38,3.38,3.38,-0.14,1
2015/11/25,0,0,--,--,--,--,,0
2015/11/26,84000,280830,3.41,3.41,3.22,3.23,X,4
2015/11/27,30000,99000,3.31,3.31,3.28,3.28,0.05,3
2015/11/30,59000,185820,3.36,3.36,3.13,3.13,-0.15,2
2015/12/01,110000,368400,3.35,3.42,3.26,3.42,0.29,5
2015/12/02,105000,336000,3.20,3.20,3.20,3.20,-0.22,1
2015/12/03,0,0,--,--,--,--,,0
2015/12/04,0,0,--,--,--,--,,0
2015/12/07,0,0,--,--,--,--,,0
2015/12/08,0,0,--,--,--,--,,0
