2017/08/15,755000,1040330,1.37,1.43,1.28,1.38,+0.25,60
2017/08/16,1362000,1859830,1.40,1.44,1.27,1.37,-0.01,65
2017/08/17,1798000,2884000,1.40,1.72,1.40,1.72,+0.35,105
2017/08/18,2649000,5144200,1.65,2.47,1.42,2.47,+0.75,175
2017/08/21,1995000,5464540,2.47,3.29,2.46,3.29,+0.82,187
