Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/01/08,0,0,---,---,---,---,---,0
2016/01/11,34000,29580,0.87,0.87,0.87,0.87,0.03,1
2016/01/12,39000,33880,0.86,0.87,0.86,0.87,0.00,2
2016/01/13,5000,3550,0.71,0.71,0.71,0.71,-0.16,1
2016/01/14,0,0,---,---,---,---,---,0
2016/01/15,0,0,---,---,---,---,---,0
2016/01/18,0,0,---,---,---,---,---,0
2016/01/19,424000,354400,0.80,0.87,0.80,0.87,0.13,5
2016/01/20,824000,821400,0.98,1.05,0.96,1.01,0.14,12
2016/01/21,1001000,946390,0.93,1.06,0.91,1.06,0.05,15
2016/01/22,677000,710090,1.02,1.12,1.02,1.07,0.01,16
2016/01/25,46000,49240,1.09,1.09,1.00,1.00,-0.07,2
2016/01/26,340000,357200,1.03,1.07,1.03,1.04,0.04,7
2016/01/27,321000,327600,1.04,1.04,0.99,0.99,-0.05,7
2016/01/28,301000,293990,0.97,0.99,0.97,0.99,0.00,4
2016/01/29,300000,288720,0.97,0.97,0.96,0.97,-0.02,5
2016/02/01,400000,381000,0.93,0.97,0.93,0.97,-0.02,4
2016/02/02,301000,277890,0.93,0.93,0.89,0.89,-0.08,4
2016/02/03,0,0,---,---,---,---,---,0
2016/02/15,0,0,---,---,---,---,---,0
2016/02/16,0,0,---,---,---,---,---,0
2016/02/17,0,0,---,---,---,---,---,0
2016/02/18,0,0,---,---,---,---,---,0
2016/02/19,69000,49680,0.72,0.72,0.72,0.72,0.01,1
2016/02/22,579000,427880,0.72,0.82,0.70,0.82,0.10,8
2016/02/23,610000,583660,0.92,0.98,0.90,0.90,0.08,14
2016/02/24,267000,204970,0.80,0.82,0.67,0.67,-0.23,9
2016/02/25,167000,112890,0.68,0.68,0.67,0.67,0.00,4
2016/02/26,0,0,---,---,---,---,---,0
2016/03/01,0,0,---,---,---,---,---,0
2016/03/02,285000,152910,0.53,0.54,0.53,0.54,0.06,3
2016/03/03,285000,148190,0.51,0.53,0.51,0.52,-0.02,3
2016/03/04,0,0,---,---,---,---,---,0
2016/03/07,0,0,---,---,---,---,---,0
2016/03/08,0,0,---,---,---,---,---,0
2016/03/09,0,0,---,---,---,---,---,0
2016/03/10,0,0,---,---,---,---,---,0
2016/03/11,0,0,---,---,---,---,---,0
2016/03/14,0,0,---,---,---,---,---,0
2016/03/15,0,0,---,---,---,---,---,0
2016/03/16,0,0,---,---,---,---,---,0
2016/03/17,0,0,---,---,---,---,---,0
2016/03/18,0,0,---,---,---,---,---,0
2016/03/21,10000,4700,0.47,0.47,0.47,0.47,0.00,1
2016/03/22,98000,49980,0.51,0.51,0.51,0.51,0.04,1
2016/03/23,98000,49980,0.51,0.51,0.51,0.51,0.00,1
2016/03/24,468000,276400,0.53,0.61,0.53,0.61,0.10,6
2016/03/25,772000,521070,0.65,0.80,0.63,0.77,0.16,12
2016/03/28,384000,293320,0.80,0.80,0.72,0.76,-0.01,10
2016/03/29,450000,338400,0.74,0.78,0.71,0.71,-0.05,10
2016/03/30,865000,683100,0.77,0.88,0.77,0.88,0.17,15
2016/03/31,711000,634760,0.93,0.94,0.84,0.86,-0.02,13
2016/04/01,30000,27000,0.90,0.90,0.90,0.90,0.04,1
2016/04/06,25000,18200,0.74,0.74,0.72,0.72,-0.18,2
2016/04/07,338000,262920,0.76,0.81,0.71,0.71,-0.01,10
2016/04/08,342000,237560,0.70,0.71,0.63,0.63,-0.08,10
2016/04/11,12000,6740,0.57,0.57,0.52,0.52,-0.11,2
2016/04/12,331000,176220,0.56,0.56,0.36,0.38,-0.14,6
2016/04/13,420000,177000,0.41,0.48,0.40,0.48,0.10,5
2016/04/14,100000,50000,0.50,0.50,0.50,0.50,0.02,1
2016/04/15,0,0,---,---,---,---,---,0
2016/04/18,99000,45540,0.46,0.46,0.46,0.46,-0.02,1
2016/04/19,199000,100500,0.51,0.51,0.50,0.50,0.04,3
2016/04/20,200000,91000,0.47,0.47,0.44,0.44,-0.06,3
2016/04/21,199000,88560,0.45,0.45,0.44,0.44,0.00,2
2016/04/22,209000,91210,0.49,0.49,0.38,0.38,-0.06,3
2016/04/25,209000,63670,0.28,0.33,0.28,0.33,-0.05,3
2016/04/26,99000,31680,0.32,0.32,0.32,0.32,-0.01,1
2016/04/27,0,0,---,---,---,---,---,0
2016/04/28,99000,27720,0.28,0.28,0.28,0.28,-0.01,1
