Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/01/14,27000,304900,11.50,11.50,11.20,11.20,-0.90,4
2013/01/15,56000,571750,10.70,10.80,9.90,9.95,-1.25,14
2013/01/16,130000,1313150,9.40,10.20,9.40,9.75,-0.20,16
2013/01/17,13000,127600,10.20,10.20,9.55,9.55,-0.20,7
2013/01/18,109000,1122300,10.30,10.40,10.20,10.40,0.85,10
2013/01/21,22000,222200,10.00,10.20,10.00,10.10,-0.30,11
2013/01/22,25000,263000,10.20,10.60,10.20,10.60,0.50,9
2013/01/23,24000,250100,10.60,10.60,10.20,10.30,-0.30,13
2013/01/24,37000,338700,8.95,9.40,8.95,9.00,-1.30,20
2013/01/25,127000,1140200,8.90,9.15,8.90,9.15,0.15,21
2013/01/28,29000,274850,9.45,9.50,9.40,9.45,0.30,8
2013/01/29,48000,474000,9.65,10.10,9.65,10.10,0.65,15
2013/01/30,38000,388900,10.30,10.30,10.10,10.10,,12
2013/01/31,17000,168000,9.85,10.10,9.85,9.85,-0.25,8
2013/02/01,11000,108700,9.95,10.00,9.80,9.80,-0.05,7
2013/02/04,31000,295900,9.80,9.80,9.50,9.50,-0.30,10
2013/02/05,50000,459200,9.40,9.40,9.00,9.25,-0.25,12
2013/02/06,38000,366100,9.45,9.80,9.45,9.50,0.25,8
2013/02/18,46000,418800,9.50,9.50,8.95,9.05,-0.45,16
2013/02/19,38000,363050,9.40,9.75,9.40,9.60,0.55,14
2013/02/20,16000,157800,10.00,10.00,9.75,9.90,0.30,7
2013/02/21,28000,262150,9.80,9.80,9.20,9.30,-0.60,11
2013/02/22,94000,848400,9.10,9.10,8.95,9.05,-0.25,25
2013/02/25,11000,101050,9.10,9.30,9.10,9.10,,10
2013/02/26,80000,690200,8.85,8.85,8.45,8.45,-0.65,22
2013/02/27,47000,401300,8.70,8.75,8.40,8.40,-0.05,11
2013/03/01,115000,974600,8.80,8.80,8.05,8.30,-0.10,22
2013/03/04,115000,905250,8.35,8.35,7.70,7.70,-0.60,25
2013/03/05,65000,492800,8.00,8.00,7.40,7.60,-0.10,33
2013/03/06,136000,1071350,7.95,8.15,7.55,7.75,0.15,53
2013/03/07,117000,916900,7.95,8.15,7.65,7.65,-0.10,37
2013/03/08,77000,607050,8.00,8.05,7.80,7.80,0.15,16
2013/03/11,177000,1349450,7.60,7.80,7.50,7.75,-0.05,22
2013/03/12,123000,954500,7.70,8.00,7.50,7.75,,29
2013/03/13,78000,595100,7.80,7.90,7.45,7.50,-0.25,30
2013/03/14,150000,1195750,7.80,8.15,7.80,7.80,0.30,20
2013/03/15,218000,1759050,8.00,8.15,7.85,7.85,0.05,26
2013/03/18,182000,1501200,8.10,8.55,8.10,8.20,0.35,41
2013/03/19,122000,1063700,8.30,9.20,8.30,9.10,0.90,34
2013/03/20,98000,856500,8.70,9.00,8.45,8.60,-0.50,29
2013/03/21,62000,544350,8.70,8.90,8.50,8.50,-0.10,17
2013/03/22,178000,1617650,9.20,9.30,8.90,8.90,0.40,39
2013/03/25,94000,844400,9.15,9.15,8.60,8.60,-0.30,32
2013/03/26,160000,1481200,8.90,9.50,8.90,9.30,0.70,43
2013/03/27,79000,736800,9.35,9.55,9.00,9.05,-0.25,33
2013/03/28,55000,486000,9.00,9.05,8.70,8.70,-0.35,18
2013/03/29,21000,186900,9.00,9.00,8.85,8.90,0.20,8
2013/04/01,85000,754100,9.00,9.00,8.75,8.75,-0.15,16
2013/04/02,35000,316300,8.90,9.10,8.90,8.95,0.20,9
2013/04/03,23000,202000,8.75,8.90,8.70,8.90,-0.05,10
2013/04/08,184000,1438700,7.70,8.00,7.60,7.70,-1.20,47
2013/04/09,188000,1427900,7.70,7.80,7.50,7.60,-0.10,24
2013/04/10,62000,477400,7.70,7.85,7.60,7.65,0.05,21
2013/04/11,265000,1975000,7.20,7.65,7.10,7.50,-0.15,45
2013/04/12,265000,1843750,7.40,7.55,6.55,6.60,-0.90,78
2013/04/15,838000,5143100,6.50,6.50,5.50,5.80,-0.80,104
2013/04/16,864000,4674650,5.20,5.75,4.95,5.70,-0.10,83
2013/04/17,337000,2082650,6.15,6.30,6.00,6.10,0.40,69
2013/04/18,673000,3695700,5.85,5.85,5.15,5.65,-0.45,60
2013/04/19,584000,3503950,5.55,6.50,5.55,6.05,0.40,83
2013/04/22,299000,1719550,6.05,6.05,5.65,5.65,-0.40,43
2013/04/23,376000,2035050,5.60,5.65,5.25,5.30,-0.35,57
2013/04/24,571000,3360500,5.80,6.25,5.50,6.20,0.90,106
2013/04/25,384000,2245500,6.20,6.20,5.75,5.80,-0.40,36
2013/04/26,691000,3821350,5.85,5.85,5.30,5.30,-0.50,90
2013/04/29,599000,3098140,5.40,5.55,4.95,4.95,-0.35,65
2013/04/30,621000,3313900,5.10,5.60,5.10,5.25,0.30,90
2013/05/02,579000,3155950,5.35,5.85,5.15,5.30,0.05,84
2013/05/03,725000,4215050,5.70,6.05,5.65,5.85,0.55,83
2013/05/06,403000,2536800,6.10,6.45,6.10,6.20,0.35,55
2013/05/07,186000,1130900,6.30,6.30,5.95,6.05,-0.15,48
2013/05/08,514000,3430250,6.20,7.00,6.10,7.00,0.95,82
2013/05/09,473000,3702750,7.50,8.10,7.50,8.00,1.00,79
2013/05/10,684000,5161850,7.85,8.00,7.30,7.35,-0.65,94
2013/05/13,436000,3144550,7.55,7.70,6.90,7.00,-0.35,80
2013/05/14,381000,2615600,7.20,7.40,6.50,6.80,-0.20,84
2013/05/15,633000,3810400,6.30,6.30,5.60,6.25,-0.55,100
2013/05/16,828000,5361150,6.40,6.70,6.10,6.55,0.30,92
2013/05/17,529000,3227850,6.25,6.25,5.85,5.85,-0.70,90
2013/05/20,774000,4443800,5.80,6.10,5.50,5.55,-0.30,89
2013/05/21,408000,2357550,5.80,6.00,5.70,5.70,0.15,44
2013/05/22,244000,1503600,6.00,6.30,6.00,6.10,0.40,50
2013/05/23,510000,2905300,6.00,6.10,5.50,5.50,-0.60,101
2013/05/24,571000,3164200,5.60,5.75,5.35,5.60,0.10,83
2013/05/27,286000,1595100,5.60,5.65,5.45,5.60,,59
2013/05/28,332000,1865250,5.70,5.75,5.55,5.60,,34
2013/05/29,600000,3596800,5.75,6.25,5.70,6.15,0.55,86
2013/05/30,956000,5439350,5.85,6.05,5.60,5.60,-0.55,81
2013/05/31,955000,5329750,5.85,5.90,5.35,5.35,-0.25,95
2013/06/03,435000,2219450,2.70,5.55,2.70,5.35,,74
2013/06/04,416000,2172600,5.45,5.50,5.10,5.10,-0.25,84
2013/06/05,390000,1979850,5.25,5.30,5.00,5.00,-0.10,60
2013/06/06,1067000,4949020,4.91,4.95,4.48,4.48,-0.52,93
