2017/08/15,300000,358500,1.19,1.20,1.19,1.20,+0.07,2
2017/08/16,382000,434530,1.14,1.15,1.10,1.10,-0.10,8
2017/08/17,245000,280450,1.14,1.16,1.14,1.16,+0.06,4
2017/08/18,175000,199650,1.14,1.19,1.13,1.19,+0.03,4
2017/08/21,5000,5900,1.18,1.18,1.18,1.18,-0.01,1
