Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/07/28,50000,71600,1.44,1.44,1.42,1.42,0.21,2
2015/07/29,20000,25200,1.26,1.26,1.26,1.26,-0.16,1
2015/07/30,35000,41950,1.20,1.20,1.19,1.19,-0.07,2
2015/07/31,313000,394740,1.27,1.30,1.24,1.27,0.08,23
2015/08/03,899000,1215510,1.29,1.43,1.29,1.37,0.10,55
2015/08/04,1133000,1596390,1.33,1.62,1.31,1.62,0.25,47
2015/08/05,848000,1389040,1.62,1.71,1.57,1.62,0.00,53
2015/08/06,656000,1103480,1.54,1.90,1.52,1.89,0.27,47
2015/08/07,1158000,2191440,1.95,1.95,1.84,1.88,-0.01,51
2015/08/10,962000,1756170,1.85,1.93,1.69,1.70,-0.18,40
2015/08/11,790000,1367480,1.65,1.81,1.64,1.79,0.09,30
2015/08/12,285000,506370,1.76,1.85,1.72,1.72,-0.07,24
2015/08/13,117000,196890,1.67,1.71,1.67,1.71,-0.01,10
2015/08/14,4000,6840,1.74,1.74,1.70,1.70,-0.01,2
2015/08/17,179000,322930,1.75,1.83,1.74,1.83,0.13,19
2015/08/18,13000,23010,1.84,1.84,1.75,1.83,0.00,5
2015/08/19,77000,151210,1.92,2.05,1.92,2.05,0.22,12
2015/08/20,89000,188040,2.00,2.20,2.00,2.12,0.07,13
2015/08/21,90000,213480,2.26,2.44,2.26,2.42,0.30,11
2015/08/24,19000,51650,2.66,2.96,2.66,2.96,0.54,5
2015/08/25,61000,172270,2.96,2.96,2.73,2.80,-0.16,8
2015/08/26,234000,605980,2.75,2.76,2.54,2.54,-0.26,9
2015/08/27,8000,19080,2.43,2.43,2.37,2.37,-0.17,4
2015/08/28,66000,158010,2.28,2.43,2.28,2.40,0.03,11
2015/08/31,27000,63200,2.32,2.35,2.30,2.35,-0.05,3
2015/09/01,1000,2280,2.28,2.28,2.28,2.28,-0.07,1
2015/09/02,29000,65910,2.29,2.29,2.27,2.27,-0.01,2
2015/09/03,14000,30040,2.21,2.21,2.09,2.09,-0.18,6
2015/09/04,32000,68990,2.09,2.26,2.02,2.26,0.17,4
2015/09/07,244000,512800,2.26,2.26,2.10,2.10,-0.16,3
2015/09/08,15000,30150,2.01,2.01,2.01,2.01,-0.09,1
2015/09/09,103000,192790,1.89,1.89,1.81,1.84,-0.17,6
2015/09/10,0,0,---,---,---,---,---,0
2015/09/11,0,0,---,---,---,---,---,0
2015/09/14,1000,1710,1.71,1.71,1.71,1.71,-0.03,1
2015/09/15,1000,1750,1.75,1.75,1.75,1.75,0.04,1
2015/09/16,30000,51600,1.71,1.74,1.71,1.74,-0.01,3
2015/09/17,20000,33800,1.69,1.69,1.69,1.69,-0.05,2
2015/09/18,20000,33800,1.69,1.69,1.69,1.69,0.00,2
2015/09/21,1000,1760,1.76,1.76,1.76,1.76,0.07,1
2015/09/22,0,0,---,---,---,---,---,0
2015/09/23,3000,5240,1.69,1.79,1.69,1.79,0.05,3
2015/09/24,44000,81990,1.82,1.87,1.75,1.87,0.08,8
2015/09/25,0,0,---,---,---,---,---,0
2015/09/30,39000,61790,1.68,1.68,1.54,1.57,-0.25,6
2015/10/01,12000,18900,1.45,1.60,1.45,1.60,0.03,2
2015/10/02,21000,33310,1.57,1.61,1.57,1.61,0.01,3
2015/10/05,30000,45600,1.53,1.55,1.48,1.48,-0.13,3
2015/10/06,0,0,---,---,---,---,---,0
2015/10/07,26000,31570,1.16,1.25,1.16,1.20,0.00,5
2015/10/08,13000,16380,1.26,1.26,1.26,1.26,0.06,2
2015/10/12,0,0,---,---,---,---,---,0
