2017/08/15,30000,25200,0.84,0.84,0.84,0.84,+0.09,1
2017/08/16,762000,680210,0.93,0.95,0.81,0.81,-0.03,21
2017/08/17,433000,326410,0.81,0.81,0.73,0.73,-0.08,20
2017/08/18,205000,143600,0.71,0.71,0.68,0.70,-0.03,11
2017/08/21,1576000,1175260,0.69,0.79,0.68,0.74,+0.04,32
