2017/08/09,67000,77430,1.21,1.25,1.09,1.09,-0.03,5
2017/08/10,350000,321200,1.04,1.04,0.90,0.90,-0.19,12
2017/08/11,338000,315760,0.92,0.94,0.87,0.87,-0.03,8
2017/08/14,10000,9240,0.97,0.97,0.90,0.92,+0.05,4
2017/08/15,5000,4650,0.93,0.93,0.93,0.93,+0.01,1
2017/08/16,199000,192480,0.96,0.98,0.95,0.95,+0.02,3
2017/08/17,432000,415720,0.95,1.01,0.92,0.98,+0.03,16
2017/08/18,200000,189000,0.94,0.95,0.94,0.94,-0.04,7
2017/08/21,122000,122300,1.00,1.03,1.00,1.01,+0.07,4
