Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/12/03,10932000,11860010,1.08,1.43,1.06,1.06,0.03,195
2007/12/04,805000,838420,1.06,1.06,1.02,1.06,0.00,49
2007/12/05,903000,1145840,1.06,1.47,1.06,1.47,0.41,64
2007/12/06,868000,1108550,1.30,1.40,1.20,1.30,-0.17,65
2007/12/07,748000,900020,1.30,1.30,1.15,1.15,-0.15,47
2007/12/10,731000,854450,1.15,1.20,1.05,1.05,-0.10,44
2007/12/11,745000,758050,1.05,1.05,0.98,0.98,-0.07,43
2007/12/12,852000,768370,0.98,0.98,0.88,0.88,-0.10,51
2007/12/13,768000,669540,0.88,0.88,0.84,0.84,-0.04,45
2007/12/14,746000,626640,0.84,0.84,0.84,0.84,0.00,43
2007/12/17,876000,696370,0.84,0.95,0.76,0.76,-0.08,54
2007/12/18,886000,591540,0.76,0.80,0.64,0.64,-0.12,53
2007/12/19,840000,509360,0.64,0.64,0.60,0.60,-0.04,48
2007/12/20,759000,441700,0.60,0.60,0.56,0.56,-0.04,44
2007/12/21,729000,399320,0.56,0.60,0.54,0.54,-0.02,43
2007/12/24,776000,421220,0.54,0.65,0.52,0.65,0.11,48
2007/12/25,733000,427130,0.65,0.65,0.56,0.56,-0.09,42
2007/12/26,765000,413840,0.56,0.60,0.52,0.52,-0.04,45
2007/12/27,721000,375250,0.52,0.55,0.52,0.52,0.00,41
2007/12/28,737000,371270,0.52,0.55,0.50,0.50,-0.02,43
2007/12/31,722000,362850,0.50,0.55,0.50,0.55,0.05,41
2008/01/02,765000,444440,0.55,0.60,0.50,0.50,-0.05,46
2008/01/03,760000,379000,0.50,0.50,0.48,0.48,-0.02,44
2008/01/04,738000,346660,0.48,0.48,0.46,0.46,-0.02,43
2008/01/07,735000,311580,0.46,0.46,0.34,0.34,-0.12,43
2008/01/08,730000,234800,0.34,0.34,0.30,0.30,-0.04,41
2008/01/09,738000,250920,0.34,0.34,0.34,0.34,0.04,43
2008/01/10,710000,241400,0.34,0.34,0.34,0.34,0.00,40
2008/01/11,718000,235960,0.34,0.34,0.30,0.30,-0.04,42
2008/01/14,736000,220800,0.30,0.30,0.30,0.30,0.00,41
2008/01/15,742000,203200,0.30,0.35,0.26,0.26,-0.04,45
2008/01/16,716000,164360,0.26,0.26,0.22,0.22,-0.04,41
2008/01/17,750000,157180,0.22,0.22,0.20,0.20,-0.02,43
2008/01/18,1033000,175520,0.20,0.20,0.16,0.16,-0.04,47
2008/01/21,755000,120010,0.16,0.16,0.15,0.16,0.00,44
2008/01/22,749000,92540,0.16,0.16,0.11,0.11,-0.05,43
2008/01/23,730000,78790,0.11,0.11,0.10,0.10,-0.01,41
2008/01/24,710000,71000,0.10,0.10,0.10,0.10,0.00,40
2008/01/25,710000,71000,0.10,0.10,0.10,0.10,0.00,40
2008/01/28,0,0,0.00,0.00,0.00,0.00,---,0
2008/01/29,2000,160,0.08,0.08,0.08,0.08,-0.02,1
2008/01/30,0,0,0.00,0.00,0.00,0.00,---,0
2008/01/31,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/01,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/12,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/13,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/14,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/15,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/18,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/19,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/20,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/21,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/22,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/25,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/26,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/27,0,0,0.00,0.00,0.00,0.00,---,0
2008/02/29,0,0,0.00,0.00,0.00,0.00,---,0
2008/03/03,0,0,0.00,0.00,0.00,0.00,---,0
2008/03/04,0,0,0.00,0.00,0.00,0.00,---,0
