2017/08/15,10000,32010,3.43,3.43,2.94,2.97,+1.03,4
2017/08/16,11000,31540,2.89,2.91,2.86,2.86,-0.11,3
2017/08/17,2000,5720,2.86,2.86,2.86,2.86,0.00,1
2017/08/18,25000,68750,2.75,2.75,2.75,2.75,-0.11,1
2017/08/21,26000,69430,2.67,2.68,2.67,2.68,-0.07,2
