Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/03/11,250000,187500,0.75,0.75,0.75,0.75,-0.21,4
2015/03/12,250000,187500,0.75,0.75,0.75,0.75,0.00,3
2015/03/13,949000,724830,0.75,0.79,0.73,0.76,0.01,15
2015/03/16,141000,134000,0.95,1.00,0.95,1.00,0.24,4
2015/03/17,821000,873380,1.12,1.16,1.00,1.01,0.01,23
2015/03/18,589000,653780,1.08,1.23,1.08,1.23,0.22,26
2015/03/19,466000,582580,1.28,1.32,1.21,1.26,0.03,32
2015/03/20,475000,642730,1.33,1.49,1.28,1.39,0.13,25
2015/03/23,950000,1469290,1.44,1.64,1.41,1.46,0.07,33
2015/03/24,627000,970830,1.58,1.62,1.44,1.46,0.00,17
2015/03/25,203000,308370,1.55,1.55,1.50,1.52,0.06,5
2015/03/26,160000,214300,1.34,1.34,1.33,1.33,-0.19,4
2015/03/27,294000,409180,1.37,1.40,1.37,1.40,0.07,9
2015/03/30,649000,735220,1.32,1.32,0.99,1.05,-0.35,19
2015/03/31,942000,1086240,1.12,1.25,1.10,1.25,0.20,24
2015/04/01,773000,899120,1.22,1.22,1.13,1.15,-0.10,24
2015/04/02,189000,244060,1.26,1.32,1.20,1.32,0.17,11
2015/04/07,336000,438540,1.26,1.34,1.26,1.31,-0.01,11
2015/04/08,118000,146020,1.30,1.30,1.22,1.24,-0.07,6
2015/04/09,262000,309560,1.17,1.22,1.03,1.09,-0.15,11
2015/04/10,485000,449440,1.00,1.00,0.90,0.92,-0.17,21
2015/04/13,296000,298380,0.99,1.04,0.98,1.04,0.12,14
2015/04/14,149000,149890,0.98,1.03,0.98,1.01,-0.03,7
2015/04/15,953000,1023670,1.04,1.10,1.04,1.05,0.04,15
2015/04/16,1761000,1853230,1.06,1.08,1.01,1.01,-0.04,33
2015/04/17,404000,410750,1.03,1.04,0.92,0.93,-0.08,12
2015/04/20,138000,124800,0.90,0.92,0.90,0.92,-0.01,4
2015/04/21,1010000,952540,0.95,0.99,0.81,0.85,-0.07,17
2015/04/22,1322000,1174340,0.83,0.96,0.78,0.96,0.11,21
2015/04/23,1003000,1023880,1.03,1.06,0.98,0.98,0.02,25
2015/04/24,2091000,2340870,1.09,1.20,1.06,1.14,0.16,40
2015/04/27,457000,501460,1.12,1.12,1.08,1.09,-0.05,15
2015/04/28,91000,104060,1.15,1.17,1.09,1.09,0.00,7
2015/04/29,113000,113330,1.07,1.08,0.98,0.98,-0.11,6
2015/04/30,31000,33460,1.11,1.11,1.07,1.07,0.09,5
2015/05/04,16000,16160,1.01,1.01,1.01,1.01,-0.06,2
