2017/08/17,300000,483200,1.62,1.65,1.58,1.62,+0.49,9
2017/08/18,350000,520100,1.42,1.55,1.42,1.55,-0.07,13
2017/08/21,1037000,1645080,1.49,1.65,1.44,1.64,+0.09,29
