Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/04/25,5000,5350,1.07,1.07,1.07,1.07,-0.19,1
2011/04/26,72000,70190,0.98,0.98,0.96,0.97,-0.10,4
2011/04/27,75000,76400,1.02,1.02,1.01,1.01,0.04,4
2011/04/28,209000,214950,1.05,1.05,0.96,0.96,-0.05,4
2011/04/29,439000,441190,0.96,1.07,0.96,1.03,0.07,10
2011/05/03,276000,242260,0.81,0.88,0.81,0.87,-0.16,8
2011/05/04,30000,28200,0.94,0.94,0.94,0.94,0.07,2
2011/05/05,15000,15000,1.00,1.00,1.00,1.00,0.06,2
2011/05/06,90000,109550,1.07,1.45,1.07,1.34,0.34,9
2011/05/09,408000,624720,1.63,1.63,1.45,1.51,0.17,42
2011/05/10,131000,216810,1.47,1.77,1.47,1.67,0.16,21
2011/05/11,235000,388200,1.76,1.76,1.60,1.64,-0.03,13
2011/05/12,394000,698180,1.64,2.34,1.64,2.30,0.66,27
2011/05/13,743000,1643180,2.16,2.39,2.04,2.15,-0.15,38
2011/05/16,439000,970010,2.18,2.34,2.10,2.12,-0.03,20
2011/05/17,475000,1151500,2.12,2.57,2.12,2.38,0.26,23
2011/05/18,214000,484470,2.41,2.41,2.21,2.21,-0.17,16
2011/05/19,465000,999450,2.21,2.26,1.98,1.98,-0.23,14
2011/05/20,404000,776140,2.02,2.02,1.78,1.78,-0.20,12
2011/05/23,500000,1054550,1.84,2.20,1.84,2.17,0.39,23
2011/05/24,760000,1783220,2.30,2.50,2.19,2.39,0.22,30
2011/05/25,352000,925880,2.59,2.78,2.50,2.66,0.27,15
2011/05/26,72000,192790,2.71,2.71,2.58,2.58,-0.08,5
2011/05/27,125000,351410,2.66,2.91,2.66,2.86,0.28,8
2011/05/30,174000,490390,2.69,2.85,2.69,2.85,-0.01,9
2011/05/31,110000,315990,2.85,2.89,2.84,2.86,0.01,5
2011/06/01,45000,138950,3.14,3.14,3.01,3.01,0.15,3
2011/06/02,10000,27100,2.71,2.71,2.71,2.71,-0.30,1
2011/06/03,0,0,--,--,--,--,,0
2011/06/07,10000,27400,2.74,2.74,2.74,2.74,0.03,1
2011/06/08,0,0,--,--,--,--,,0
2011/06/09,18000,54900,3.09,3.09,3.00,3.00,-0.03,2
2011/06/10,10000,31300,3.13,3.13,3.13,3.13,0.13,1
2011/06/13,10000,27800,2.78,2.78,2.78,2.78,-0.35,1
2011/06/14,23000,59940,2.49,2.70,2.49,2.70,-0.08,3
2011/06/15,35000,91650,2.55,2.67,2.55,2.67,-0.03,3
2011/06/16,5000,12100,2.42,2.42,2.42,2.42,-0.25,1
2011/06/17,0,0,--,--,--,--,,0
2011/06/20,1000,1890,1.89,1.89,1.89,1.89,-0.43,1
2011/06/21,3000,6120,1.94,2.09,1.94,2.09,0.20,2
2011/06/22,4000,9280,2.24,2.40,2.24,2.40,0.31,2
2011/06/23,0,0,--,--,--,--,,0
2011/06/24,0,0,--,--,--,--,,0
2011/06/27,5000,11150,2.23,2.23,2.23,2.23,-0.10,1
2011/06/28,0,0,--,--,--,--,,0
2011/06/29,36000,87900,2.52,2.52,2.34,2.44,0.21,6
2011/06/30,32000,82600,2.55,2.68,2.55,2.61,0.17,7
2011/07/01,1000,2590,2.59,2.59,2.59,2.59,-0.02,1
2011/07/04,58000,155680,2.71,2.71,2.68,2.68,0.09,6
2011/07/05,25000,68090,2.68,2.93,2.68,2.93,0.25,4
2011/07/06,41000,138210,3.15,3.43,3.15,3.29,0.36,6
2011/07/07,55000,178150,3.39,3.39,3.19,3.19,-0.10,3
2011/07/08,4000,12920,3.23,3.23,3.23,3.23,0.04,1
2011/07/11,0,0,--,--,--,--,,0
2011/07/12,10000,24600,2.46,2.46,2.46,2.46,-0.11,1
2011/07/13,10000,16900,1.69,1.69,1.69,1.69,-0.77,1
2011/07/14,157000,180530,1.26,1.42,1.07,1.22,-0.47,11
2011/07/15,138000,185050,1.32,1.38,1.27,1.35,0.13,11
2011/07/18,15000,17580,1.32,1.32,1.15,1.15,-0.20,4
2011/07/19,52000,58990,1.08,1.17,1.05,1.12,-0.03,10
2011/07/20,77000,105670,1.21,1.47,1.21,1.47,0.35,16
2011/07/21,41000,72600,1.72,1.92,1.72,1.92,0.45,3
2011/07/22,21000,45270,2.33,2.33,1.99,2.00,0.08,7
2011/07/25,5000,9300,1.86,1.86,1.86,1.86,-0.14,1
2011/07/26,17000,33180,1.98,1.98,1.90,1.90,0.04,2
2011/07/27,20000,51900,2.54,2.65,2.54,2.65,0.75,2
2011/07/28,185000,579900,2.65,3.45,2.58,3.01,0.36,22
2011/07/29,90000,244000,2.88,2.88,2.61,2.65,-0.36,9
2011/08/01,249000,674220,2.79,2.79,2.51,2.60,-0.05,15
2011/08/02,1000,2470,2.47,2.47,2.47,2.47,-0.13,1
2011/08/03,140000,301000,2.35,2.35,1.87,2.20,-0.27,8
2011/08/04,65000,146600,2.55,2.55,2.16,2.16,-0.04,5
2011/08/05,0,0,--,--,--,--,,0
2011/08/08,0,0,--,--,--,--,,0
2011/08/09,140000,110300,0.70,0.88,0.70,0.88,-0.49,15
2011/08/10,158000,140300,0.88,1.07,0.79,1.07,0.19,31
2011/08/11,110000,94100,0.91,0.94,0.82,0.85,-0.22,8
2011/08/12,105000,106000,1.00,1.14,0.99,1.14,0.29,7
2011/08/15,104000,131910,1.09,1.79,1.09,1.79,0.65,15
2011/08/16,13000,17460,1.32,1.42,1.32,1.42,-0.37,2
2011/08/17,58000,85520,1.54,1.55,1.35,1.39,-0.03,9
2011/08/18,0,0,--,--,--,--,,0
2011/08/19,10000,7400,0.74,0.74,0.74,0.74,-0.43,1
2011/08/22,83000,67410,0.73,0.97,0.73,0.82,0.08,10
2011/08/23,106000,100610,0.95,1.02,0.90,1.02,0.20,12
2011/08/24,43000,44470,1.03,1.09,1.03,1.09,0.07,2
2011/08/25,85000,87070,1.11,1.11,0.92,1.00,-0.09,10
2011/08/26,80000,75800,0.96,1.00,0.91,0.91,-0.09,8
2011/08/29,184000,184490,1.00,1.02,0.97,0.98,0.07,9
2011/08/30,0,0,--,--,--,--,,0
2011/08/31,20000,21600,1.07,1.09,1.07,1.09,-0.01,2
2011/09/01,0,0,--,--,--,--,,0
