Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/12/13,0,0,--,--,--,--,,0
2013/12/16,0,0,--,--,--,--,,0
2013/12/17,0,0,--,--,--,--,,0
2013/12/18,0,0,--,--,--,--,,0
2013/12/19,0,0,--,--,--,--,,0
2013/12/20,1000,3360,3.36,3.36,3.36,3.36,X,1
2013/12/23,3000,10560,3.52,3.52,3.52,3.52,0.16,1
2013/12/24,3000,10470,3.49,3.49,3.49,3.49,-0.03,1
2013/12/25,0,0,--,--,--,--,,0
2013/12/26,0,0,--,--,--,--,,0
2013/12/27,0,0,--,--,--,--,,0
2013/12/30,22000,86590,3.88,3.94,3.88,3.94,X,3
2013/12/31,4000,15690,3.93,3.93,3.92,3.92,-0.02,2
2014/01/02,4000,15840,3.99,3.99,3.95,3.95,0.03,2
2014/01/03,23000,86930,3.83,3.83,3.75,3.75,-0.20,3
2014/01/06,42000,151920,3.56,3.62,3.56,3.62,-0.13,2
2014/01/07,5000,18700,3.74,3.74,3.74,3.74,0.12,1
2014/01/08,0,0,--,--,--,--,,0
2014/01/09,0,0,--,--,--,--,,0
2014/01/10,0,0,--,--,--,--,,0
2014/01/13,0,0,--,--,--,--,,0
2014/01/14,0,0,--,--,--,--,,0
2014/01/15,3000,10980,3.66,3.66,3.66,3.66,X,2
2014/01/16,3000,11280,3.80,3.80,3.74,3.74,0.08,2
2014/01/17,6000,22130,3.63,3.70,3.63,3.70,-0.04,2
2014/01/20,520000,1967170,3.70,3.80,3.70,3.75,0.05,16
2014/01/21,493000,1897340,3.80,3.89,3.79,3.83,0.08,18
2014/01/22,553000,2101810,3.78,3.81,3.78,3.80,-0.03,26
2014/01/23,271000,994270,3.77,3.77,3.64,3.66,-0.14,22
2014/01/24,28000,100890,3.60,3.63,3.60,3.60,-0.06,3
2014/01/27,381000,1247250,3.31,3.31,3.24,3.24,-0.36,11
2014/02/05,399000,1099980,2.90,2.90,2.65,2.67,-0.57,17
2014/02/06,410000,1127010,2.71,2.77,2.71,2.76,0.09,14
2014/02/07,32000,91790,2.89,2.90,2.86,2.86,0.10,6
2014/02/10,55000,159900,2.94,3.00,2.88,2.90,0.04,11
2014/02/11,151000,444090,2.94,2.96,2.94,2.96,0.06,6
2014/02/12,55000,168700,3.04,3.10,3.04,3.10,0.14,6
2014/02/13,20000,59400,2.98,2.98,2.96,2.96,-0.14,2
2014/02/14,47000,147410,3.10,3.17,3.10,3.14,0.18,7
2014/02/17,0,0,--,--,--,--,,0
