Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/03/12,2248000,2267470,0.97,1.11,0.93,1.10,0.31,86
2014/03/13,1830000,2146120,1.15,1.32,1.05,1.17,0.07,121
2014/03/14,2543000,2869140,1.17,1.19,1.03,1.12,-0.05,104
2014/03/17,1326000,1452370,1.16,1.19,0.95,0.99,-0.13,62
2014/03/18,963000,891240,1.04,1.04,0.88,0.91,-0.08,61
2014/03/19,1853000,1631830,0.92,0.98,0.78,0.81,-0.10,79
2014/03/20,794000,614510,0.75,0.82,0.72,0.74,-0.07,36
2014/03/21,1118000,905780,0.77,0.86,0.75,0.77,0.03,55
2014/03/24,944000,725240,0.79,0.82,0.73,0.76,-0.01,43
2014/03/25,1203000,970520,0.75,0.90,0.73,0.86,0.10,57
2014/03/26,890000,733510,0.91,0.91,0.77,0.83,-0.03,31
2014/03/27,419000,357550,0.79,0.91,0.79,0.87,0.04,27
2014/03/28,990000,778750,0.86,0.87,0.73,0.73,-0.14,40
2014/03/31,1349000,881450,0.71,0.78,0.58,0.76,0.03,52
2014/04/01,1055000,800350,0.76,0.83,0.71,0.71,-0.05,27
2014/04/02,709000,520700,0.76,0.76,0.71,0.72,0.01,20
2014/04/03,1340000,1046200,0.77,0.81,0.74,0.75,0.03,27
2014/04/07,1871000,1147720,0.74,0.74,0.57,0.57,-0.18,60
2014/04/08,458000,233170,0.56,0.59,0.44,0.44,-0.13,22
2014/04/09,382000,230390,0.66,0.68,0.55,0.58,0.14,21
2014/04/10,215000,139120,0.58,0.76,0.53,0.74,0.16,18
2014/04/11,641000,431350,0.62,0.77,0.60,0.69,-0.05,20
2014/04/14,59000,35500,0.62,0.62,0.60,0.60,-0.09,4
2014/04/15,224000,138230,0.60,0.67,0.58,0.65,0.05,15
2014/04/16,505000,360380,0.67,0.75,0.61,0.74,0.09,17
2014/04/17,1057000,843860,0.80,0.83,0.75,0.78,0.04,33
2014/04/18,214000,141160,0.71,0.71,0.65,0.66,-0.12,13
2014/04/21,411000,247490,0.63,0.64,0.58,0.58,-0.08,12
2014/04/22,420000,253400,0.57,0.64,0.57,0.62,0.04,10
2014/04/23,800000,419850,0.61,0.61,0.49,0.50,-0.12,23
