Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/04/01,168000,152860,0.88,0.92,0.88,0.92,0.09,5
2015/04/02,20000,17920,0.91,0.91,0.89,0.89,-0.03,4
2015/04/07,80000,74530,0.86,0.98,0.86,0.98,0.09,6
2015/04/08,126000,119810,0.96,0.98,0.93,0.94,-0.04,10
2015/04/09,97000,97170,0.95,1.06,0.92,0.92,-0.02,13
2015/04/10,95000,85050,0.90,0.92,0.87,0.89,-0.03,12
2015/04/13,53000,47760,0.90,0.91,0.90,0.90,0.01,3
2015/04/14,166000,151140,0.89,0.95,0.89,0.95,0.05,11
2015/04/15,166000,156590,0.96,0.97,0.93,0.93,-0.02,5
2015/04/16,9000,8010,0.89,0.89,0.89,0.89,-0.04,2
2015/04/17,53000,49060,0.86,0.96,0.86,0.95,0.06,6
2015/04/20,80000,76970,0.95,0.98,0.95,0.96,0.01,6
2015/04/21,1112000,1248580,1.01,1.22,1.01,1.02,0.06,39
2015/04/22,1262000,1275880,1.03,1.05,1.00,1.00,-0.02,32
2015/04/23,855000,893420,1.01,1.09,1.01,1.05,0.05,12
2015/04/24,597000,633810,1.07,1.07,0.99,1.00,-0.05,8
2015/04/27,291000,292760,1.00,1.01,1.00,1.01,0.01,3
2015/04/28,276000,278760,1.01,1.01,1.01,1.01,,6
2015/04/29,619000,611690,1.04,1.05,0.88,0.88,-0.13,19
2015/04/30,10000,8200,0.82,0.82,0.82,0.82,-0.06,1
2015/05/04,23000,20230,0.88,0.91,0.83,0.83,0.01,3
2015/05/05,10000,8000,0.80,0.80,0.80,0.80,-0.03,2
2015/05/06,32000,26940,0.84,0.85,0.84,0.85,0.05,4
2015/05/07,6000,4800,0.80,0.80,0.80,0.80,-0.05,1
2015/05/08,3000,2430,0.81,0.81,0.81,0.81,0.01,1
2015/05/11,204000,156850,0.81,0.85,0.60,0.62,-0.19,24
2015/05/12,276000,171870,0.59,0.67,0.56,0.62,,19
2015/05/13,246000,170260,0.68,0.72,0.66,0.72,0.10,13
2015/05/14,101000,69270,0.68,0.69,0.67,0.69,-0.03,5
2015/05/15,460000,395090,0.87,0.88,0.82,0.84,0.15,27
2015/05/18,295000,247970,0.84,0.87,0.79,0.87,0.03,8
2015/05/19,532000,447310,0.85,0.88,0.79,0.87,,23
2015/05/20,594000,472330,0.80,0.85,0.77,0.81,-0.06,9
2015/05/21,684000,511340,0.78,0.79,0.72,0.76,-0.05,16
2015/05/22,572000,439310,0.77,0.79,0.75,0.77,0.01,15
2015/05/25,257000,179520,0.70,0.72,0.68,0.68,-0.09,3
2015/05/26,125000,85350,0.67,0.70,0.67,0.69,0.01,5
2015/05/27,461000,355540,0.73,0.79,0.73,0.77,0.08,14
2015/05/28,521000,409350,0.77,0.80,0.77,0.77,,12
2015/05/29,285000,210950,0.75,0.75,0.74,0.74,-0.03,7
2015/06/01,68000,48960,0.72,0.74,0.67,0.74,,5
2015/06/02,311000,230220,0.75,0.76,0.72,0.73,-0.01,8
2015/06/03,602000,443940,0.74,0.76,0.67,0.67,-0.06,13
2015/06/04,671000,439240,0.72,0.73,0.57,0.58,-0.09,9
2015/06/05,98000,57270,0.59,0.59,0.54,0.54,-0.04,2
2015/06/08,99000,54450,0.55,0.55,0.55,0.55,0.01,1
2015/06/09,13000,5370,0.39,0.49,0.39,0.49,-0.06,2
2015/06/10,15000,6200,0.41,0.42,0.41,0.42,-0.07,3
2015/06/11,21000,8820,0.42,0.42,0.42,0.42,,2
2015/06/12,18000,7760,0.42,0.44,0.42,0.44,0.02,2
2015/06/15,0,0,--,--,--,--,,0
2015/06/16,100000,35000,0.35,0.35,0.35,0.35,X,1
2015/06/17,100000,37000,0.37,0.37,0.37,0.37,0.02,1
2015/06/18,0,0,--,--,--,--,,0
2015/06/22,1116000,464330,0.41,0.45,0.39,0.45,X,14
2015/06/23,980000,512300,0.53,0.53,0.49,0.49,0.04,11
2015/06/24,395000,184770,0.48,0.48,0.43,0.43,-0.06,13
2015/06/25,32000,13800,0.45,0.45,0.42,0.42,-0.01,2
2015/06/26,11000,4510,0.41,0.41,0.41,0.41,-0.01,1
2015/06/29,30000,11100,0.39,0.39,0.36,0.36,-0.05,2
2015/06/30,0,0,--,--,--,--,,0
2015/07/01,800000,332000,0.41,0.42,0.41,0.41,X,10
2015/07/02,0,0,--,--,--,--,,0
2015/07/03,810000,384800,0.48,0.48,0.47,0.48,X,12
2015/07/06,343000,108210,0.36,0.36,0.28,0.28,-0.20,7
2015/07/07,60000,19800,0.33,0.33,0.33,0.33,0.05,1
2015/07/08,0,0,--,--,--,--,,0
2015/07/09,0,0,--,--,--,--,,0
2015/07/13,0,0,--,--,--,--,,0
2015/07/14,0,0,--,--,--,--,,0
2015/07/15,0,0,--,--,--,--,,0
2015/07/16,0,0,--,--,--,--,,0
2015/07/17,0,0,--,--,--,--,,0
2015/07/20,0,0,--,--,--,--,,0
2015/07/21,0,0,--,--,--,--,,0
2015/07/22,0,0,--,--,--,--,,0
2015/07/23,0,0,--,--,--,--,,0
2015/07/24,594000,53460,0.09,0.09,0.09,0.09,X,6
2015/07/27,0,0,--,--,--,--,,0
2015/07/28,0,0,--,--,--,--,,0
2015/07/29,0,0,--,--,--,--,,0
2015/07/30,0,0,--,--,--,--,,0
2015/07/31,0,0,--,--,--,--,,0
2015/08/03,0,0,--,--,--,--,,0
2015/08/04,0,0,--,--,--,--,,0
2015/08/05,0,0,--,--,--,--,,0
2015/08/06,0,0,--,--,--,--,,0
2015/08/07,0,0,--,--,--,--,,0
