Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/11/14,14935000,17987100,1.20,1.31,1.20,1.30,0.19,227
2007/11/15,894000,1123910,1.27,1.29,1.24,1.25,-0.05,74
2007/11/16,1113000,1346020,1.17,1.27,1.12,1.27,0.02,96
2007/11/19,894000,1191190,1.32,1.41,1.25,1.25,-0.02,67
2007/11/20,1182000,1407980,1.17,1.27,1.11,1.26,0.01,105
2007/11/21,960000,1151360,1.25,1.29,1.15,1.15,-0.11,74
2007/11/22,929000,957590,1.06,1.08,1.00,1.00,-0.15,77
2007/11/23,995000,950840,1.05,1.05,0.86,0.86,-0.14,75
2007/11/26,1069000,917470,0.89,0.89,0.83,0.84,-0.02,78
2007/11/27,1075000,644570,0.82,0.82,0.47,0.56,-0.28,102
2007/11/28,923000,517490,0.57,0.59,0.50,0.50,-0.06,92
2007/11/29,989000,593240,0.61,0.65,0.52,0.52,0.02,84
2007/11/30,864000,493350,0.53,0.61,0.53,0.61,0.09,73
2007/12/03,999000,639070,0.63,0.66,0.59,0.63,0.02,84
2007/12/04,1229000,830510,0.63,0.73,0.62,0.70,0.07,119
2007/12/05,840000,630460,0.70,0.80,0.70,0.76,0.06,75
2007/12/06,986000,758420,0.81,0.84,0.74,0.74,-0.02,60
2007/12/07,1026000,701300,0.74,0.76,0.59,0.60,-0.14,71
2007/12/10,807000,514960,0.61,0.65,0.60,0.60,,45
2007/12/11,788000,466430,0.64,0.64,0.57,0.57,-0.03,62
2007/12/12,923000,548820,0.55,0.62,0.55,0.61,0.04,58
2007/12/13,956000,549330,0.63,0.63,0.47,0.56,-0.05,64
2007/12/14,711000,330550,0.46,0.53,0.40,0.44,-0.12,58
2007/12/17,925000,316760,0.44,0.44,0.29,0.29,-0.15,45
2007/12/18,829000,184830,0.22,0.24,0.20,0.24,-0.05,51
2007/12/19,890000,247470,0.27,0.30,0.24,0.30,0.06,65
2007/12/20,1148000,305430,0.30,0.31,0.20,0.22,-0.08,73
2007/12/21,933000,183790,0.22,0.22,0.17,0.19,-0.03,96
2007/12/24,800000,189220,0.20,0.25,0.19,0.24,0.05,76
2007/12/25,774000,184040,0.24,0.26,0.22,0.25,0.01,58
2007/12/26,653000,153700,0.24,0.26,0.20,0.26,0.01,59
2007/12/27,855000,248150,0.25,0.32,0.25,0.31,0.05,61
2007/12/28,677000,199190,0.29,0.33,0.28,0.33,0.02,59
2007/12/31,739000,262290,0.33,0.37,0.33,0.35,0.02,45
2008/01/02,641000,221880,0.35,0.36,0.26,0.33,-0.02,48
2008/01/03,964000,292550,0.33,0.33,0.29,0.32,-0.01,69
2008/01/04,846000,252230,0.30,0.31,0.28,0.30,-0.02,60
2008/01/07,898000,145630,0.20,0.21,0.14,0.15,-0.15,67
2008/01/08,983000,155880,0.15,0.17,0.15,0.17,0.02,93
2008/01/09,826000,117270,0.13,0.17,0.10,0.16,-0.01,70
2008/01/10,1046000,193040,0.18,0.20,0.17,0.17,0.01,98
2008/01/11,1064000,190590,0.19,0.19,0.17,0.17,,103
2008/01/14,976000,153350,0.17,0.17,0.11,0.16,-0.01,106
2008/01/15,1060000,190970,0.18,0.20,0.15,0.15,-0.01,98
2008/01/16,1244000,151380,0.15,0.15,0.10,0.10,-0.05,105
2008/01/17,1049000,107160,0.12,0.12,0.08,0.10,,94
2008/01/18,970000,97100,0.10,0.11,0.09,0.11,0.01,81
2008/01/21,842000,89770,0.12,0.13,0.10,0.10,-0.01,74
2008/01/22,1056000,57450,0.05,0.09,0.04,0.05,-0.05,51
2008/01/23,1510000,53350,0.07,0.07,0.02,0.04,-0.01,48
2008/01/24,708000,26240,0.05,0.05,0.02,0.04,,48
2008/01/25,1009000,46690,0.04,0.05,0.04,0.05,0.01,59
2008/01/28,797000,27190,0.03,0.05,0.03,0.04,-0.01,38
2008/01/29,100000,2560,0.04,0.04,0.02,0.02,-0.02,10
2008/01/30,10000,300,0.03,0.03,0.03,0.03,0.01,1
2008/01/31,158000,4340,0.04,0.04,0.02,0.02,-0.01,4
2008/02/01,669000,7390,0.02,0.02,0.01,0.01,-0.01,32
2008/02/12,0,0,--,--,--,--,,0
2008/02/13,203000,2510,0.02,0.02,0.01,0.01,,4
2008/02/14,0,0,--,--,--,--,,0
2008/02/15,0,0,--,--,--,--,,0
2008/02/18,1000,40,0.04,0.04,0.04,0.04,0.03,1
2008/02/19,1000,40,0.04,0.04,0.04,0.04,,1
2008/02/20,200000,4050,0.04,0.05,0.02,0.05,0.01,6
2008/02/21,70000,3500,0.05,0.05,0.05,0.05,,5
2008/02/22,109000,5450,0.05,0.05,0.05,0.05,,5
2008/02/25,201000,8070,0.05,0.05,0.03,0.03,-0.02,6
2008/02/26,150000,3000,0.02,0.02,0.02,0.02,-0.01,4
2008/02/27,0,0,--,--,--,--,,0
2008/02/29,129000,3870,0.03,0.03,0.03,0.03,0.01,4
2008/03/03,37000,740,0.02,0.02,0.02,0.02,-0.01,1
2008/03/04,1000,60,0.06,0.06,0.06,0.06,0.04,1
2008/03/05,99000,2970,0.03,0.03,0.03,0.03,-0.03,2
2008/03/06,56000,1680,0.03,0.03,0.03,0.03,,2
2008/03/07,221000,6640,0.03,0.04,0.03,0.04,0.01,9
2008/03/10,97000,3880,0.04,0.04,0.04,0.04,,3
2008/03/11,0,0,--,--,--,--,,0
2008/03/12,161000,9800,0.07,0.08,0.05,0.08,0.04,7
2008/03/13,112000,11380,0.09,0.13,0.09,0.10,0.02,7
2008/03/14,22000,1180,0.10,0.10,0.05,0.08,-0.02,3
2008/03/17,61000,2470,0.07,0.07,0.04,0.04,-0.04,4
2008/03/18,1000,60,0.06,0.06,0.06,0.06,0.02,1
2008/03/19,1000,60,0.06,0.06,0.06,0.06,,1
2008/03/20,22000,920,0.06,0.06,0.04,0.06,,3
2008/03/21,57000,3240,0.03,0.06,0.03,0.06,,4
2008/03/24,62000,2180,0.06,0.06,0.02,0.03,-0.03,5
2008/03/25,50000,2000,0.04,0.04,0.04,0.04,0.01,3
2008/03/26,41000,1660,0.04,0.06,0.04,0.06,0.02,2
2008/03/27,0,0,--,--,--,--,,0
2008/03/28,91000,2760,0.03,0.06,0.03,0.06,,6
2008/03/31,0,0,--,--,--,--,,0
2008/04/01,0,0,--,--,--,--,,0
2008/04/02,110000,3300,0.03,0.03,0.03,0.03,-0.03,2
2008/04/03,0,0,--,--,--,--,,0
2008/04/07,100000,2100,0.02,0.03,0.02,0.03,,3
2008/04/08,92000,1820,0.01,0.02,0.01,0.01,-0.02,4
