Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/09/01,0,0,--,--,--,--,,0
2010/09/02,0,0,--,--,--,--,,0
2010/09/03,0,0,--,--,--,--,,0
2010/09/06,0,0,--,--,--,--,,0
2010/09/07,0,0,--,--,--,--,,0
2010/09/08,10000,9300,0.93,0.93,0.93,0.93,-0.13,1
2010/09/09,0,0,--,--,--,--,,0
2010/09/10,0,0,--,--,--,--,,0
2010/09/13,0,0,--,--,--,--,,0
2010/09/14,0,0,--,--,--,--,,0
2010/09/15,0,0,--,--,--,--,,0
2010/09/16,40000,32100,0.80,0.81,0.80,0.80,-0.13,3
2010/09/17,20000,14800,0.73,0.75,0.73,0.75,-0.05,2
2010/09/20,110000,86800,0.79,0.80,0.78,0.80,0.05,4
2010/09/21,151000,109440,0.72,0.74,0.71,0.73,-0.07,5
2010/09/23,75000,46880,0.68,0.68,0.57,0.59,-0.14,7
2010/09/24,46000,27590,0.60,0.60,0.59,0.59,,2
2010/09/27,56000,35930,0.62,0.65,0.62,0.65,0.06,3
2010/09/28,72000,45880,0.64,0.64,0.63,0.64,-0.01,3
2010/09/29,38000,24400,0.64,0.65,0.64,0.65,0.01,2
2010/09/30,133000,80600,0.60,0.62,0.60,0.60,-0.05,6
2010/10/01,21000,12830,0.61,0.63,0.61,0.63,0.03,2
2010/10/04,53000,35290,0.63,0.72,0.63,0.72,0.09,4
2010/10/05,247000,171810,0.69,0.73,0.69,0.69,-0.03,7
2010/10/06,205000,143980,0.67,0.73,0.67,0.70,0.01,8
2010/10/07,441000,326520,0.75,0.75,0.73,0.73,0.03,8
2010/10/08,99000,73260,0.74,0.74,0.74,0.74,0.01,1
2010/10/11,80000,58800,0.73,0.75,0.73,0.75,0.01,3
2010/10/12,298000,219020,0.71,0.74,0.71,0.74,-0.01,5
2010/10/13,299000,207110,0.69,0.70,0.69,0.69,-0.05,7
2010/10/14,357000,249110,0.69,0.71,0.69,0.70,0.01,6
2010/10/15,417000,310560,0.70,0.77,0.70,0.77,0.07,6
2010/10/18,416000,331600,0.79,0.81,0.79,0.81,0.04,8
2010/10/19,396000,308880,0.78,0.78,0.78,0.78,-0.03,5
