Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/03/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/03/31,0,0,0.00,0.00,0.00,0.00,---,0
2011/04/01,90000,90000,0.98,1.02,0.98,1.02,0.01,9
2011/04/06,88000,103690,1.16,1.20,1.16,1.20,0.18,7
2011/04/07,120000,133310,1.16,1.16,1.09,1.13,-0.07,6
2011/04/08,204000,222960,1.09,1.10,0.98,0.98,-0.15,5
2011/04/11,21000,17330,0.83,0.83,0.82,0.83,-0.15,3
2011/04/12,285000,190910,0.73,0.73,0.65,0.65,-0.18,11
2011/04/13,332000,201520,0.57,0.62,0.57,0.59,-0.06,9
2011/04/14,1670000,1245300,0.65,0.80,0.65,0.79,0.20,27
2011/04/15,1997000,1368090,0.79,0.79,0.66,0.66,-0.13,35
2011/04/18,651000,413980,0.68,0.69,0.57,0.57,-0.09,17
2011/04/19,257000,112510,0.41,0.50,0.39,0.40,-0.17,11
2011/04/20,76000,36650,0.43,0.51,0.43,0.45,0.05,11
2011/04/21,72000,35350,0.45,0.51,0.45,0.50,0.05,8
2011/04/22,60000,31880,0.52,0.56,0.52,0.53,0.03,4
2011/04/25,921000,522540,0.52,0.58,0.52,0.57,0.04,16
2011/04/26,1287000,704760,0.56,0.56,0.53,0.53,-0.04,14
2011/04/27,527000,268510,0.51,0.52,0.50,0.52,-0.01,10
2011/04/28,103000,48490,0.49,0.49,0.47,0.47,-0.05,2
2011/04/29,325000,130510,0.38,0.43,0.38,0.40,-0.07,14
2011/05/03,5000,1750,0.35,0.35,0.35,0.35,-0.05,1
2011/05/04,9000,3140,0.33,0.37,0.33,0.37,0.02,4
2011/05/05,7000,3200,0.50,0.50,0.44,0.44,0.07,3
2011/05/06,2000,880,0.47,0.47,0.41,0.41,-0.03,2
2011/05/09,8000,4090,0.47,0.55,0.47,0.55,0.14,3
2011/05/10,42000,24580,0.60,0.60,0.57,0.57,0.02,3
2011/05/11,22000,10960,0.48,0.50,0.48,0.50,-0.07,2
2011/05/12,29000,14500,0.50,0.50,0.50,0.50,0.00,1
2011/05/13,81000,47400,0.59,0.60,0.57,0.57,0.07,5
2011/05/16,299000,180230,0.63,0.65,0.58,0.58,0.01,10
2011/05/17,381000,218810,0.55,0.59,0.53,0.58,0.00,12
2011/05/18,428000,306970,0.64,0.80,0.64,0.80,0.22,19
2011/05/19,215000,170350,0.80,0.85,0.76,0.80,0.00,13
2011/05/20,251000,178660,0.74,0.75,0.70,0.74,-0.06,8
2011/05/23,622000,405010,0.64,0.69,0.59,0.68,-0.06,18
2011/05/24,814000,542970,0.68,0.71,0.62,0.69,0.01,17
2011/05/25,740000,496440,0.64,0.69,0.63,0.68,-0.01,12
2011/05/26,897000,633240,0.73,0.76,0.68,0.69,0.01,21
2011/05/27,470000,327480,0.72,0.74,0.66,0.67,-0.02,15
2011/05/30,947000,636640,0.66,0.70,0.66,0.67,0.00,18
2011/05/31,1799000,1269830,0.70,0.78,0.67,0.67,0.00,39
2011/06/01,2223000,1756510,0.70,0.92,0.70,0.85,0.18,57
2011/06/02,1602000,1315780,0.80,0.85,0.78,0.81,-0.04,32
2011/06/03,1169000,950360,0.80,0.90,0.77,0.82,0.01,24
2011/06/07,751000,590690,0.80,0.82,0.77,0.78,-0.04,22
2011/06/08,996000,672220,0.77,0.77,0.50,0.50,-0.28,27
2011/06/09,687000,314580,0.45,0.50,0.43,0.44,-0.06,27
2011/06/10,222000,101800,0.45,0.49,0.44,0.49,0.05,13
2011/06/13,400000,177870,0.42,0.46,0.41,0.41,-0.08,13
2011/06/14,351000,145020,0.41,0.43,0.40,0.42,0.01,19
2011/06/15,578000,236360,0.43,0.43,0.37,0.41,-0.01,18
2011/06/16,439000,132330,0.35,0.35,0.25,0.27,-0.14,15
2011/06/17,379000,91810,0.25,0.26,0.23,0.25,-0.02,9
2011/06/20,265000,61000,0.25,0.25,0.18,0.19,-0.06,10
2011/06/21,540000,92150,0.18,0.19,0.14,0.18,-0.01,14
2011/06/22,76000,16090,0.20,0.24,0.19,0.24,0.06,5
2011/06/23,760000,151420,0.22,0.22,0.19,0.19,-0.05,19
2011/06/24,180000,32500,0.18,0.19,0.17,0.19,0.00,5
2011/06/27,191000,34390,0.18,0.19,0.18,0.19,0.00,6
2011/06/28,0,0,0.00,0.00,0.00,0.00,---,0
2011/06/29,1280000,275150,0.22,0.23,0.21,0.21,0.02,25
2011/06/30,200000,42000,0.22,0.22,0.20,0.20,-0.01,4
2011/07/01,99000,21780,0.22,0.22,0.22,0.22,0.02,1
2011/07/04,200000,40600,0.21,0.21,0.19,0.19,-0.03,4
2011/07/05,352000,54200,0.17,0.17,0.15,0.15,-0.04,7
2011/07/06,231000,24230,0.11,0.13,0.10,0.13,-0.02,9
2011/07/07,1000,120,0.12,0.12,0.12,0.12,-0.01,1
2011/07/08,1000,100,0.10,0.10,0.10,0.10,-0.02,1
2011/07/11,31000,2070,0.07,0.07,0.06,0.07,-0.03,4
2011/07/12,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/13,1000,60,0.06,0.06,0.06,0.06,0.01,1
2011/07/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/15,1000,50,0.05,0.05,0.05,0.05,0.01,1
2011/07/18,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/19,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/20,1000,60,0.06,0.06,0.06,0.06,0.01,1
2011/07/21,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/22,303000,12910,0.05,0.05,0.02,0.02,-0.03,5
2011/07/25,1201000,24020,0.02,0.02,0.02,0.02,0.00,15
2011/07/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/07/27,5000,100,0.02,0.02,0.02,0.02,0.00,1
2011/07/28,110000,3300,0.03,0.03,0.03,0.03,0.01,2
2011/07/29,210000,4200,0.02,0.02,0.02,0.02,-0.01,3
2011/08/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/02,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/03,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/04,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/05,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/10,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/11,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/12,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/16,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/17,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/18,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/19,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/22,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/24,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/25,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/29,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/30,0,0,0.00,0.00,0.00,0.00,---,0
2011/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/01,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/02,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/05,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/06,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/07,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/08,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/09,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/13,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/14,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/15,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/16,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/19,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/20,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/21,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/22,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/23,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/26,0,0,0.00,0.00,0.00,0.00,---,0
2011/09/27,0,0,0.00,0.00,0.00,0.00,---,0
