Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/10/18,2000,2700,1.35,1.35,1.35,1.35,0.18,1
2011/10/19,0,0,--,--,--,--,,0
2011/10/20,0,0,--,--,--,--,,0
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,0,0,--,--,--,--,,0
2011/10/25,0,0,--,--,--,--,,0
2011/10/26,0,0,--,--,--,--,,0
2011/10/27,0,0,--,--,--,--,,0
2011/10/28,0,0,--,--,--,--,,0
2011/10/31,0,0,--,--,--,--,,0
2011/11/01,0,0,--,--,--,--,,0
2011/11/02,10000,11900,1.19,1.19,1.19,1.19,0.11,1
2011/11/03,10000,11900,1.19,1.19,1.19,1.19,,1
2011/11/04,25000,26500,1.06,1.06,1.06,1.06,-0.13,2
2011/11/07,0,0,--,--,--,--,,0
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,50000,52200,1.04,1.05,1.04,1.05,-0.01,4
2011/11/10,170000,206650,1.16,1.26,1.16,1.24,0.19,5
2011/11/11,10000,12100,1.21,1.21,1.21,1.21,-0.03,1
2011/11/14,57000,61490,1.11,1.11,1.07,1.07,-0.14,7
2011/11/15,50000,53700,1.07,1.09,1.07,1.09,0.02,2
2011/11/16,376000,435550,1.05,1.17,1.05,1.16,0.07,12
2011/11/17,61000,72400,1.19,1.20,1.17,1.17,0.01,3
2011/11/18,90000,111400,1.24,1.24,1.23,1.23,0.06,3
2011/11/21,1000,1410,1.41,1.41,1.41,1.41,0.18,1
2011/11/22,121000,170060,1.41,1.46,1.40,1.44,0.03,4
2011/11/23,14000,20920,1.47,1.61,1.47,1.61,0.17,3
2011/11/24,102000,161700,1.60,1.60,1.57,1.57,-0.04,3
2011/11/25,0,0,--,--,--,--,,0
2011/11/28,0,0,--,--,--,--,,0
2011/11/29,5000,7350,1.47,1.47,1.47,1.47,-0.05,1
2011/11/30,90000,139100,1.53,1.57,1.53,1.55,0.08,8
2011/12/01,510000,641250,1.27,1.28,1.21,1.21,-0.34,13
2011/12/02,21000,26700,1.27,1.30,1.27,1.30,0.09,2
2011/12/05,1000,1300,1.30,1.30,1.30,1.30,,1
2011/12/06,0,0,--,--,--,--,,0
