2017/08/14,298000,272560,0.93,0.93,0.87,0.93,+0.10,16
2017/08/15,492000,429870,0.87,0.89,0.85,0.88,-0.05,10
2017/08/16,1524000,1381270,0.86,0.98,0.82,0.91,+0.03,50
2017/08/17,1923000,2021950,0.96,1.20,0.96,1.14,+0.23,71
2017/08/18,809000,914060,1.04,1.18,1.04,1.11,-0.03,31
2017/08/21,569000,632950,1.08,1.15,1.04,1.08,-0.03,25
