2017/08/11,59000,45430,0.77,0.77,0.77,0.77,0.00,1
2017/08/14,196000,124830,0.66,0.66,0.60,0.60,-0.17,3
2017/08/15,251000,131660,0.52,0.53,0.52,0.52,-0.08,4
2017/08/16,398000,239540,0.55,0.63,0.55,0.63,+0.11,5
2017/08/17,440000,267660,0.62,0.62,0.60,0.62,-0.01,5
2017/08/18,166000,96280,0.58,0.58,0.58,0.58,-0.04,1
2017/08/21,44000,23760,0.54,0.54,0.54,0.54,-0.04,1
