Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/11/03,30000,22000,0.70,0.80,0.70,0.80,-0.12,3
2010/11/04,925000,702600,0.74,0.76,0.74,0.76,-0.04,3
2010/11/05,11000,8050,0.75,0.75,0.73,0.73,-0.03,2
2010/11/08,9000,4860,0.54,0.54,0.54,0.54,-0.19,1
2010/11/09,50000,30700,0.45,0.67,0.45,0.65,0.11,5
2010/11/10,30000,19650,0.63,0.68,0.63,0.68,0.03,2
2010/11/11,40000,24600,0.62,0.62,0.61,0.61,-0.07,2
2010/11/12,40000,22500,0.56,0.57,0.56,0.56,-0.05,3
2010/11/15,20000,11400,0.57,0.57,0.57,0.57,0.01,1
2010/11/16,20000,11100,0.60,0.60,0.51,0.51,-0.06,2
2010/11/17,0,0,--,--,--,--,,0
2010/11/18,0,0,--,--,--,--,,0
2010/11/19,0,0,--,--,--,--,,0
2010/11/22,3000,1380,0.46,0.46,0.46,0.46,-0.05,1
2010/11/23,50000,23000,0.46,0.46,0.46,0.46,,2
2010/11/24,0,0,--,--,--,--,,0
2010/11/25,0,0,--,--,--,--,,0
2010/11/26,28000,13900,0.50,0.50,0.46,0.46,,4
2010/11/29,0,0,--,--,--,--,,0
2010/11/30,0,0,--,--,--,--,,0
2010/12/01,2000,880,0.45,0.45,0.43,0.43,-0.03,2
2010/12/02,54000,26540,0.51,0.51,0.49,0.49,0.06,2
2010/12/03,806000,531100,0.59,0.72,0.59,0.72,0.23,26
2010/12/06,296000,180310,0.67,0.67,0.59,0.61,-0.11,14
2010/12/07,1545000,951270,0.63,0.63,0.60,0.60,-0.01,21
2010/12/08,1768000,1107050,0.60,0.65,0.59,0.59,-0.01,30
2010/12/09,917000,554220,0.64,0.69,0.59,0.67,0.08,17
2010/12/10,258000,170870,0.64,0.68,0.64,0.64,-0.03,7
2010/12/13,316000,197500,0.65,0.66,0.60,0.60,-0.04,6
2010/12/14,43000,26860,0.62,0.64,0.61,0.64,0.04,3
2010/12/15,50000,29900,0.61,0.61,0.58,0.58,-0.06,2
2010/12/16,130000,76400,0.60,0.61,0.58,0.58,,5
2010/12/17,50000,29920,0.60,0.60,0.59,0.59,0.01,4
2010/12/20,0,0,--,--,--,--,,0
2010/12/21,799000,515860,0.55,0.70,0.55,0.66,0.07,24
2010/12/22,1000000,654470,0.65,0.69,0.63,0.65,-0.01,16
2010/12/23,272000,189900,0.66,0.75,0.66,0.72,0.07,11
2010/12/24,275000,191920,0.68,0.73,0.68,0.70,-0.02,10
2010/12/27,544000,394660,0.73,0.74,0.71,0.71,0.01,12
2010/12/28,287000,195630,0.70,0.72,0.65,0.65,-0.06,8
2010/12/29,188000,127130,0.68,0.68,0.66,0.68,0.03,8
2010/12/30,803000,614390,0.71,0.83,0.70,0.78,0.10,21
2010/12/31,561000,413460,0.75,0.76,0.70,0.71,-0.07,13
2011/01/03,179000,112390,0.66,0.66,0.61,0.61,-0.10,4
2011/01/04,127000,88050,0.69,0.71,0.66,0.66,0.05,8
2011/01/05,157000,90840,0.64,0.64,0.55,0.55,-0.11,6
2011/01/06,40000,22200,0.54,0.60,0.54,0.60,0.05,2
2011/01/07,80000,47800,0.56,0.61,0.56,0.61,0.01,3
2011/01/10,2000,1080,0.54,0.54,0.54,0.54,-0.07,1
2011/01/11,259000,146930,0.53,0.58,0.53,0.58,0.04,6
2011/01/12,1712000,1062430,0.62,0.63,0.61,0.62,0.04,20
2011/01/13,2192000,1377020,0.61,0.65,0.60,0.60,-0.02,27
2011/01/14,495000,297000,0.60,0.60,0.60,0.60,,6
2011/01/17,4623000,3403810,0.66,0.89,0.66,0.78,0.18,109
2011/01/18,4835000,3680790,0.78,0.80,0.70,0.72,-0.06,98
2011/01/19,1396000,1096780,0.73,0.84,0.73,0.75,0.03,45
2011/01/20,326000,235130,0.75,0.75,0.70,0.70,-0.05,13
2011/01/21,159000,110060,0.70,0.70,0.68,0.69,-0.01,10
2011/01/24,116000,75260,0.66,0.66,0.62,0.62,-0.07,5
2011/01/25,111000,73060,0.65,0.67,0.65,0.67,0.05,3
2011/01/26,35000,22650,0.64,0.65,0.64,0.65,-0.02,3
2011/01/27,94000,60520,0.67,0.67,0.63,0.63,-0.02,4
2011/01/28,306000,194800,0.65,0.65,0.63,0.63,,11
2011/02/08,25000,14600,0.62,0.62,0.57,0.57,-0.06,3
2011/02/09,20000,10800,0.54,0.54,0.54,0.54,-0.03,1
2011/02/10,38000,20820,0.54,0.55,0.54,0.55,0.01,3
