2017/08/15,14000,9240,0.66,0.66,0.66,0.66,-0.15,2
2017/08/16,115000,72650,0.63,0.65,0.63,0.65,-0.01,3
2017/08/17,142000,103120,0.71,0.73,0.71,0.73,+0.08,4
2017/08/18,103000,71040,0.68,0.69,0.68,0.69,-0.04,2
2017/08/21,5000,3050,0.61,0.61,0.61,0.61,-0.08,1
