Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/09/11,0,0,---,---,---,---,---,0
2014/09/12,0,0,---,---,---,---,---,0
2014/09/15,0,0,---,---,---,---,---,0
2014/09/16,42000,120120,2.86,2.86,2.86,2.86,0.18,1
2014/09/17,42000,112560,2.68,2.68,2.68,2.68,-0.18,1
2014/09/18,74000,176580,2.42,2.42,2.17,2.17,-0.51,2
2014/09/19,230000,428600,1.90,1.91,1.83,1.85,-0.32,6
2014/09/22,275000,478800,1.76,1.81,1.69,1.74,-0.11,10
2014/09/23,1632000,2578070,1.79,1.79,1.54,1.61,-0.13,21
2014/09/24,2922000,4643520,1.52,1.68,1.52,1.62,0.01,16
2014/09/25,3353000,5406430,1.53,1.77,1.53,1.70,0.08,21
2014/09/26,2675000,4400910,1.79,1.79,1.55,1.58,-0.12,12
2014/09/29,2570000,3695960,1.49,1.49,1.40,1.44,-0.14,8
2014/09/30,2205000,3120860,1.45,1.45,1.37,1.44,0.00,11
2014/10/01,1185000,1688300,1.40,1.45,1.40,1.45,0.01,8
2014/10/02,1028000,1490330,1.45,1.46,1.44,1.44,-0.01,5
2014/10/03,499000,733530,1.47,1.47,1.47,1.47,0.03,1
2014/10/06,370000,510600,1.38,1.38,1.38,1.38,-0.09,1
2014/10/07,2521000,3367000,1.32,1.39,1.30,1.39,0.01,9
2014/10/08,3934000,6344120,1.51,1.66,1.51,1.66,0.27,19
2014/10/09,1904000,3172930,1.58,1.84,1.57,1.84,0.18,10
2014/10/13,280000,586920,2.03,2.24,2.03,2.24,0.40,8
2014/10/14,256000,548960,2.14,2.17,2.09,2.09,-0.15,4
2014/10/15,68000,127050,1.86,2.08,1.86,2.08,-0.01,4
2014/10/16,121000,292890,2.35,2.55,2.19,2.19,0.11,5
2014/10/17,106000,253810,2.33,2.76,2.21,2.75,0.56,20
2014/10/20,64000,147660,2.36,2.47,2.27,2.27,-0.48,5
2014/10/21,68000,149480,2.21,2.21,2.14,2.18,-0.09,4
2014/10/22,156000,302970,1.95,2.01,1.92,2.01,-0.17,4
2014/10/23,143000,286730,2.06,2.06,1.96,2.03,0.02,3
2014/10/24,167000,312420,1.86,1.88,1.86,1.88,-0.15,3
2014/10/27,304000,706480,2.18,2.50,2.18,2.46,0.58,16
2014/10/28,177000,397150,2.32,2.32,1.97,1.98,-0.48,12
2014/10/29,138000,248960,1.85,1.85,1.70,1.84,-0.14,10
2014/10/30,369000,743260,2.02,2.02,1.83,1.83,-0.01,6
2014/10/31,286000,485420,1.68,1.72,1.67,1.70,-0.13,6
