Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/07/08,441000,3396650,7.80,8.10,7.50,8.00,1.40,99
2011/07/11,431000,3548300,8.00,8.35,8.00,8.30,0.30,105
2011/07/12,228000,2002000,8.45,9.10,8.45,9.00,0.70,71
2011/07/13,414000,3729800,9.20,9.20,8.85,9.10,0.10,80
2011/07/14,237000,2137050,9.10,9.40,8.70,9.00,-0.10,81
2011/07/15,446000,3851050,9.00,9.00,8.45,8.55,-0.45,88
2011/07/18,486000,4170350,8.70,8.90,8.35,8.55,,83
2011/07/19,335000,2898300,8.80,8.80,8.50,8.55,,80
2011/07/20,933000,7262950,8.50,8.50,7.45,7.50,-1.05,258
2011/07/21,590000,4378050,7.55,7.55,7.35,7.40,-0.10,121
2011/07/22,579000,4065700,7.10,7.15,6.90,6.95,-0.45,194
2011/07/25,606000,4453850,7.00,7.60,7.00,7.50,0.55,229
2011/07/26,1110000,7872350,7.50,7.50,6.95,7.00,-0.50,212
2011/07/27,1001000,6803100,7.10,7.10,6.65,6.75,-0.25,209
2011/07/28,878000,6204150,7.05,7.25,6.90,7.00,0.25,216
2011/07/29,1204000,8728050,7.00,7.50,6.90,7.50,0.50,283
2011/08/01,665000,4690300,7.00,7.20,6.90,7.05,-0.45,114
2011/08/02,993000,7542050,7.10,7.75,7.10,7.65,0.60,216
2011/08/03,872000,7331250,8.05,8.60,8.05,8.30,0.65,162
2011/08/04,553000,4638900,8.20,8.85,8.05,8.80,0.50,123
2011/08/05,939000,10345500,11.70,11.70,10.50,11.60,2.80,152
2011/08/08,606000,7349700,11.50,13.90,11.50,12.80,1.20,150
2011/08/09,708000,9817400,15.40,15.40,12.60,13.00,0.20,174
2011/08/10,520000,6204400,10.40,12.40,10.40,12.00,-1.00,105
2011/08/11,545000,6697200,13.00,13.10,11.80,12.10,0.10,143
2011/08/12,1206000,14250200,11.50,12.60,11.50,12.50,0.40,125
2011/08/15,722000,8432600,11.90,11.90,11.40,11.50,-1.00,126
2011/08/16,1444000,16745500,11.00,11.80,11.00,11.70,0.20,109
2011/08/17,446000,5227100,11.70,12.00,11.50,11.80,0.10,76
2011/08/18,751000,9411600,12.10,12.90,12.10,12.50,0.70,134
2011/08/19,1489000,20253500,13.50,14.00,13.40,14.00,1.50,126
2011/08/22,651000,8807200,14.00,14.20,12.90,13.90,-0.10,146
2011/08/23,603000,7787200,13.40,13.60,12.40,12.50,-1.40,112
2011/08/24,470000,6008700,12.10,13.40,12.10,13.00,0.50,91
2011/08/25,240000,3080800,12.60,13.30,12.50,13.20,0.20,63
2011/08/26,1698000,21976200,12.90,13.20,12.60,12.90,-0.30,75
2011/08/29,142000,1736200,12.50,12.50,12.10,12.20,-0.70,42
2011/08/30,220000,2638400,12.20,12.20,11.90,12.00,-0.20,48
2011/08/31,101000,1198700,12.00,12.20,11.70,11.70,-0.30,43
2011/09/01,282000,3108000,11.50,11.50,10.80,11.50,-0.20,83
2011/09/02,114000,1309600,11.60,11.80,11.30,11.40,-0.10,34
2011/09/05,1656000,20699900,12.00,12.70,12.00,12.60,1.20,93
2011/09/06,298000,3872300,12.80,13.40,12.60,13.30,0.70,82
2011/09/07,143000,1814500,12.70,12.90,12.40,12.40,-0.90,42
2011/09/08,80000,974300,12.30,12.50,12.00,12.30,-0.10,23
2011/09/09,256000,3036700,12.40,12.50,11.70,12.20,-0.10,35
2011/09/13,137000,1776100,12.90,13.20,12.50,13.10,0.90,37
2011/09/14,111000,1501700,12.70,14.00,12.60,13.90,0.80,45
2011/09/15,40000,522500,13.00,13.30,12.90,13.10,-0.80,9
2011/09/16,38000,457400,12.20,12.20,11.90,11.90,-1.20,19
2011/09/19,129000,1589000,12.10,12.70,12.10,12.70,0.80,27
2011/09/20,207000,2675100,12.20,13.20,12.20,12.40,-0.30,22
2011/09/21,18000,219400,12.50,12.50,12.00,12.20,-0.20,8
2011/09/22,85000,1127200,13.00,13.50,13.00,13.50,1.30,18
2011/09/23,97000,1479200,16.00,16.00,14.40,14.80,1.30,22
2011/09/26,43000,639900,14.80,15.40,14.70,15.30,0.50,11
2011/09/27,37000,531300,14.50,14.50,14.20,14.40,-0.90,5
2011/09/28,40000,570400,14.20,14.40,14.20,14.20,-0.20,9
2011/09/29,13000,187300,14.60,14.60,13.90,13.90,-0.30,5
2011/09/30,20000,279100,14.00,14.00,13.80,13.80,-0.10,6
2011/10/03,151000,2193500,14.40,15.00,14.30,14.90,1.10,11
2011/10/04,18000,268000,15.20,15.20,14.80,14.90,,5
2011/10/05,8000,117200,14.50,14.70,14.50,14.70,-0.20,4
