Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/12/29,0,0,---,---,---,---,---,0
2015/12/30,0,0,---,---,---,---,---,0
2015/12/31,28000,20160,0.72,0.72,0.72,0.72,0.01,1
2016/01/04,242000,166140,0.70,0.70,0.66,0.70,-0.02,7
2016/01/05,192000,129480,0.68,0.68,0.66,0.66,-0.04,4
2016/01/06,48000,31140,0.65,0.65,0.64,0.64,-0.02,3
2016/01/07,316000,195500,0.64,0.64,0.59,0.59,-0.05,6
2016/01/08,264000,153400,0.58,0.59,0.58,0.59,0.00,5
2016/01/11,0,0,---,---,---,---,---,0
2016/01/12,203000,102530,0.51,0.51,0.50,0.50,-0.03,3
2016/01/13,500000,258000,0.53,0.53,0.50,0.50,0.00,5
2016/01/14,705000,327300,0.46,0.48,0.45,0.46,-0.04,8
2016/01/15,354000,160680,0.48,0.48,0.43,0.43,-0.03,6
2016/01/18,817000,351020,0.41,0.45,0.40,0.44,0.01,11
2016/01/19,1238000,542400,0.45,0.45,0.42,0.45,0.01,13
2016/01/20,1363000,604540,0.46,0.48,0.41,0.41,-0.04,15
2016/01/21,1610000,689000,0.45,0.45,0.40,0.40,-0.01,15
2016/01/22,800000,350100,0.44,0.44,0.43,0.43,0.03,9
2016/01/25,0,0,---,---,---,---,---,0
2016/01/26,588000,252840,0.43,0.43,0.43,0.43,-0.02,6
2016/01/27,1400000,603000,0.46,0.46,0.41,0.41,-0.02,14
2016/01/28,1765000,754950,0.45,0.45,0.41,0.42,0.01,13
2016/01/29,1757000,812000,0.45,0.50,0.45,0.50,0.08,20
2016/02/01,2094000,1100180,0.55,0.55,0.50,0.51,-0.04,32
2016/02/02,1707000,1103650,0.60,0.76,0.60,0.70,0.19,34
2016/02/03,668000,419390,0.65,0.65,0.60,0.64,-0.06,18
2016/02/15,1040000,624000,0.60,0.60,0.60,0.60,-0.04,9
2016/02/16,820000,531860,0.64,0.65,0.63,0.65,0.05,27
2016/02/17,1268000,818740,0.68,0.68,0.64,0.64,-0.01,14
2016/02/18,930000,631590,0.68,0.68,0.67,0.68,0.04,16
2016/02/19,1153000,775850,0.67,0.70,0.67,0.69,0.01,13
2016/02/22,1100000,779300,0.71,0.71,0.70,0.70,0.01,16
2016/02/23,1927000,1291450,0.69,0.69,0.66,0.67,-0.03,23
2016/02/24,2312000,1539850,0.68,0.68,0.64,0.65,-0.02,27
2016/02/25,2282000,1497560,0.67,0.67,0.64,0.65,0.00,45
2016/02/26,1203000,795250,0.67,0.67,0.65,0.65,0.00,25
2016/03/01,309000,197860,0.64,0.65,0.64,0.65,0.00,4
2016/03/02,299000,203320,0.68,0.68,0.68,0.68,0.03,4
2016/03/03,35000,23920,0.70,0.70,0.68,0.68,0.00,3
2016/03/04,48000,33230,0.69,0.70,0.69,0.70,0.02,5
2016/03/07,324000,220170,0.68,0.69,0.67,0.69,-0.01,5
