2017/08/09,5000,4970,1.03,1.03,0.94,0.94,-0.17,2
2017/08/10,5000,4500,0.90,0.90,0.90,0.90,-0.04,1
2017/08/11,126000,99730,0.66,0.90,0.66,0.86,-0.04,11
2017/08/14,126000,101660,0.82,0.82,0.76,0.77,-0.09,4
2017/08/15,5000,3850,0.77,0.77,0.77,0.77,0.00,1
2017/08/16,5000,3450,0.69,0.69,0.69,0.69,-0.08,1
2017/08/17,763000,623910,0.72,0.88,0.72,0.85,+0.16,22
2017/08/18,722000,541410,0.75,0.78,0.72,0.78,-0.07,13
2017/08/21,100000,73900,0.74,0.74,0.72,0.72,-0.06,2
