Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/03/30,774000,681830,0.93,0.94,0.84,0.84,-0.26,15
2015/03/31,834000,690890,0.87,0.88,0.78,0.81,-0.03,19
2015/04/01,3336000,2061710,0.73,0.73,0.58,0.58,-0.23,98
2015/04/02,5234000,3058880,0.58,0.62,0.50,0.56,-0.02,118
2015/04/07,4076000,2480590,0.60,0.63,0.56,0.61,0.05,76
2015/04/08,1404000,797260,0.56,0.59,0.55,0.58,-0.03,49
2015/04/09,3747000,1810130,0.59,0.60,0.44,0.45,-0.13,147
2015/04/10,1928000,907530,0.47,0.48,0.45,0.46,0.01,61
2015/04/13,1113000,489260,0.47,0.47,0.42,0.44,-0.02,33
2015/04/14,1882000,899730,0.47,0.50,0.46,0.48,0.04,76
2015/04/15,1689000,847010,0.49,0.52,0.48,0.51,0.03,43
2015/04/16,1066000,579470,0.53,0.57,0.52,0.53,0.02,33
2015/04/17,450000,236560,0.53,0.55,0.49,0.49,-0.04,16
2015/04/20,954000,471330,0.49,0.52,0.47,0.48,-0.01,24
2015/04/21,283000,144010,0.53,0.53,0.50,0.50,0.02,13
2015/04/22,428000,206520,0.51,0.51,0.46,0.48,-0.02,11
2015/04/23,165000,82300,0.50,0.50,0.49,0.50,0.02,8
2015/04/24,1031000,598520,0.52,0.61,0.52,0.59,0.09,47
2015/04/27,1322000,747650,0.59,0.59,0.54,0.54,-0.05,39
2015/04/28,525000,257860,0.50,0.52,0.48,0.48,-0.06,13
2015/04/29,425000,188460,0.46,0.49,0.41,0.43,-0.05,21
2015/04/30,998000,548450,0.47,0.60,0.47,0.60,0.17,23
2015/05/04,583000,362550,0.63,0.66,0.57,0.60,,38
2015/05/05,284000,165310,0.61,0.61,0.55,0.55,-0.05,21
2015/05/06,1401000,847810,0.53,0.66,0.52,0.64,0.09,50
2015/05/07,898000,504520,0.57,0.59,0.54,0.54,-0.10,32
2015/05/08,520000,292350,0.58,0.59,0.55,0.55,0.01,14
2015/05/11,449000,216900,0.56,0.56,0.41,0.46,-0.09,29
2015/05/12,87000,39770,0.47,0.49,0.43,0.49,0.03,8
2015/05/13,110000,51850,0.48,0.49,0.46,0.47,-0.02,10
2015/05/14,124000,55860,0.46,0.46,0.44,0.45,-0.02,4
2015/05/15,145000,62300,0.48,0.48,0.41,0.41,-0.04,9
2015/05/18,482000,175770,0.37,0.37,0.35,0.36,-0.05,13
2015/05/19,455000,180150,0.40,0.41,0.39,0.41,0.05,12
2015/05/20,231000,103040,0.42,0.47,0.42,0.45,0.04,12
2015/05/21,471000,201680,0.45,0.45,0.42,0.42,-0.03,14
2015/05/22,1004000,457400,0.43,0.48,0.43,0.44,0.02,22
2015/05/25,564000,251890,0.39,0.46,0.39,0.46,0.02,14
2015/05/26,985000,469700,0.49,0.49,0.47,0.47,0.01,18
2015/05/27,311000,157390,0.49,0.57,0.49,0.55,0.08,26
2015/05/28,375000,213630,0.57,0.59,0.55,0.56,0.01,23
2015/05/29,493000,301010,0.62,0.65,0.58,0.59,0.03,41
2015/06/01,795000,442940,0.60,0.60,0.51,0.56,-0.03,37
2015/06/02,431000,249850,0.58,0.61,0.56,0.56,,24
2015/06/03,843000,457480,0.59,0.59,0.52,0.58,0.02,34
2015/06/04,912000,498800,0.53,0.60,0.46,0.46,-0.12,45
2015/06/05,457000,178330,0.47,0.47,0.34,0.40,-0.06,39
2015/06/08,783000,296430,0.36,0.41,0.34,0.41,0.01,20
2015/06/09,1290000,357120,0.32,0.33,0.18,0.19,-0.22,30
2015/06/10,363000,70890,0.20,0.20,0.17,0.18,-0.01,12
2015/06/11,199000,38320,0.20,0.20,0.17,0.18,,10
2015/06/12,389000,51950,0.14,0.15,0.13,0.14,-0.04,11
2015/06/15,30000,4520,0.16,0.16,0.14,0.14,,10
2015/06/16,341000,42910,0.13,0.13,0.11,0.11,-0.03,6
2015/06/17,681000,91640,0.14,0.14,0.13,0.13,0.02,11
2015/06/18,725000,105950,0.15,0.15,0.14,0.15,0.02,9
2015/06/22,595000,85950,0.15,0.15,0.13,0.13,-0.02,8
2015/06/23,153000,18360,0.12,0.12,0.12,0.12,-0.01,3
2015/06/24,538000,57820,0.12,0.12,0.10,0.10,-0.02,11
2015/06/25,53000,6340,0.12,0.12,0.11,0.11,0.01,4
2015/06/26,302000,35340,0.11,0.15,0.11,0.15,0.04,7
2015/06/29,1252000,141720,0.12,0.12,0.11,0.11,-0.04,8
2015/06/30,1220000,154600,0.13,0.13,0.12,0.13,0.02,7
2015/07/01,0,0,--,--,--,--,,0
2015/07/02,0,0,--,--,--,--,,0
2015/07/03,0,0,--,--,--,--,,0
2015/07/06,50000,4500,0.09,0.09,0.09,0.09,X,1
2015/07/07,0,0,--,--,--,--,,0
2015/07/08,0,0,--,--,--,--,,0
2015/07/09,0,0,--,--,--,--,,0
2015/07/13,0,0,--,--,--,--,,0
2015/07/14,1000,30,0.03,0.03,0.03,0.03,X,1
2015/07/15,0,0,--,--,--,--,,0
2015/07/16,10000,200,0.02,0.02,0.02,0.02,X,1
2015/07/17,10000,200,0.02,0.02,0.02,0.02,,1
2015/07/20,0,0,--,--,--,--,,0
2015/07/21,0,0,--,--,--,--,,0
2015/07/22,0,0,--,--,--,--,,0
2015/07/23,0,0,--,--,--,--,,0
2015/07/24,0,0,--,--,--,--,,0
2015/07/27,0,0,--,--,--,--,,0
2015/07/28,0,0,--,--,--,--,,0
2015/07/29,0,0,--,--,--,--,,0
2015/07/30,0,0,--,--,--,--,,0
2015/07/31,0,0,--,--,--,--,,0
2015/08/03,0,0,--,--,--,--,,0
2015/08/04,0,0,--,--,--,--,,0
2015/08/05,0,0,--,--,--,--,,0
2015/08/06,0,0,--,--,--,--,,0
2015/08/07,0,0,--,--,--,--,,0
2015/08/10,0,0,--,--,--,--,,0
2015/08/11,0,0,--,--,--,--,,0
