Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/02/04,0,0,--,--,--,--,,0
2013/02/05,15000,10350,0.69,0.69,0.69,0.69,X,2
2013/02/06,0,0,--,--,--,--,,0
2013/02/18,10000,6100,0.61,0.61,0.61,0.61,X,1
2013/02/19,1000,630,0.63,0.63,0.63,0.63,0.02,1
2013/02/20,2000,1310,0.65,0.66,0.65,0.66,0.03,2
2013/02/21,0,0,--,--,--,--,,0
2013/02/22,0,0,--,--,--,--,,0
2013/02/25,0,0,--,--,--,--,,0
2013/02/26,73000,39690,0.55,0.55,0.53,0.53,X,2
2013/02/27,3000,1680,0.56,0.56,0.56,0.56,0.03,1
2013/03/01,0,0,--,--,--,--,,0
2013/03/04,2000,1080,0.54,0.54,0.54,0.54,X,1
2013/03/05,111000,67650,0.60,0.62,0.60,0.62,0.08,3
2013/03/06,0,0,--,--,--,--,,0
2013/03/07,111000,63270,0.57,0.57,0.57,0.57,X,1
2013/03/08,0,0,--,--,--,--,,0
2013/03/11,19000,11590,0.61,0.61,0.61,0.61,X,1
2013/03/12,20000,11620,0.58,0.60,0.58,0.60,-0.01,2
2013/03/13,60000,33000,0.60,0.60,0.54,0.54,-0.06,2
2013/03/14,50000,27500,0.56,0.56,0.54,0.54,,3
2013/03/15,50000,26200,0.53,0.53,0.52,0.52,-0.02,2
2013/03/18,20000,9600,0.48,0.48,0.48,0.48,-0.04,1
2013/03/19,0,0,--,--,--,--,,0
2013/03/20,0,0,--,--,--,--,,0
2013/03/21,0,0,--,--,--,--,,0
2013/03/22,0,0,--,--,--,--,,0
2013/03/25,0,0,--,--,--,--,,0
2013/03/26,0,0,--,--,--,--,,0
2013/03/27,0,0,--,--,--,--,,0
2013/03/28,50000,23500,0.47,0.47,0.47,0.47,X,1
2013/03/29,0,0,--,--,--,--,,0
2013/04/01,170000,92800,0.56,0.56,0.54,0.54,X,5
2013/04/02,330000,169500,0.51,0.52,0.51,0.51,-0.03,9
2013/04/03,116000,57500,0.51,0.51,0.49,0.49,-0.02,3
2013/04/08,506000,215350,0.46,0.46,0.41,0.42,-0.07,13
2013/04/09,199000,82090,0.41,0.42,0.41,0.41,-0.01,5
2013/04/10,266000,109060,0.41,0.41,0.41,0.41,,6
