Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2008/09/11,7685000,8413310,1.10,1.10,0.98,0.98,0.09,464
2008/09/12,1027000,966310,0.99,1.05,0.84,1.02,0.04,128
2008/09/15,623000,565230,0.90,0.92,0.86,0.86,-0.16,83
2008/09/16,20000,14200,0.71,0.71,0.71,0.71,-0.15,2
2008/09/17,712000,455080,0.71,0.71,0.60,0.61,-0.10,72
2008/09/18,20000,10000,0.50,0.50,0.50,0.50,-0.11,1
2008/09/19,1523000,851890,0.50,0.58,0.50,0.56,0.06,134
2008/09/22,307000,201210,0.60,0.79,0.60,0.79,0.23,32
2008/09/23,1265000,972430,0.68,1.03,0.68,1.03,0.24,120
2008/09/24,1014000,916260,0.83,0.95,0.83,0.89,-0.14,137
2008/09/25,1276000,1204160,0.90,1.01,0.89,0.91,0.02,140
2008/09/26,657000,556420,0.89,0.89,0.78,0.78,-0.13,70
2008/09/30,8000,5120,0.64,0.64,0.64,0.64,-0.14,2
2008/10/01,120000,85850,0.64,0.75,0.64,0.75,0.11,7
2008/10/02,1161000,885170,0.77,0.83,0.74,0.74,-0.01,130
2008/10/03,417000,315070,0.72,0.98,0.70,0.94,0.20,57
2008/10/06,1139000,912110,0.88,0.88,0.76,0.78,-0.16,130
2008/10/07,1089000,763780,0.68,0.73,0.68,0.73,-0.05,140
2008/10/08,96000,60350,0.65,0.65,0.50,0.50,-0.23,6
2008/10/09,1009000,543380,0.48,0.56,0.45,0.45,-0.05,114
2008/10/13,180000,77600,0.43,0.45,0.43,0.45,0.00,18
2008/10/14,10000,5300,0.53,0.53,0.53,0.53,0.08,1
2008/10/15,1213000,667960,0.55,0.60,0.52,0.54,0.01,128
2008/10/16,684000,349520,0.55,0.55,0.49,0.51,-0.03,60
2008/10/17,1107000,513610,0.49,0.50,0.45,0.45,-0.06,138
2008/10/20,822000,329050,0.41,0.41,0.40,0.40,-0.05,43
2008/10/21,1279000,560100,0.50,0.50,0.40,0.43,0.03,135
2008/10/22,1057000,431600,0.41,0.41,0.40,0.40,-0.03,114
2008/10/23,12000,3750,0.35,0.35,0.30,0.30,-0.10,3
2008/10/24,10000,3200,0.32,0.32,0.32,0.32,0.02,1
2008/10/27,30000,7100,0.25,0.25,0.21,0.21,-0.11,3
2008/10/28,249000,61310,0.20,0.28,0.20,0.26,0.05,27
2008/10/29,1015000,293740,0.28,0.32,0.24,0.24,-0.02,80
2008/10/30,1413000,362140,0.22,0.27,0.22,0.27,0.03,119
2008/10/31,69000,19750,0.27,0.33,0.27,0.33,0.06,10
2008/11/03,103000,21630,0.24,0.24,0.20,0.20,-0.13,3
2008/11/04,1721000,357880,0.23,0.23,0.19,0.21,0.01,127
2008/11/05,154000,36500,0.21,0.28,0.21,0.25,0.04,17
2008/11/06,355000,70900,0.20,0.20,0.19,0.20,-0.05,43
2008/11/07,974000,181350,0.17,0.20,0.17,0.20,0.00,116
2008/11/10,1318000,305970,0.20,0.36,0.19,0.23,0.03,64
2008/11/11,733000,124990,0.22,0.22,0.14,0.18,-0.05,70
2008/11/12,1179000,206650,0.19,0.19,0.16,0.16,-0.02,136
2008/11/13,119000,15470,0.13,0.13,0.13,0.13,-0.03,2
2008/11/14,901000,95430,0.13,0.13,0.10,0.10,-0.03,104
2008/11/17,1077000,95540,0.23,0.23,0.07,0.07,-0.03,65
2008/11/18,659000,36540,0.06,0.06,0.05,0.05,-0.02,49
2008/11/19,1333000,66650,0.05,0.05,0.05,0.05,0.00,135
2008/11/20,649000,31570,0.05,0.05,0.04,0.04,-0.01,21
2008/11/21,257000,10790,0.04,0.05,0.04,0.05,0.01,26
2008/11/24,863000,47940,0.05,0.06,0.05,0.05,0.00,85
2008/11/25,742000,44300,0.05,0.06,0.05,0.06,0.01,97
2008/11/26,1107000,66420,0.06,0.06,0.06,0.06,0.00,127
2008/11/27,152000,17290,0.08,0.12,0.08,0.12,0.06,6
2008/11/28,992000,119480,0.13,0.16,0.10,0.10,-0.02,121
2008/12/01,260000,36620,0.10,0.16,0.05,0.05,-0.05,42
2008/12/02,981000,120990,0.09,0.20,0.09,0.20,0.15,83
2008/12/03,1021000,261200,0.25,0.28,0.24,0.24,0.04,120
2008/12/04,1018000,199100,0.24,0.24,0.17,0.17,-0.07,121
2008/12/05,937000,161080,0.17,0.21,0.13,0.21,0.04,127
2008/12/08,865000,205500,0.21,0.24,0.21,0.24,0.03,114
2008/12/09,549000,119510,0.24,0.24,0.19,0.23,-0.01,64
2008/12/10,11000,3200,0.29,0.30,0.29,0.30,0.07,2
2008/12/11,289000,73720,0.30,0.30,0.21,0.22,-0.08,46
2008/12/12,555000,124460,0.22,0.23,0.22,0.22,0.00,80
2008/12/15,564000,123590,0.22,0.39,0.07,0.07,-0.15,61
2008/12/16,44000,6690,0.14,0.23,0.14,0.23,0.16,23
2008/12/17,81000,19700,0.25,0.26,0.23,0.23,0.00,27
2008/12/18,21000,4900,0.23,0.30,0.23,0.30,0.07,8
2008/12/19,343000,150380,0.30,0.48,0.30,0.33,0.03,19
2008/12/22,390000,128590,0.50,0.50,0.25,0.28,-0.05,20
2008/12/23,120000,27800,0.30,0.30,0.22,0.23,-0.05,6
2008/12/24,471000,113430,0.04,0.26,0.04,0.24,0.01,17
2008/12/25,268000,71800,0.23,0.27,0.23,0.27,0.03,8
2008/12/26,344000,90160,0.24,0.28,0.24,0.28,0.01,10
2008/12/29,303000,72940,0.30,0.30,0.24,0.25,-0.03,10
2008/12/30,25000,6950,0.28,0.28,0.27,0.27,0.02,3
2008/12/31,216000,56210,0.26,0.29,0.25,0.26,-0.01,9
2009/01/05,180000,46500,0.27,0.27,0.25,0.26,0.00,5
2009/01/06,88000,40180,0.46,0.46,0.41,0.46,0.20,11
2009/01/07,353000,175110,0.60,0.67,0.39,0.56,0.10,43
2009/01/08,431000,208780,0.40,0.56,0.40,0.56,0.00,45
2009/01/09,322000,164960,0.56,0.56,0.48,0.50,-0.06,28
2009/01/12,132000,71270,0.48,0.69,0.47,0.54,0.08,13
2009/01/13,1245000,654830,0.53,0.55,0.50,0.54,0.00,26
2009/01/14,514000,312270,0.54,0.67,0.53,0.63,0.09,32
2009/01/15,496000,271380,0.62,0.62,0.51,0.53,-0.10,19
2009/01/16,992000,578990,0.59,0.59,0.56,0.57,0.04,24
2009/01/19,339000,188710,0.80,0.80,0.53,0.56,0.01,22
2009/01/20,237000,121350,0.58,0.58,0.49,0.52,-0.04,19
2009/01/21,503000,257030,0.48,0.54,0.46,0.52,0.00,23
2009/02/02,219000,156610,0.76,0.76,0.60,0.74,0.22,43
2009/02/03,326000,296080,0.80,1.00,0.80,1.00,0.26,52
2009/02/04,240000,280680,1.00,1.28,1.00,1.26,0.26,49
2009/02/05,563000,569470,1.25,1.25,0.96,0.98,-0.28,123
2009/02/06,450000,491620,0.91,1.20,0.91,1.09,0.11,129
2009/02/09,682000,704470,0.76,1.10,0.76,1.00,-0.09,101
2009/02/10,776000,875130,1.00,1.23,0.96,1.15,0.15,113
2009/02/11,648000,741870,0.99,1.22,0.99,1.19,0.04,70
2009/02/12,511000,615350,1.15,1.33,1.10,1.10,-0.09,76
2009/02/13,330000,378840,1.24,1.24,1.10,1.16,0.06,54
2009/02/16,168000,189380,1.10,1.20,1.00,1.00,-0.16,45
2009/02/17,167000,142710,0.95,1.00,0.78,0.82,-0.18,33
2009/02/18,252000,169710,0.65,0.73,0.60,0.64,-0.18,50
2009/02/19,416000,275980,0.60,0.73,0.60,0.70,0.06,61
2009/02/20,571000,373900,0.66,0.73,0.62,0.73,0.03,57
2009/02/23,418000,339260,0.73,0.85,0.73,0.81,0.08,75
2009/02/24,241000,198650,1.10,1.10,0.74,0.81,0.00,54
2009/02/25,315000,240270,1.00,1.00,0.70,0.71,-0.10,63
2009/02/26,221000,151290,0.73,0.73,0.61,0.70,-0.01,22
2009/02/27,934000,753750,0.73,0.87,0.73,0.85,0.15,107
2009/03/02,657000,473360,0.77,0.80,0.66,0.72,-0.13,74
2009/03/03,450000,294360,0.66,0.70,0.59,0.70,-0.02,60
2009/03/04,640000,439370,0.66,0.73,0.65,0.65,-0.05,69
2009/03/05,466000,355350,0.69,0.84,0.68,0.78,0.13,83
2009/03/06,489000,455930,0.74,1.07,0.74,1.07,0.29,65
2009/03/09,478000,528390,1.10,1.17,1.04,1.04,-0.03,77
2009/03/10,719000,865020,1.07,1.37,1.07,1.36,0.32,66
2009/03/11,895000,1320050,1.48,1.55,1.34,1.43,0.07,114
2009/03/12,465000,674060,1.40,1.52,1.40,1.41,-0.02,86
2009/03/13,496000,669300,1.45,1.48,1.30,1.39,-0.02,82
2009/03/16,652000,1059120,1.45,1.65,1.45,1.63,0.24,39
2009/03/17,108000,181760,1.67,1.90,1.58,1.90,0.27,28
2009/03/18,251000,513380,1.95,2.15,1.88,2.05,0.15,29
2009/03/19,258000,521320,2.04,2.04,1.90,1.90,-0.15,13
2009/03/20,413000,676280,1.69,1.75,1.50,1.73,-0.17,32
2009/03/23,687000,948060,1.70,1.70,1.36,1.36,-0.37,62
2009/03/24,426000,576660,1.40,1.51,1.28,1.33,-0.03,36
2009/03/25,336000,530130,1.43,1.70,1.43,1.70,0.37,49
2009/03/26,50000,104500,2.09,2.09,2.09,2.09,0.39,16
2009/03/27,187000,458910,2.15,2.51,2.15,2.51,0.42,38
2009/03/30,216000,448010,2.40,2.40,2.06,2.18,-0.33,53
2009/03/31,843000,1550770,1.95,2.01,1.76,1.77,-0.41,79
2009/04/01,685000,1420240,1.80,2.15,1.80,2.05,0.28,50
2009/04/02,188000,323530,1.76,1.81,1.63,1.71,-0.34,29
2009/04/03,88000,145870,1.70,1.74,1.60,1.74,0.03,17
2009/04/06,166000,309350,1.76,1.97,1.75,1.90,0.16,24
2009/04/07,327000,636580,1.75,2.10,1.75,2.09,0.19,54
2009/04/08,505000,994080,2.05,2.05,1.85,1.85,-0.24,28
2009/04/09,143000,298980,1.97,2.23,1.85,2.23,0.38,34
2009/04/10,158000,336180,2.25,2.30,2.02,2.10,-0.13,24
2009/04/13,251000,556180,2.10,2.34,2.05,2.34,0.24,25
2009/04/14,122000,290850,2.25,2.57,2.25,2.36,0.02,12
2009/04/15,32000,87360,2.65,2.81,2.63,2.81,0.45,12
2009/04/16,22000,69730,3.12,3.29,3.12,3.29,0.48,10
2009/04/17,462000,1584410,3.72,3.72,2.77,2.88,-0.41,67
2009/04/20,80000,229260,2.87,2.95,2.59,2.95,0.07,13
2009/04/21,272000,863220,2.75,3.40,2.75,3.40,0.45,37
2009/04/22,95000,320600,3.37,3.57,3.08,3.48,0.08,20
2009/04/23,76000,259260,3.42,3.60,3.30,3.30,-0.18,24
2009/04/24,529000,1725030,3.20,3.50,3.20,3.31,0.01,23
2009/04/27,135000,465590,2.80,3.52,2.80,3.28,-0.03,20
2009/04/28,47000,172230,3.36,3.78,3.36,3.67,0.39,16
2009/04/29,266000,834780,3.34,3.34,3.13,3.13,-0.54,20
2009/04/30,81000,293320,3.64,3.64,3.46,3.64,0.51,26
2009/05/04,160000,636310,3.91,4.18,3.91,4.18,0.54,10
2009/05/05,146000,639200,4.31,4.76,4.09,4.76,0.58,16
2009/05/06,21000,112350,5.35,5.35,5.35,5.35,0.59,3
2009/05/07,117000,655050,5.60,5.60,5.45,5.60,0.25,6
2009/05/08,21000,126050,6.05,6.05,5.85,5.85,0.25,4
2009/05/11,2000,11200,5.60,5.60,5.60,5.60,-0.25,1
2009/05/12,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/13,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/14,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/15,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/18,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/19,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/20,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/21,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/22,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/25,0,0,0.00,0.00,0.00,0.00,---,0
2009/05/26,10000,63500,6.35,6.35,6.35,6.35,0.75,1
2009/05/27,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/01,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/02,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/03,0,0,0.00,0.00,0.00,0.00,---,0
2009/06/04,0,0,0.00,0.00,0.00,0.00,---,0
