Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/04/29,334000,144830,0.60,0.60,0.35,0.36,-0.24,16
2011/05/03,354000,141470,0.40,0.41,0.37,0.41,0.05,12
2011/05/04,1780000,841790,0.42,0.68,0.38,0.68,0.27,57
2011/05/05,4544000,2965760,0.69,0.96,0.57,0.96,0.28,202
2011/05/06,4690000,3219510,0.90,0.91,0.65,0.65,-0.31,276
2011/05/09,7440000,3301330,0.61,0.61,0.39,0.46,-0.19,262
2011/05/10,4702000,2183000,0.48,0.51,0.42,0.43,-0.03,175
2011/05/11,3274000,1294360,0.43,0.45,0.37,0.38,-0.05,127
2011/05/12,4355000,1817130,0.38,0.45,0.38,0.39,0.01,147
2011/05/13,5935000,2742290,0.42,0.51,0.41,0.46,0.07,226
2011/05/16,4593000,2243150,0.48,0.52,0.46,0.47,0.01,170
2011/05/17,6736000,2382480,0.47,0.47,0.31,0.33,-0.14,253
2011/05/18,2723000,966640,0.33,0.40,0.33,0.36,0.03,105
2011/05/19,2913000,975720,0.35,0.38,0.31,0.31,-0.05,112
2011/05/20,2902000,894250,0.33,0.34,0.29,0.31,,111
2011/05/23,912000,282130,0.32,0.33,0.29,0.32,0.01,44
2011/05/24,4208000,1070480,0.31,0.31,0.22,0.27,-0.05,200
2011/05/25,1140000,290310,0.27,0.27,0.25,0.26,-0.01,49
2011/05/26,3784000,1076070,0.27,0.32,0.25,0.27,0.01,110
2011/05/27,995000,278320,0.28,0.30,0.27,0.29,0.02,47
2011/05/30,2454000,783970,0.31,0.33,0.30,0.32,0.03,101
2011/05/31,2157000,665890,0.35,0.35,0.28,0.32,,71
2011/06/01,3426000,1113660,0.32,0.35,0.29,0.33,0.01,101
2011/06/02,3662000,1275100,0.31,0.38,0.31,0.33,,138
2011/06/03,2125000,750160,0.36,0.37,0.34,0.36,0.03,74
2011/06/07,550000,193090,0.35,0.36,0.34,0.35,-0.01,27
2011/06/08,3993000,1141560,0.33,0.34,0.26,0.27,-0.08,136
2011/06/09,2027000,510490,0.27,0.28,0.24,0.26,-0.01,80
