2017/08/11,200000,203000,1.02,1.02,1.01,1.01,-0.14,2
2017/08/14,575000,520950,0.97,0.97,0.87,0.87,-0.14,10
2017/08/15,384000,320900,0.84,0.86,0.82,0.82,-0.05,8
2017/08/16,67000,51070,0.78,0.78,0.73,0.78,-0.04,6
2017/08/17,883000,783630,0.85,0.91,0.85,0.87,+0.09,16
2017/08/18,321000,266730,0.83,0.85,0.82,0.83,-0.04,10
2017/08/21,384000,326400,0.84,0.86,0.84,0.86,+0.03,5
