2017/08/17,114000,139920,1.21,1.23,1.21,1.23,+0.06,2
2017/08/18,180000,206560,1.15,1.15,1.13,1.13,-0.10,10
2017/08/21,18000,19740,1.11,1.11,1.08,1.11,-0.02,9
