Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/11/29,0,0,--,--,--,--,,0
2010/11/30,0,0,--,--,--,--,,0
2010/12/01,0,0,--,--,--,--,,0
2010/12/02,0,0,--,--,--,--,,0
2010/12/03,10000,19700,1.97,1.97,1.97,1.97,0.19,1
2010/12/06,65000,159550,2.32,2.52,2.32,2.46,0.49,4
2010/12/07,60000,128700,2.22,2.22,2.13,2.13,-0.33,2
2010/12/08,315000,699800,2.20,2.37,2.09,2.09,-0.04,11
2010/12/09,180000,372300,2.12,2.14,1.94,1.98,-0.11,7
2010/12/10,11000,22160,1.91,2.04,1.91,2.04,0.06,3
2010/12/13,10000,20400,2.04,2.04,2.04,2.04,,1
2010/12/14,125000,268550,2.11,2.17,2.10,2.15,0.11,8
2010/12/15,54000,117530,2.30,2.30,2.06,2.15,,8
2010/12/16,150000,345540,2.29,2.36,2.29,2.30,0.15,7
2010/12/17,105000,246800,2.39,2.39,2.20,2.20,-0.10,3
2010/12/20,57000,110800,2.07,2.07,1.89,1.92,-0.28,8
2010/12/21,54000,124840,2.36,2.36,2.23,2.23,0.31,4
2010/12/22,35000,83100,2.31,2.40,2.31,2.40,0.17,3
2010/12/23,10000,23200,2.32,2.32,2.32,2.32,-0.08,1
2010/12/24,4000,8680,2.17,2.17,2.17,2.17,-0.15,2
2010/12/27,4000,9040,2.26,2.26,2.26,2.26,0.09,2
2010/12/28,0,0,--,--,--,--,,0
2010/12/29,0,0,--,--,--,--,,0
2010/12/30,14000,30860,2.19,2.21,2.19,2.21,-0.05,3
2010/12/31,14000,31780,2.27,2.27,2.27,2.27,0.06,3
2011/01/03,0,0,--,--,--,--,,0
2011/01/04,15000,44400,2.94,2.97,2.94,2.97,0.70,2
2011/01/05,10000,28200,2.82,2.82,2.82,2.82,-0.15,1
2011/01/06,14000,30880,2.20,2.22,2.20,2.22,-0.60,3
2011/01/07,55000,106300,1.96,1.96,1.88,1.88,-0.34,4
2011/01/10,45000,91600,1.96,2.13,1.96,2.01,0.13,5
2011/01/11,40000,79800,1.98,2.01,1.98,2.01,,2
2011/01/12,0,0,--,--,--,--,,0
2011/01/13,0,0,--,--,--,--,,0
