Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/07/28,6000,4380,0.73,0.73,0.73,0.73,-0.01,1
2017/07/31,6000,3900,0.65,0.65,0.65,0.65,-0.08,1
2017/08/01,0,0,---,---,---,---,---,0
2017/08/02,34000,24380,0.70,0.73,0.70,0.72,+0.06,6
2017/08/03,311000,237570,0.76,0.77,0.76,0.77,+0.05,13
2017/08/04,255000,189930,0.74,0.75,0.74,0.74,-0.03,10
2017/08/07,162000,122370,0.75,0.77,0.75,0.77,+0.03,7
2017/08/08,63000,45330,0.72,0.72,0.69,0.72,-0.05,3
2017/08/09,257000,167840,0.66,0.66,0.62,0.63,-0.09,5
2017/08/10,372000,218160,0.60,0.60,0.58,0.58,-0.05,5
2017/08/11,20000,10800,0.54,0.54,0.54,0.54,-0.04,1
2017/08/14,450000,205500,0.49,0.49,0.40,0.40,-0.14,3
2017/08/15,0,0,---,---,---,---,---,0
2017/08/16,0,0,---,---,---,---,---,0
2017/08/17,222000,95460,0.43,0.43,0.43,0.43,+0.01,3
2017/08/18,937000,354290,0.38,0.38,0.35,0.37,-0.06,7
2017/08/21,32000,12930,0.37,0.42,0.37,0.42,+0.05,4
