Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/10/13,0,0,--,--,--,--,,0
2014/10/14,416000,576160,1.36,1.41,1.36,1.41,X,2
2014/10/15,477000,572770,1.40,1.40,0.97,1.14,-0.27,8
2014/10/16,747000,898500,1.10,1.45,1.07,1.45,0.31,9
2014/10/17,281000,352330,1.26,1.31,1.06,1.06,-0.39,7
2014/10/20,1697000,1515920,1.07,1.07,0.74,0.95,-0.11,15
2014/10/21,1477000,1397840,0.87,1.03,0.87,0.99,0.04,14
2014/10/22,1499000,1402370,1.03,1.04,0.81,0.81,-0.18,12
2014/10/23,1666000,1278600,0.68,0.80,0.68,0.77,-0.04,10
2014/10/24,1666000,1153620,0.68,0.70,0.62,0.70,-0.07,11
2014/10/27,1682000,960890,0.62,0.62,0.52,0.56,-0.14,14
2014/10/28,1667000,1110290,0.55,0.72,0.55,0.70,0.14,10
2014/10/29,1072000,912320,0.77,0.87,0.77,0.80,0.10,9
2014/10/30,92000,70600,0.76,0.78,0.74,0.77,-0.03,5
2014/10/31,902000,734100,0.83,0.83,0.80,0.80,0.03,6
2014/11/03,1268000,1245200,0.88,1.03,0.88,0.95,0.15,8
2014/11/04,634000,601700,0.96,0.96,0.89,0.89,-0.06,4
2014/11/05,9000,7260,0.84,0.84,0.78,0.78,-0.11,3
2014/11/06,3000,1620,0.54,0.54,0.54,0.54,-0.24,1
2014/11/07,8000,5270,0.60,0.78,0.60,0.78,0.24,4
2014/11/10,1297000,1044570,0.84,0.91,0.71,0.72,-0.06,13
2014/11/11,1929000,1419390,0.74,0.81,0.68,0.72,,14
2014/11/12,1380000,913580,0.69,0.72,0.58,0.59,-0.13,12
2014/11/13,1245000,850070,0.66,0.75,0.66,0.71,0.12,13
2014/11/14,579000,404150,0.73,0.75,0.68,0.70,-0.01,7
2014/11/17,61000,43860,0.73,0.73,0.66,0.67,-0.03,3
2014/11/18,10000,6800,0.68,0.68,0.68,0.68,0.01,1
2014/11/19,795000,655340,0.77,0.84,0.77,0.83,0.15,9
2014/11/20,2106000,2117030,0.87,1.15,0.87,1.12,0.29,20
2014/11/21,1120000,1309620,1.23,1.23,1.10,1.14,0.02,8
2014/11/24,0,0,--,--,--,--,,0
2014/11/25,416000,482560,1.15,1.17,1.15,1.17,X,2
2014/11/26,416000,557440,1.41,1.41,1.27,1.27,0.10,2
2014/11/27,384000,510240,1.37,1.37,1.28,1.28,0.01,2
2014/11/28,1000,1300,1.30,1.30,1.30,1.30,0.02,1
2014/12/01,529000,695390,1.27,1.41,1.27,1.41,0.11,5
2014/12/02,674000,839110,1.35,1.35,1.16,1.20,-0.21,6
2014/12/03,353000,433750,1.20,1.27,1.20,1.27,0.07,2
2014/12/04,0,0,--,--,--,--,,0
2014/12/05,0,0,--,--,--,--,,0
2014/12/08,30000,29700,0.99,0.99,0.99,0.99,X,1
2014/12/09,248000,200480,0.80,0.81,0.80,0.80,-0.19,3
2014/12/10,258000,211560,0.82,0.82,0.82,0.82,0.02,3
2014/12/11,438000,368120,0.73,0.87,0.73,0.80,-0.02,6
2014/12/12,469000,446750,0.90,0.98,0.90,0.92,0.12,10
2014/12/15,91000,84030,0.90,0.93,0.90,0.93,0.01,5
2014/12/16,20000,17200,0.86,0.86,0.86,0.86,-0.07,1
2014/12/17,0,0,--,--,--,--,,0
2014/12/18,736000,581440,0.78,0.80,0.78,0.80,X,2
2014/12/19,736000,655040,0.90,0.90,0.88,0.88,0.08,2
2014/12/22,0,0,--,--,--,--,,0
2014/12/23,0,0,--,--,--,--,,0
2014/12/24,0,0,--,--,--,--,,0
2014/12/25,0,0,--,--,--,--,,0
2014/12/26,0,0,--,--,--,--,,0
2014/12/29,100000,101000,1.01,1.01,1.01,1.01,X,1
2014/12/30,100000,109000,1.09,1.09,1.09,1.09,0.08,1
2014/12/31,0,0,--,--,--,--,,0
2015/01/05,0,0,--,--,--,--,,0
2015/01/06,1000,680,0.68,0.68,0.68,0.68,X,1
2015/01/07,0,0,--,--,--,--,,0
2015/01/08,120000,102000,0.85,0.85,0.85,0.85,X,1
2015/01/09,120000,106800,0.89,0.89,0.89,0.89,0.04,1
2015/01/12,0,0,--,--,--,--,,0
