Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/07/26,0,0,--,--,--,--,,0
2013/07/29,0,0,--,--,--,--,,0
2013/07/30,5000,7130,1.43,1.43,1.42,1.42,X,2
2013/07/31,7000,9570,1.36,1.37,1.36,1.37,-0.05,2
2013/08/01,10000,13180,1.34,1.34,1.30,1.32,-0.05,4
2013/08/02,3000,4290,1.43,1.43,1.43,1.43,0.11,1
2013/08/05,0,0,--,--,--,--,,0
2013/08/06,2000,2680,1.34,1.34,1.34,1.34,X,1
2013/08/07,40000,47600,1.20,1.20,1.18,1.18,-0.16,2
2013/08/08,71000,81540,1.14,1.15,1.14,1.15,-0.03,4
2013/08/09,61000,67890,1.12,1.13,1.08,1.09,-0.06,6
2013/08/12,25000,28050,1.10,1.13,1.10,1.13,0.04,3
2013/08/13,82000,97130,1.18,1.21,1.18,1.20,0.07,9
2013/08/14,15000,17300,1.15,1.16,1.15,1.15,-0.05,4
2013/08/15,35000,37600,1.06,1.11,1.06,1.10,-0.05,8
2013/08/16,311000,357990,1.06,1.17,1.06,1.15,0.05,11
2013/08/19,345000,374320,1.10,1.11,1.08,1.11,-0.04,10
2013/08/20,21000,22740,1.13,1.13,1.03,1.04,-0.07,6
2013/08/22,131000,125440,0.94,0.97,0.94,0.97,-0.07,12
2013/08/23,71000,73610,1.02,1.06,1.02,1.05,0.08,10
2013/08/26,66000,69620,1.04,1.08,1.04,1.08,0.03,5
2013/08/27,71000,72200,1.05,1.05,1.00,1.00,-0.08,4
2013/08/28,81000,80270,0.97,1.00,0.97,1.00,,6
2013/08/29,180000,198460,1.06,1.13,1.06,1.12,0.12,16
2013/08/30,32000,37060,1.13,1.20,1.13,1.20,0.08,5
2013/09/02,32000,39560,1.21,1.26,1.20,1.26,0.06,6
2013/09/03,28000,35800,1.30,1.30,1.27,1.29,0.03,10
2013/09/04,111000,139450,1.25,1.29,1.24,1.29,,5
2013/09/05,50000,66500,1.33,1.33,1.33,1.33,0.04,1
2013/09/06,23000,31110,1.35,1.37,1.35,1.37,0.04,2
2013/09/09,575000,791200,1.35,1.39,1.35,1.38,0.01,11
2013/09/10,554000,783920,1.43,1.43,1.36,1.36,-0.02,11
2013/09/11,47000,64230,1.38,1.40,1.36,1.40,0.04,5
2013/09/12,8000,11360,1.42,1.43,1.41,1.41,0.01,5
2013/09/13,12000,16600,1.41,1.41,1.38,1.38,-0.03,4
2013/09/16,533000,781090,1.47,1.47,1.46,1.47,0.09,11
2013/09/17,521000,745050,1.45,1.45,1.43,1.43,-0.04,7
2013/09/18,2000,2900,1.45,1.45,1.45,1.45,0.02,1
2013/09/23,21000,31070,1.48,1.48,1.47,1.47,0.02,3
2013/09/24,8000,11690,1.47,1.47,1.45,1.46,-0.01,8
2013/09/25,0,0,--,--,--,--,,0
2013/09/26,2000,2760,1.38,1.38,1.38,1.38,X,1
2013/09/27,1000,1400,1.40,1.40,1.40,1.40,0.02,1
2013/09/30,12000,15720,1.33,1.33,1.29,1.29,-0.11,4
2013/10/01,20000,27600,1.38,1.38,1.38,1.38,0.09,3
2013/10/02,37000,49950,1.35,1.35,1.35,1.35,-0.03,4
2013/10/03,965000,1414800,1.43,1.56,1.43,1.56,0.21,20
2013/10/04,48000,74850,1.55,1.58,1.55,1.56,,9
2013/10/07,35000,52890,1.55,1.55,1.51,1.51,-0.05,8
2013/10/08,28000,43330,1.51,1.57,1.51,1.57,0.06,8
2013/10/09,1686000,2605320,1.53,1.56,1.53,1.53,-0.04,25
2013/10/11,982000,1547070,1.60,1.62,1.55,1.55,0.02,23
2013/10/14,90000,134330,1.51,1.51,1.47,1.47,-0.08,10
2013/10/15,63000,96850,1.47,1.55,1.47,1.55,0.08,6
2013/10/16,62000,95480,1.55,1.55,1.53,1.53,-0.02,5
2013/10/17,82000,128740,1.58,1.58,1.56,1.56,0.03,3
2013/10/18,101000,161540,1.56,1.62,1.56,1.61,0.05,9
2013/10/21,36000,57400,1.60,1.60,1.59,1.59,-0.02,3
2013/10/22,0,0,--,--,--,--,,0
2013/10/23,7000,10860,1.56,1.56,1.53,1.53,X,3
2013/10/24,2000,3100,1.55,1.55,1.55,1.55,0.02,2
2013/10/25,7000,10560,1.54,1.54,1.49,1.50,-0.05,7
2013/10/28,20000,31250,1.56,1.57,1.56,1.56,0.06,6
2013/10/29,36000,56740,1.57,1.60,1.56,1.57,0.01,5
2013/10/30,4000,6400,1.60,1.60,1.60,1.60,0.03,2
2013/10/31,46000,73420,1.58,1.61,1.58,1.61,0.01,3
2013/11/01,49000,77720,1.62,1.62,1.56,1.56,-0.05,5
2013/11/04,110000,164580,1.49,1.51,1.49,1.51,-0.05,6
2013/11/05,41000,59850,1.48,1.48,1.44,1.44,-0.07,4
2013/11/06,182000,258080,1.44,1.44,1.40,1.43,-0.01,7
2013/11/07,382000,539400,1.41,1.42,1.39,1.39,-0.04,11
2013/11/08,71000,98270,1.41,1.41,1.37,1.37,-0.02,3
2013/11/11,60000,82200,1.37,1.37,1.37,1.37,,1
2013/11/12,11000,15080,1.37,1.38,1.37,1.38,0.01,2
2013/11/13,14000,18290,1.32,1.32,1.28,1.28,-0.10,4
2013/11/14,104000,133440,1.26,1.31,1.26,1.31,0.03,5
2013/11/15,110000,147400,1.34,1.34,1.34,1.34,0.03,3
2013/11/18,0,0,--,--,--,--,,0
2013/11/19,12000,16780,1.39,1.40,1.39,1.40,X,3
2013/11/20,140000,192700,1.39,1.39,1.37,1.37,-0.03,7
2013/11/21,171000,214720,1.32,1.32,1.23,1.24,-0.13,11
2013/11/22,1000,1250,1.25,1.25,1.25,1.25,0.01,1
2013/11/25,238000,323580,1.34,1.37,1.34,1.36,0.11,7
2013/11/26,376000,512030,1.34,1.42,1.34,1.42,0.06,11
2013/11/27,345000,493980,1.43,1.45,1.42,1.45,0.03,9
2013/11/28,71000,108640,1.53,1.54,1.53,1.54,0.09,2
2013/11/29,15000,23350,1.55,1.57,1.55,1.57,0.03,2
2013/12/02,1000,1570,1.57,1.57,1.57,1.57,,1
2013/12/03,0,0,--,--,--,--,,0
2013/12/04,0,0,--,--,--,--,,0
2013/12/05,3000,4600,1.56,1.56,1.52,1.52,X,2
2013/12/06,10000,15200,1.52,1.52,1.52,1.52,,1
2013/12/09,4000,6400,1.59,1.61,1.59,1.61,0.09,3
2013/12/10,0,0,--,--,--,--,,0
2013/12/11,1000,1560,1.56,1.56,1.56,1.56,X,1
2013/12/12,133000,201840,1.51,1.53,1.50,1.52,-0.04,15
2013/12/13,42000,63440,1.50,1.52,1.50,1.52,,4
2013/12/16,43000,62800,1.46,1.47,1.46,1.46,-0.06,4
2013/12/17,40000,59200,1.48,1.48,1.48,1.48,0.02,1
2013/12/18,32000,46720,1.46,1.46,1.46,1.46,-0.02,2
2013/12/19,81000,124340,1.54,1.55,1.51,1.52,0.06,5
2013/12/20,54000,83060,1.53,1.55,1.53,1.54,0.02,6
2013/12/23,2000,3210,1.60,1.61,1.60,1.61,0.07,2
2013/12/24,0,0,--,--,--,--,,0
2013/12/25,0,0,--,--,--,--,,0
2013/12/26,1000,1620,1.62,1.62,1.62,1.62,X,1
2013/12/27,0,0,--,--,--,--,,0
2013/12/30,0,0,--,--,--,--,,0
2013/12/31,0,0,--,--,--,--,,0
2014/01/02,1000,1740,1.74,1.74,1.74,1.74,X,1
2014/01/03,1000,1660,1.66,1.66,1.66,1.66,-0.08,1
2014/01/06,1000,1640,1.64,1.64,1.64,1.64,-0.02,1
2014/01/07,40000,66400,1.66,1.66,1.66,1.66,0.02,1
2014/01/08,3000,5080,1.70,1.70,1.69,1.69,0.03,3
2014/01/09,1000,1650,1.65,1.65,1.65,1.65,-0.04,1
2014/01/10,0,0,--,--,--,--,,0
2014/01/13,1000,1710,1.71,1.71,1.71,1.71,X,1
2014/01/14,1000,1650,1.65,1.65,1.65,1.65,-0.06,1
2014/01/15,2000,3410,1.69,1.72,1.69,1.72,0.07,2
2014/01/16,0,0,--,--,--,--,,0
2014/01/17,0,0,--,--,--,--,,0
2014/01/20,0,0,--,--,--,--,,0
2014/01/21,0,0,--,--,--,--,,0
2014/01/22,0,0,--,--,--,--,,0
2014/01/23,0,0,--,--,--,--,,0
2014/01/24,0,0,--,--,--,--,,0
2014/01/27,1000,1560,1.56,1.56,1.56,1.56,X,1
2014/02/05,0,0,--,--,--,--,,0
2014/02/06,0,0,--,--,--,--,,0
2014/02/07,0,0,--,--,--,--,,0
2014/02/10,0,0,--,--,--,--,,0
2014/02/11,0,0,--,--,--,--,,0
2014/02/12,0,0,--,--,--,--,,0
2014/02/13,0,0,--,--,--,--,,0
2014/02/14,0,0,--,--,--,--,,0
2014/02/17,0,0,--,--,--,--,,0
2014/02/18,0,0,--,--,--,--,,0
2014/02/19,0,0,--,--,--,--,,0
2014/02/20,0,0,--,--,--,--,,0
2014/02/21,0,0,--,--,--,--,,0
