Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/14,634000,418460,0.66,0.67,0.66,0.67,-0.04,4
2017/03/15,1380000,921320,0.67,0.67,0.66,0.67,0.00,19
2017/03/16,1648000,1004420,0.66,0.66,0.58,0.59,-0.08,28
2017/03/17,1429000,841110,0.61,0.61,0.53,0.54,-0.05,29
2017/03/20,3469000,1454290,0.47,0.47,0.39,0.42,-0.12,76
2017/03/21,2031000,804380,0.42,0.42,0.37,0.39,-0.03,47
2017/03/22,1752000,684790,0.42,0.42,0.37,0.38,-0.01,37
2017/03/23,2990000,947790,0.33,0.35,0.28,0.33,-0.05,143
2017/03/24,1830000,587340,0.30,0.34,0.29,0.33,0.00,80
2017/03/27,809000,247460,0.30,0.33,0.29,0.30,-0.03,48
2017/03/28,1670000,556480,0.31,0.36,0.30,0.30,0.00,70
2017/03/29,1034000,317330,0.29,0.33,0.28,0.30,0.00,54
2017/03/30,252000,71570,0.29,0.29,0.26,0.28,-0.02,17
2017/03/31,367000,107230,0.30,0.30,0.29,0.30,0.02,7
2017/04/05,310000,81800,0.27,0.28,0.26,0.26,-0.04,17
2017/04/06,60000,14400,0.24,0.24,0.24,0.24,-0.02,1
2017/04/07,46000,13670,0.26,0.32,0.26,0.30,0.06,6
2017/04/10,84000,23420,0.27,0.28,0.27,0.28,-0.02,9
2017/04/11,633000,192760,0.28,0.32,0.27,0.31,0.03,23
2017/04/12,788000,237550,0.32,0.32,0.29,0.30,-0.01,13
2017/04/13,1474000,482530,0.31,0.34,0.31,0.33,0.03,17
2017/04/14,220000,73200,0.35,0.35,0.33,0.34,0.01,7
2017/04/17,1534000,578060,0.33,0.41,0.33,0.37,0.03,42
2017/04/18,1375000,458250,0.34,0.35,0.31,0.32,-0.05,29
2017/04/19,646000,205750,0.33,0.33,0.30,0.32,0.00,9
2017/04/20,389000,134420,0.33,0.36,0.32,0.35,0.03,14
2017/04/21,46000,14730,0.32,0.33,0.32,0.32,-0.03,3
2017/04/24,876000,355050,0.38,0.46,0.38,0.39,0.07,31
2017/04/25,714000,258880,0.34,0.37,0.34,0.37,-0.02,19
2017/04/26,502000,170840,0.36,0.36,0.31,0.31,-0.06,14
2017/04/27,457000,146840,0.32,0.34,0.32,0.34,0.03,10
2017/04/28,143000,46860,0.30,0.34,0.30,0.33,-0.01,5
2017/05/02,100000,32800,0.33,0.33,0.32,0.33,0.00,4
2017/05/03,252000,83160,0.33,0.33,0.33,0.33,0.00,2
2017/05/04,120000,36700,0.31,0.31,0.30,0.30,-0.03,2
2017/05/05,135000,42550,0.32,0.32,0.31,0.31,0.01,5
2017/05/08,10000,3200,0.32,0.32,0.32,0.32,0.01,1
2017/05/09,360000,133000,0.32,0.38,0.32,0.37,0.05,10
2017/05/10,243000,84720,0.35,0.36,0.34,0.35,-0.02,14
2017/05/11,30000,9900,0.33,0.33,0.33,0.33,-0.02,1
2017/05/12,120000,38400,0.32,0.32,0.32,0.32,-0.01,2
2017/05/15,348000,101720,0.30,0.30,0.26,0.27,-0.05,12
2017/05/16,301000,75610,0.24,0.27,0.24,0.27,0.00,9
